time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720279063.036,0.011902515598217313,0.005204888297675792,0.002531032976667621,0.0008034050005487074,0.002749342588380851,0.010385620224820652,0.004959094225261016,0.0021967740003618597,0.03468774276036009,0.0920117651432519,0.004156485607812876,0.0029630430589859067,0.005973952560173484,15029703.047471268,10465966.3747552,685549.3844832521,0,2135902.9129746547,7519329.880038025,10438725.824632727,338974.19938483805,136082981.2036304,8720902.850494474,375.9591731835371,803147.4647682696,2426166.281341291,14860092.596936293,681.0774858663119,366.4471800744345,0,2533.869471079493,2737.259436703876,454.14395269333824,74.10891984801881,27072328.724755608,3681768.4700407214,375.9591731835371,371.9308441086735,220.22689391902793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002904337773177485,0.0008063280007400371,0.0004509629544627527,0.0001957184122213203,0.0008790078829984078,0.0016574484987880546,0.0005967361647294621,0.00030139532532302995,0.009267913599130847,0.011755195901730835,0.0006163350065745146,0.000592053530239291,0.0005513899100699566
1720279068.036,0.03245507910370545,0.006479914543429042,0.00279893134784956,0.001202978984553828,0.007240013895171068,0.012085078438725062,0.005127852497985495,0.0018610477849945572,0.03413671757510344,0.09293394286031491,0.003918295047150452,0.003458210290779611,0.006187508065693429,22239322.355627708,12715822.762065617,689546.1579989203,0,2145784.950516546,6717593.591273223,8535671.232876712,350848.2724248722,159551762.8350423,11090570.101585774,385.5220811033895,584744.9451483593,3084332.8467153283,21984514.37032808,1987.1347971394687,368.5441785135865,0,21935.84338984278,6629138.98073973,495.08460918614026,76.70491307933366,26453425.436229542,3744706.4004588933,385.5220811033895,571.179433600351,373.7226277372263,0,73.59758507923958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006624075799235649,0.0010792914181755793,0.0004406327542331325,0.00019159009155191498,0.0011727773593311608,0.0015869871567326561,0.0005668014298583371,0.0003196299768097997,0.009206396999605805,0.01183989860710069,0.00062644529322537,0.0006390381740245325,0.0005598346423989528
1720279073.036,0.08231796159894672,0.009237017750081759,0.0035380203261683434,0.0017855620744603796,0.014176101096660024,0.012804895647165894,0.005051279186447991,0.0019060488791018374,0.03473891378872063,0.0930059077635983,0.004282899465965914,0.00437663638985495,0.006230266915702115,30200116.739201985,10298639.729660988,706217.214237449,2299.290163696943,2250056.904392188,8370.52037081762,7619673.716012084,338166.56438395724,161046711.5517304,8820010.150417417,416.64830041535987,755409.5512766137,2490779.235596121,29834303.47803825,3944.042731005414,2992.128860237047,0,45933.66064567556,7225585.375369239,441.95079844626673,73.93234901267103,26701347.568725713,1864146.224853812,416.64830041535987,625.3965561116294,301.49237252268,0,74.41590058500782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013654037087743915,0.001368972294851899,0.0005008609714922974,0.00028088631503612863,0.0018163889939416262,0.0024060652425049503,0.0006549681064770364,0.0003207834785328289,0.009295966004827152,0.011987326600095688,0.0005920226497588127,0.0006973569963226755,0.0005652045722921774
1720279078.036,0.11784834168672939,0.012169969620140346,0.004786724009729665,0.002576169950384698,0.02070721132901578,0.015183083743753831,0.005172527066884056,0.0022295127187476928,0.03497972491153834,0.09159287530299444,0.004177477434202114,0.004310601143529498,0.006651666064239063,37386944.480922155,8062364.999118872,582967.3897996718,4123.391098008197,2213924.8016054006,7079908.832728188,10346663.930972576,345996.012700288,161772799.76653412,8741502.560644444,374.0570948475827,818477.0834482379,2422199.3021383197,36934971.036696576,9080.376047061676,3564.0635196867524,3534.3352268641693,69045.04241539726,6993695.078549088,525.2532654294978,151.22203352285314,26822053.770109072,1847600.648818094,374.0570948475827,602.4304598018127,366.4668515701888,0,77.61005168428782,0,0,0,0,0,0,0,0,0,0,73.29337031403776,0,0,0,0,0,0,0.024371918760021538,0.0015247889699300393,0.00048053700888227443,0.0003022763495864758,0.0034197255146182757,0.002820380268816873,0.0006238143508104274,0.0002825966345682432,0.009306723367426212,0.012395735785485322,0.0005604882231400989,0.0007955865654598715,0.0005348121450995143
1720279083.036,0.249066448356135,0.016594801393922498,0.005769587106690777,0.0035431986641336092,0.0316170935584681,0.021158822423421937,0.005060429332077658,0.00224401375277492,0.03440182036660608,0.09016276658125917,0.003958059895641951,0.005232202345236355,0.006757813144495786,36775543.299190596,7912005.798717592,536479.7106690778,5968.804533597193,2475204.30193828,19961154.84853613,7671840.046363373,338283.8991463172,159532830.27828243,8777389.165446559,376.27691629308447,812171.5205619787,3225204.5819942676,36324384.7861901,11495.139856890624,6666.18444846293,5379.292974723397,120238.5328464224,19727969.131832797,445.0883801796581,147.8513545219918,26452875.8971776,1854444.5095168375,376.27691629308447,749.3048441387385,234.62289934243807,0,76.1267540191432,0,0,0,0,0,0,0,0,0,0,78.20763311414602,0,0,0,0,0,0,0.05767407879727329,0.002229272353541281,0.000727488501199686,0.0004378838910177997,0.00555157761643318,0.0044495635530325045,0.0007116861436288755,0.0002875655868558627,0.009295377518748654,0.012389168977596409,0.0016411274460856815,0.0012178383426410633,0.0006514565992385413
1720279088.036,0.3157121993416916,0.02178521276865185,0.008205513788591917,0.0046380803975067325,0.04267353384252138,0.021846912444751423,0.005117970476547037,0.0023853439635089365,0.03747984846086886,0.08948476160356668,0.006407285158113573,0.007846945784977709,0.007754972005882032,45384267.7613817,10273048.990520298,506597.52264115686,6708.888403581567,2264354.022824026,20857985.09291813,7552235.04662067,367975.2549871772,146194333.46522117,8694191.855302026,1871.9058788620598,569659.4629547698,3066627.453116206,44827636.525019415,14968.376872422028,8699.641479618713,6112.5427677076505,160891.78263513756,20614394.213962834,438.14515697705514,1282.9819306591492,29091907.256469097,3666705.765083277,1871.9058788620598,1115.202668209509,297.4420420093313,0,74.10087560604964,0,0,0,0,73.02419282950919,0,0,0,0,0,74.36051050233283,0,0,0,0,0,0,0.06942326456179591,0.003707177717984584,0.001160231791136516,0.00044509927015942534,0.009053200818628041,0.006402970632423359,0.0006541631596015464,0.0002585569602115159,0.009340485084298578,0.012660202867444362,0.0015754319991125381,0.0017681781558558764,0.0008781586179861824
1720279093.036,0.35740233842555374,0.029408755299100815,0.010126330468538107,0.006265309200606102,0.05673651300232196,0.038653486209828274,0.005238320997068442,0.0024785510606345038,0.0357758568654658,0.08853685686181645,0.006417200067973494,0.008370860761589403,0.008400549168654865,52153343.176668376,7657182.978265162,505889.88337401685,7543.260899314172,1320180.7565320535,26717955.177690867,11959836.917289408,352931.1056880045,113075171.8255249,8742107.617763853,1874.8025468887158,615756.2913907286,2499234.9775287127,51508899.057086475,14849.902184252562,9165.174938974777,6998.901865343047,177923.41567434548,32970954.32749532,416.45061257688974,1230.2609348601466,28128469.87920158,1847519.982513024,1874.8025468887158,1130.242825607064,303.0202149105772,0,73.51436724877506,0,0,0,0,69.40843542948163,0,0,0,0,0,75.7550537276443,0,0,0,0,0,0,0.08059146090302047,0.004064611145763232,0.0012983326105035315,0.0005381588656296447,0.009425321267563833,0.007830926748982234,0.0006722969180051387,0.00035449672721752414,0.009315600586762623,0.012753582552706417,0.0015496865282660695,0.0021855487859624586,0.0011682585876434223
1720279098.036,0.3861757785936484,0.0361012851799653,0.01078972436256393,0.007984392632182424,0.08212013324815491,0.039854145524289765,0.00531580819487312,0.002269883104395604,0.0352817390505189,0.08732987553593949,0.006883012109673987,0.010845885342662363,0.009559118540810332,58837293.20697388,10239481.931193985,554604.5469817449,8224.014915205622,1389388.430307819,27746700.13249303,10437241.170273716,366437.6766091052,109753955.4037244,10800940.22698613,2009.7740966811252,404676.5697883028,1860547.2695243685,58111018.447515,617241.97745013,10092.059581140105,7636.58527840522,390849.4191617773,34240620.98574558,454.2111002273273,1366.4050235478808,27302306.604036316,3647144.514501892,2009.7740966811252,1690.1327592393254,375.80739870816205,0,74.00982943047123,0,0,0,0,75.70185003788788,0,0,0,0,0,75.1614797416324,0,0,0,0,0,0,0.08991581195134375,0.004322851407051191,0.0013320442559013141,0.000987843212927847,0.010878434036553789,0.011959883695907563,0.0007458909832538665,0.0003886989262687846,0.00936693674632474,0.013063599043100923,0.0016055043716214025,0.002717677832382734,0.001453260329551875
1720279103.036,0.4217238308733397,0.04427041826412053,0.013324015763813651,0.010708670748647599,0.09081242064052567,0.06449592222705998,0.00531913426832307,0.002573655472075164,0.034252301376747896,0.0869798731123322,0.006797283896719461,0.014098268871580966,0.010632230880574588,54652468.6245865,10385551.149067184,369586.71000361146,3618245.206196889,1536486.2298195632,35552316.969630994,10051187.128466167,181049.7589542484,132629716.64482777,8729170.554201085,1824.6939539193497,418883.3191834927,1856851.3320385502,53978502.51036891,626042.5906241982,9836.90863127483,8234.765420418646,432839.87859151256,42138894.81513733,437.4043355996156,3035.6580392156866,26395750.06731166,3684030.1299079363,1824.6939539193497,1814.329482115832,375.2427718128183,0,75.06505882784151,0,0,0,0,72.90072259993593,0,0,0,0,0,75.04855436256366,0,0,0,0,0,0,0.09821797544575508,0.004428634998599886,0.0013302279200999257,0.0010200472420455618,0.014910510678010054,0.014280466193096211,0.0008216009117827367,0.00041630753681825563,0.009280398270270707,0.013342981055915028,0.0015786346157823283,0.003070766747210561,0.0017377767851071584
1720279108.036,0.46717602407410863,0.054582786601133394,0.01594930738562924,0.011565540655996189,0.11932486021708957,0.07233518631831605,0.00551969054008722,0.003006110606910382,0.03225005991561179,0.0857252707556945,0.0068908301464766265,0.01650083749909962,0.011541547676419966,52998076.91014699,7803711.1889522625,385134.8054832426,3926581.8161817277,539477.9685436428,36190534.71196455,9474868.299228447,163174.4931083125,124694545.28270043,10899757.639658965,1945.8432304038004,408847.65540589206,1834610.2364344597,52331691.836467884,627091.3125607497,9991.880723088965,8936.508809563096,510545.16348501225,49969158.05022157,412.21066756122104,3898.366729550128,24818994.767932493,5518717.591666818,1945.8432304038004,2065.259670100122,519.4673430564363,0,150.23749701982504,0,0,0,0,68.70177792687018,0,0,0,0,0,74.20962043663376,0,0,0,0,0,0,0.10385911268758984,0.004982195055152876,0.001431231830059853,0.001182228373076291,0.01720738257581585,0.01612723800855177,0.0008312979655458073,0.00042360846309031155,0.009286642151429686,0.011886588697815935,0.0015824561468293626,0.0037698646440134315,0.0018369284017166264
1720279113.036,0.4931552140957671,0.06795804004118139,0.01997869124067978,0.014274430113541549,0.13819675027217151,0.09690071780288995,0.005467757810049272,0.003149784281395988,0.004443243891595477,0.08740360144471797,0.006604129517743395,0.019994286169128888,0.013304069880082106,54565138.84042751,11114102.150749026,522214.54960703966,3902612.194321951,1898066.0246210534,36324265.87625046,10423474.618493166,173565.04534212695,109488387.3812126,8621538.660581121,1788.9717925386713,410613.49246779707,1823869.7828513812,53871013.26241975,671742.0673927574,9561.093571572512,8881.956339516748,448121.12888367806,50143068.099296026,151.16343439189566,4202.180086104241,531.1301706092659,5455494.276832401,1788.9717925386713,2086.602139582272,516.2591378875725,0,161.05060354657334,0,0,0,0,75.58171719594783,0,0,0,0,0,73.75130541251036,0,0,0,0,0,0,0.11297050003212454,0.007848244327327588,0.001433157021666943,0.0018609534065138565,0.0227854054266141,0.0173267348980063,0.0008907694060473549,0.00040659021818416585,0.0006451544659287649,0.01125397562754668,0.0016608991074737972,0.004691980145432917,0.001902020799827099
1720279118.036,0.5334951731255188,0.07727120006218016,0.02151356483753439,0.01619620455040762,0.1500720885082609,0.1102771351861845,0.005492734146014287,0.002999196617687829,0.0045430183579992294,0.08663353863536155,0.006949976217868699,0.022481588149392138,0.014793274335637551,59410170.026745364,8037883.310976431,573025.8011748085,3885689.5694613284,2075889.8057449511,42253566.7566109,11837521.043629898,4315.1649570280015,107856898.41055495,8815219.282774838,7835067.855045231,212119.8933956409,1845355.3176354715,58663196.827446274,648274.0119416387,10354.970629786601,8843.442132191522,490047.598919376,55582255.80140313,137.36208457694755,4239.460308659089,672.7130057117831,5578196.355085244,7750581.143444079,2243.072542075864,522.9540190052346,0,77.65620650953984,0,0,0,0,68.68104228847378,0,0,0,0,0,74.7077170007478,0,0,0,0,0,0,0.11422115964066168,0.008050116795493903,0.0013891611470153535,0.0025042690466923353,0.023046948314882954,0.02160262424031225,0.0009087210545223158,0.0004083867741537026,0.0006110416797547732,0.011855929797868226,0.0016841646744786536,0.004786173946857294,0.0023701758884866198
1720279123.036,0.5643090272774252,0.08540523078771302,0.02482555539132629,0.018533895962075376,0.16867703975485115,0.15039339960396036,0.005543100077240824,0.0032104345315218602,0.004625508926280291,0.0854103710472979,0.0069419500552926885,0.02618080770368727,0.01607396890302297,51814052.26635169,7835816.212619672,561042.2870326976,3997961.7112498838,3600564.78804081,49242915.71557156,11854148.906874433,4397.290193610484,81250621.79698668,8606867.576632647,7444099.998187124,421128.0002958689,1219852.049943082,51161371.32732911,631970.724134107,10557.842748476873,13896.392953676952,1940100.7510866206,62484609.036903694,68.7779158410854,4397.290193610484,900.9127900582865,7259778.5231288,7363755.696959808,3256.92518214431,370.0558336194279,0,75.70324917754037,0,0,0,0,68.7779158410854,0,0,0,0,0,74.01116672388558,0,0,0,0,0,0,0.1173407497505107,0.008348723907004873,0.0015401909917661853,0.002573540789453131,0.023223652997625136,0.03169874874494993,0.0009762233893092975,0.000376645734686336,0.0005800095639307672,0.011944981186069722,0.0016474272500176432,0.00564360365560132,0.002531666566434569
1720279128.036,0.5608543861075501,0.09635899182671909,0.02753611879442293,0.020722127765576876,0.18743627331234583,0.17171236693739622,0.005390351081078956,0.0036756972083765707,0.0041376341192551,0.0841235036760396,0.006505575174412732,0.030809648710647054,0.017594229947306795,47399779.232170574,7815129.610154795,740781.0074348766,3917847.953216375,3593886.548875882,51582955.558529876,12527159.721474063,6480.240885970433,75736740.54331113,8041017.835909632,6919618.482693539,451088.11896851764,1233086.651053864,46816166.250590384,628973.7827715357,8339.277599025649,14596.491228070177,1929137.3557245226,65500691.101869255,72.68315446481385,6480.240885970433,769.7932684093628,6783221.851920082,6844934.919618483,3320.9935136845434,374.7072599531616,0,75.57056142875594,0,0,0,0,72.68315446481385,0,0,0,0,0,74.94145199063232,0,0,0,0,0,0,0.11787187840893032,0.009022325598198587,0.0014966967503620406,0.002842191960415378,0.02526984891274257,0.036448341459151365,0.001009681139131838,0.00043825910403036546,0.0006038297223957263,0.014068057990429133,0.0015754146733032827,0.006300044445312508,0.0027263251097697405
1720279133.036,0.5734422811726072,0.10792404472831955,0.03033076485039601,0.023121582500924897,0.2060840979259846,0.18014578972447715,0.005566367862939587,0.003581351425438596,0.0041078412419127295,0.08457804726689291,0.0071519784084763845,0.0353990926403092,0.01978778718850883,44242676.01034653,10136678.805325657,577107.6562041654,3964618.8679245277,3562368.549834158,52948542.60478889,10187184.12984671,6811.695906432748,81246154.28602849,8854699.321333729,8224487.752118091,463640.55076898297,1833163.9159926004,43695500.72462438,1207723.0658510255,8410.677618069814,12047.05882352941,1905646.3125079295,71830530.31772774,0,6886.5497076023385,825.7913161415663,7469625.258188258,8135720.712239869,5194.621145019728,297.14534440857483,0,73.69557394746312,0,0,0,0,73.86834986474302,0,0,0,0,0,0,0,0,0,0,0,0,0.11575848695161294,0.012863318206716996,0.0026583967652393085,0.0036419832757470212,0.031117388536027843,0.03876070378631806,0.001069516610587352,0.0005436951753429802,0.0005662982340393104,0.014141807359356212,0.0016667134379912039,0.007352597359337309,0.003314482947287077
1720279138.036,0.48219824557357543,0.11600836855465937,0.03309355113063518,0.02530161343914559,0.22052479408309694,0.19068552186027754,0.005698492058554439,0.004112372089607052,0.004173848169186127,0.0837110508315596,0.006774591240224258,0.0383618767221972,0.021271187704429217,52212877.8455587,10144797.34984877,745987.6134235922,3974939.7018467695,5094591.075849854,49833177.466957524,12917877.108874658,7145.060594932062,82019658.44542715,10820213.71622353,7331932.150126772,415980.98153984686,1218281.872887941,51579219.75896444,1211160.593403428,4940.803687166931,10556.701030927834,1866454.8099687349,70254385.36415464,0,7220.271759089241,833.6447906451793,9127819.041090949,7252800.057136735,5606.411526339486,518.1343404955093,0,147.4866772288636,0,0,0,0,74.94967978042087,0,0,0,0,0,0,0,0,0,0,0,0,0.08782253039355857,0.013008994520493155,0.002705583056638756,0.003789358869718281,0.03009654592445525,0.046060473789167215,0.001017861349760875,0.0006615104641990719,0.0005102043343561593,0.015959457966017124,0.0006070424043756464,0.00756005792525664,0.0034313617571665725
1720279143.036,0.47262921472636793,0.12895115928898246,0.03581303145626126,0.02757068258829072,0.2358052640037071,0.21847591243463033,0.005651952291447843,0.004032798075883688,0.004637646235831556,0.08277039145135802,0.0037670586621180576,0.040263938973346146,0.02219211048734095,43547427.08276797,7651702.229646307,748864.1198610833,7756845.92385888,5198996.997219647,43508174.82275653,13006632.244273685,6051.093575469318,99993331.48367451,11018885.809842331,15223228.715514684,422818.17028755735,1244888.7001163415,43019893.405698776,1826674.9945529816,2681.164427150572,9648.64913838404,1879528.7488415197,57379028.4681159,0,6051.093575469318,1178.007105396718,7441114.337167849,7529483.239394838,5640.544311366396,453.8420343114624,0,148.73992301546954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09043455650311087,0.011954615313249076,0.0035409173171664535,0.0048840233795652685,0.03388793733486938,0.04875461497945135,0.0011093207087073814,0.0006828736860876372,0.000676493718092946,0.01604924762239882,0.0006079988932730172,0.008138971410809083,0.003751563057091671
1720279148.036,0.4700763911737397,0.1387911318529556,0.039654758694406836,0.029339832768218173,0.2471996820420719,0.2305835899876868,0.0057744092288242715,0.004463004561506768,0.004660738774009787,0.08288669501525198,0.003603802423083209,0.04269963890741048,0.024169831211637106,43822285.72468913,7658703.494394069,798463.3823643865,7767182.317637033,4991283.0343012605,49651080.73438333,12747385.226657033,6102.413184226015,108640856.98005699,8762254.297039106,15529326.842416067,655232.8315616613,1135776.406289414,43300656.6533763,1835016.3362468428,2550.237372558176,12254.356222008668,1818825.8975407649,63146810.94591366,0,6177.751618599175,1204.5951658854885,7394526.823387582,7680842.550992059,5731.351008931789,1997.5447742369465,0,148.8615507622976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09029826826889349,0.011597710993025175,0.0036206573067452475,0.004790484508418177,0.035073387278247256,0.04741480498117437,0.0010675563005976816,0.0007515261638584292,0.0007383782508820653,0.015868228110216064,0.000559661482579754,0.00820244253278027,0.0036827453849832023
1720279153.036,0.4775090158876478,0.15016149944037266,0.040402540521248156,0.03172485396900985,0.25969013597940593,0.2281860341211584,0.0052142993844522334,0.0050647780436431054,0.004262230817837184,0.08332103186548946,0.003924887140551657,0.04731321679587508,0.024846624005771156,36311855.11332827,7620864.064700149,770817.7723625652,11763302.68508004,6674386.869442973,43262309.74961606,10625238.41655637,168547.1733086191,106708749.44935909,6610409.735861524,15058028.169014083,639129.3790682367,1249211.0539750657,35879497.08997578,1833491.2806441134,2469.3331380120217,11478.222645518152,3329416.172201632,49850634.64431099,0,5797.691465161345,1109.2254919660588,5577744.6722590355,7447737.089201877,5991.369852994953,2121.4161518256815,0,147.88605264108028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08198271458748083,0.017014110730088437,0.005035711965086902,0.0043380582158787165,0.03393938990623385,0.04495157576112933,0.0009580555287806777,0.000755341569275086,0.0007346749785190805,0.01420074379157657,0.0005559582102167691,0.008125119785407158,0.003582639598843397
1720279158.036,0.5096975063142888,0.15966999058827724,0.043734981341860005,0.0331911590946913,0.28372540715257677,0.24557392673580217,0.005623623969995937,0.005061385460289472,0.004340050205670617,0.0841492818119818,0.003691991064311017,0.051214008027024305,0.027236868298883603,40922804.08731371,7539715.255205914,748163.8718819832,11868637.340285866,6517114.672338552,42044758.21361762,13040439.27132986,181989.27338182353,81404991.33245188,8616537.851322733,22832764.3907232,777649.5534967724,1244374.4887808112,40432791.39084089,1814356.681072972,2604.509201896699,10603.354227917382,3159232.8284865594,48435175.823177926,75.67527620736799,4589.2292998310195,1053.033641839283,7268823.145123659,7528785.302460096,9658.115656042008,2263.73383442025,0,146.30138943458226,0,0,0,0,0,0,0,0,0,0,75.45779448067499,0,0,0,0,0,0,0.07353577603189503,0.017138933702636066,0.0051058718459015325,0.004449462156608361,0.03913397791295524,0.043034588561850044,0.0008113921042706922,0.0009941964225772925,0.0006932042092101719,0.014675719631756907,0.0006779475406819737,0.00970129809346894,0.004211566395840104
