Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3107,0,5,5.3345637314970595,2.0059410016983747,59.91837801411748,8649.0,10.058647334159723,0.0,5,5,6,7,9,11,13,15,31,60,60
GET,/basket.html,2831,0,5,5.194869318780272,2.0530610345304012,71.53196400031447,23388.0,9.165120889284253,0.0,5,5,6,7,8,10,12,15,36,72,72
POST,/cart,17377,0,24,25.106349309358137,12.790979002602398,103.24478603433818,0.0,56.256554465945776,0.0,24,26,27,28,32,35,40,46,84,100,100
GET,/catalogue,3067,0,8,8.805007538443931,4.4699819991365075,80.83622204139829,2795.0,9.929150747945886,0.0,8,9,10,10,12,14,18,21,76,81,81
GET,/category.html,3067,0,5,5.71346195326753,2.1041259169578552,75.93166804872453,11518.0,9.929150747945886,0.0,5,6,7,7,9,11,14,16,44,76,76
GET,/login,3105,0,58,58.91786804291511,49.3309999583289,123.60216409433633,13.0,10.052172504849032,0.0,58,60,61,62,64,67,71,75,110,120,120
POST,/orders,2799,2799,71,69.57554695631167,21.338085061870515,136.57934800721705,227.0,9.061523620313185,9.061523620313185,71,74,75,76,80,84,89,95,130,140,140
,Aggregated,35353,2799,22,25.1679992826349,2.0059410016983747,136.57934800721705,3893.8019404293836,114.45232031044374,9.061523620313185,22,26,29,33,60,70,76,80,98,130,140
