Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1630,0,4,4.764979236553555,2.1361749386414886,24.68937204685062,8649.0,5.275745625543689,0.0,4,5,5,6,7,8,10,11,18,25,25
GET,/basket.html,1541,0,4,4.628427627122925,2.128076972439885,20.053485059179366,23388.0,4.987683441081488,0.0,4,5,5,6,7,8,9,10,17,20,20
POST,/cart,9502,0,24,24.571688336255924,14.141096035018563,85.22147603798658,0.0,30.754684008537506,0.0,24,25,27,27,30,33,36,40,62,85,85
GET,/catalogue,1618,0,8,8.474626055385052,4.830903955735266,57.12631798814982,2795.0,5.236905780447662,0.0,8,9,9,10,11,13,15,17,27,57,57
GET,/category.html,1618,0,5,5.127940393195169,2.0436060149222612,48.92909701447934,11518.0,5.236905780447662,0.0,5,5,6,6,8,9,11,12,41,49,49
GET,/login,1630,0,58,58.442653388004935,50.038067041896284,97.59579796809703,13.0,5.275745625543689,0.0,58,59,60,61,63,65,67,70,95,98,98
POST,/orders,1530,1530,72,68.62690165164132,20.805655978620052,109.01921207550913,227.0,4.952080249743463,4.952080249743463,72,74,75,76,79,82,88,91,110,110,110
,Aggregated,19069,1530,22,24.681375151468067,2.0436060149222612,109.01921207550913,3863.113535056899,61.71975051134516,4.952080249743463,22,25,28,31,60,70,75,79,90,110,110
