Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720276497,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720276498,1,,Aggregated,0.000000,0.000000,64,64,64,64,64,64,64,64,64,64,64,2,0,10.22837299387902,37.062062532640994,10.22837299387902,63.89575207140297,4331.0
1720276499,2,,Aggregated,0.000000,0.000000,64,64,68,68,68,68,68,68,68,68,68,4,0,10,37.37775652552955,7.702786009758711,67.6841150270775,4331.0
1720276500,3,,Aggregated,0.000000,0.000000,14,25,64,68,68,68,68,68,68,68,68,10,0,10,27.91716920910403,6.052110926248133,68.45378701109439,5461.2
1720276501,4,,Aggregated,2.000000,0.000000,10,25,63,64,68,68,68,68,68,68,68,15,0,10,26.999222409601014,4.96984098572284,68.45378701109439,5172.466666666666
1720276502,5,,Aggregated,2.000000,0.000000,14,36,40,63,68,68,72,72,72,72,72,22,0,10,27.616169827524573,4.96984098572284,72.09049700759351,4571.0
1720276503,6,,Aggregated,3.333333,0.000000,25,40,46,63,68,68,72,72,72,72,72,26,0,14,29.733786234059014,4.96984098572284,72.09049700759351,4200.923076923077
1720276504,7,,Aggregated,3.750000,0.000000,25,40,46,63,68,68,72,72,72,72,72,32,0,14,29.267240341141587,4.96984098572284,72.09049700759351,4131.21875
1720276505,8,,Aggregated,4.400000,0.000000,25,36,46,63,68,68,72,72,72,72,72,39,0,25,28.777620582005536,4.220769973471761,72.09049700759351,3978.8205128205127
1720276506,9,,Aggregated,4.333333,0.000000,25,37,40,62,66,68,72,72,72,72,72,45,0,25,28.439549545550513,4.220769973471761,72.09049700759351,3958.866666666667
1720276507,10,,Aggregated,4.571429,0.000000,30,37,40,46,65,68,68,72,72,72,72,56,0,25,28.022176093405246,4.220769973471761,72.09049700759351,4426.785714285715
1720276508,11,,Aggregated,4.875000,0.000000,25,37,40,46,66,68,72,110,110,110,110,66,1,14,28.859350232365117,4.220769973471761,109.01921207550913,4455.712121212121
1720276509,12,,Aggregated,5.000000,0.000000,30,39,43,62,66,72,88,110,110,110,110,77,2,30,30.179602692701987,4.220769973471761,109.01921207550913,4233.0
1720276510,13,,Aggregated,5.600000,0.000000,27,38,42,49,66,68,88,110,110,110,110,90,2,25,29.18590918286807,3.92532697878778,109.01921207550913,4194.9111111111115
1720276511,14,,Aggregated,6.400000,0.100000,35,39,46,50,65,68,88,110,110,110,110,100,2,35,30.42926118010655,3.92532697878778,109.01921207550913,3862.04
1720276512,15,,Aggregated,7.300000,0.200000,35,39,46,50,64,68,72,88,110,110,110,109,2,35,30.65524052256086,3.92532697878778,109.01921207550913,3753.935779816514
1720276513,16,,Aggregated,8.000000,0.200000,35,39,46,50,64,68,72,88,110,110,110,116,2,35,30.96563725908897,3.92532697878778,109.01921207550913,3602.0775862068967
1720276514,17,,Aggregated,8.500000,0.200000,34,38,43,49,64,68,72,88,110,110,110,128,2,33,30.197581791981065,3.92532697878778,109.01921207550913,3738.4140625
1720276515,18,,Aggregated,9.000000,0.200000,33,38,41,46,64,68,72,88,110,110,110,141,2,33,30.21293342714561,3.92532697878778,109.01921207550913,3621.0425531914893
1720276516,19,,Aggregated,9.600000,0.200000,33,38,42,47,64,68,72,88,110,110,110,152,3,33,30.617428810249915,3.92532697878778,109.01921207550913,3568.625
1720276517,20,,Aggregated,9.600000,0.200000,32,37,41,47,64,68,83,91,110,110,110,169,4,32,30.554334870704928,3.5316989524289966,109.01921207550913,3482.887573964497
1720276518,21,,Aggregated,10.000000,0.200000,32,37,41,46,64,68,83,91,110,110,110,179,4,32,30.393262402227347,3.3204469364136457,109.01921207550913,3598.0223463687153
1720276519,22,,Aggregated,11.300000,0.400000,31,37,40,46,64,68,83,91,110,110,110,196,4,31,29.579929443199795,3.3204469364136457,109.01921207550913,3741.5714285714284
1720276520,23,,Aggregated,11.300000,0.300000,31,37,40,46,64,68,83,88,110,110,110,211,5,31,29.95201340221063,3.3204469364136457,109.01921207550913,3780.450236966825
1720276521,24,,Aggregated,11.700000,0.200000,31,37,40,46,64,70,84,91,110,110,110,236,7,31,30.222774478823926,3.3204469364136457,109.01921207550913,3811.512711864407
1720276522,25,,Aggregated,12.000000,0.300000,31,36,40,46,64,70,84,91,110,110,110,257,8,31,29.88172658711875,2.8586219996213913,109.01921207550913,3917.443579766537
1720276523,26,,Aggregated,13.300000,0.500000,31,36,40,46,65,71,88,91,110,110,110,277,11,31,30.32440690084996,2.8586219996213913,109.01921207550913,3865.4801444043323
1720276524,27,,Aggregated,14.300000,0.600000,31,36,40,46,65,71,85,90,110,110,110,301,13,31,30.474909975741095,2.8586219996213913,109.01921207550913,3848.0631229235883
1720276525,28,,Aggregated,15.400000,0.800000,30,36,40,46,64,71,85,90,110,110,110,321,13,30,29.69981337254838,2.8586219996213913,109.01921207550913,3959.367601246106
1720276526,29,,Aggregated,16.800000,1.100000,30,36,40,46,64,71,86,90,110,110,110,346,15,30,29.577700146325903,2.8586219996213913,109.01921207550913,3941.398843930636
1720276527,30,,Aggregated,17.800000,1.100000,30,36,40,46,65,72,86,90,110,110,110,369,18,30,29.88047978517708,2.8586219996213913,109.01921207550913,3932.430894308943
1720276528,31,,Aggregated,18.500000,1.000000,29,35,39,43,64,72,86,90,110,110,110,397,18,29,29.12879010787942,2.7032840298488736,109.01921207550913,4056.758186397985
