time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720263720.97,0.010595348057333484,0.005282326125928365,0.002555608919200665,0.0008900940693447156,0.003312284124875457,0.004325611941935691,0.005055183467371744,0.0020057795728332666,0.03866724526210591,0.09308998885854726,0.00410648565810367,0.0030699928639994207,0.006115120607531232,30672035.48183539,10361158.160465373,356428.7859780553,0,2217438.5770692644,14742469.852645436,10373870.955895852,523677.5535525308,105815975.43381485,13256036.992535956,22039719.44003464,221220.94434281782,3633207.5851532314,15112552.564680427,524.4942011487946,506.5992897150025,0,8086.497656740101,2171.63333211452,225.62520656604602,149.47268547239355,26322837.7577905,7469812.488621883,295.56934622600664,370.92713672504664,294.49087804439654,0,1920023.4149196942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023660499033203997,0.00090418047982317,0.00041348669024995725,0.00019244023203287517,0.0006962878818720363,0.0007759648948942253,0.0008152728496206506,0.0004174069873074995,0.008576097649227541,0.01211143669123274,0.0005682814593631462,0.0006459586275470668,0.0009981408743408833
1720263725.97,0.012293241505055582,0.0055830660357027405,0.0026840646737006646,0.0011641227816270778,0.006070388717015468,0.0043771575303680555,0.00513652361396304,0.0019945097158918803,0.038411193133818626,0.09297346153283605,0.004402043796268364,0.0032271161069175503,0.00612412936296188,31331755.93495037,10170264.573829964,537300.7922128673,0,2197006.4422202,14729962.699789934,10358500.440011734,520363.9198622065,104677224.3371978,13314096.826093318,28905126.382502798,222626.5543521861,3694723.4384708162,15437794.353279188,882.7269135447722,654.8012362783759,0,25194.686078252955,2394.2277833592107,300.3813435024934,148.52687879612003,26039177.92756358,7502967.968407197,7138859.202187151,298.72734565875356,299.4042615401484,0,1885063.323874861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022152947453366345,0.0009103708225319849,0.00041834389854456216,0.00026864759731029807,0.0009602939854412793,0.0007824258587984781,0.000825574450583401,0.0003842787860815275,0.008651586515905934,0.012301574292475324,0.0006654419326626772,0.0006698020170062612,0.001049367669210424
1720263730.97,0.018066067043852378,0.0058332592142273845,0.002760063994725024,0.0014630421777175708,0.010748215759442079,0.004342305712148576,0.004982982361934593,0.0016979436313868613,0.03922138991575277,0.09328991187574155,0.004625286735329674,0.00336866620458719,0.006187553037520153,38371735.51209284,10276979.584429726,716876.6439747657,0,1127930.2961688254,14711464.798496706,13163499.571167545,350103.35766423354,132171039.29116131,13088187.53820156,29839111.53465528,219820.97720807983,3702188.4801407005,22688665.19648603,1412.2856365121136,875.9311401789214,0,36801.30422968934,2241.803951617317,229.1084013871798,149.4890510948905,26303465.465901665,7375097.400496171,7369587.215482168,221.22205019263316,300.16121940495384,0,1904801.6695399694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028813441678848585,0.0008250116847604829,0.0005478176562220853,0.0002509208796674296,0.0013122105153957374,0.000760033385922001,0.000779957614577803,0.00036820402214056224,0.00320565949524727,0.013934358039312561,0.0006928487073178318,0.0006598331536475472,0.0010326574556305816
1720263735.97,0.020592292846752083,0.005867225296730504,0.003816698976574123,0.0020930923243048676,0.015859260878360985,0.004558521572880851,0.005203538238498902,0.001956539467724695,0.00549562468126663,0.09401356379135964,0.004575842193203958,0.003558601508685567,0.006438820133665981,45686131.21172393,10308003.20396126,545394.2967755812,0,1158049.9503439143,14826756.475540932,13041206.493434539,349811.47526133666,105316243.5575167,13148805.085970236,29570857.049454242,216212.63258548334,3680007.5756196165,30021051.633411758,1864.1229156047477,1027.7991862778485,0,52957.07507264501,2710.7377245068665,226.93778048645356,74.2069315361342,1037.0182830894987,7408131.772865193,7303334.410926064,290.12094275140333,372.95358111922496,0,1910800.5534114905,0,0,0,0,0,0,0,0,0,0,74.59071622384499,0,0,0,0,0,0,0.003259593768584251,0.0009142357816316621,0.0007197874080482678,0.0003476950912476009,0.0020831092125243185,0.0007357666264170347,0.00077775276130327,0.00036602270971963145,0.000906903561929165,0.012063900270884493,0.0006964948667405923,0.0006256735592004944,0.0010293501757187818
1720263740.97,0.02600846292691883,0.006186918033958893,0.004616155901123594,0.0027477810016467382,0.019112724146817365,0.004205475414036042,0.00504874313264432,0.0018989656574864577,0.005252798879260779,0.0924579771775852,0.004450954328969047,0.003814987421268827,0.006664152015682573,54427687.10980536,10122647.220732797,554110.5617977527,0,71174.46526525052,22136314.612498857,12869089.808789486,503212.80437564646,81049087.93349786,11138105.757931847,29487476.43106789,443138.2199908718,3667538.1627429985,38326255.45354389,2196.246648793566,1251.811235955056,0,64991.93756212495,2398.609204867783,149.32283407156268,71.80548007643357,988.0318408698718,5650500.587544067,7282173.376070698,373.8931994523049,371.73506616085535,0,1876033.8873994637,0,0,0,0,0,0,0,0,0,0,74.34701323217107,0,0,0,0,0,0,0.0048108515460848645,0.0008816494619737901,0.0007102046096320202,0.00038563224279149856,0.0024373589072660463,0.000757885751665853,0.0007897556437625968,0.0003369727073248834,0.0008306369514303767,0.012184676459534109,0.0006592117732731939,0.0006565304042173989,0.0009562147477596778
1720263745.97,0.0334665997384624,0.006500395807710819,0.005266209894744701,0.003486911011098959,0.026517679700363693,0.004334822691726189,0.005161745374124585,0.001750059797794118,0.005028010007392857,0.09467756960439276,0.004165665698041693,0.004153986886881537,0.006751801035543844,61466409.48800378,10100444.111723082,769146.6109286355,0,122731.03298532579,22576735.512047626,13011631.69922595,352677.64705882355,78760572.53105898,11177413.498922076,36726345.42008844,220026.72510556417,3102547.7326749093,45456233.930874154,2774.3257936295745,1299.492385786802,0,111465.86570647945,2369.883723100468,150.976778474014,150.58823529411765,886.276348293334,5668179.911923495,7257915.350600126,437.86412956331174,226.41926627480606,0,1870917.7049355651,0,0,0,0,75.488389237007,0,0,0,0,0,75.47308875826869,0,0,0,0,0,0,0.005696370683974157,0.0009776803951141025,0.0009493722487093576,0.0004329999588483775,0.0027853999586484224,0.0007469661782637786,0.0007972220050479443,0.0003301629789538263,0.0007551843063102468,0.010581809225376248,0.000664857338722682,0.0006982348546046813,0.0009674142996064218
1720263750.97,0.037986338205967966,0.006699451262746244,0.006437323754033703,0.0042405035414966995,0.03430860037807857,0.00429089308829697,0.005063337467096728,0.0019493775309084391,0.005192021656074331,0.09305031546542432,0.003951644594763454,0.004913130424481017,0.006937219873071411,61920048.59218062,10353773.619385257,921122.6963069201,0,149601.5551156528,22053385.549417492,10470896.377859343,343694.10499910417,106971115.53579958,13295779.884899972,36319587.07098111,445455.95713270264,3756769.388248869,45793308.47618874,3443.149007711707,1468.6267479383291,0,131558.78943520054,1792.2660394902368,151.8555592629667,146.78373051424478,902.8323720656847,3747651.045948662,7177010.191151013,671.8792716933675,228.69479443896446,0,1918133.4015569608,0,0,0,0,75.92777963148335,0,0,0,0,0,76.23159814632149,0,0,0,0,0,0,0.005829119980664951,0.000942178553089232,0.0010327696228157365,0.0006348033247720396,0.003171642238001553,0.0007538754556522125,0.0008439596795997819,0.000334131645351425,0.0007359215560792237,0.012244744884858355,0.0006124028632358426,0.0006797139708131878,0.0010128151678983808
1720263755.97,0.0440297160843274,0.007077090426423739,0.007532011221430239,0.005258090501743546,0.04181230253214159,0.0043938451709043935,0.005221294474857702,0.0019672616264386476,0.004942640603941277,0.09540930928887997,0.003610034247084204,0.005244576865575223,0.007298391551569179,62071410.51702906,7922565.4725311585,1102964.396646139,4218.3316168898045,157218.04034259485,15023778.560119214,12793410.433962949,174305.73294368078,106064661.49419007,11060372.868372576,45335791.39737018,451188.2463685192,3089711.8435774683,53621335.48991858,4349.410383949031,1985.6006607178124,3626.2850741684288,140250.41518165363,1831.126012852752,148.4972628068013,221.66901179781365,596.8018067242195,3739507.7787302337,7468254.661615036,756.012477159047,225.38931381720136,0,1955403.3420890854,0,0,0,0,74.24863140340065,0,0,0,0,0,75.12977127240045,0,0,0,0,0,0,0.006712045463638828,0.0008671891661424966,0.0012042851643659527,0.0007983489270227382,0.00484944728050137,0.0007162813469372075,0.0008132748482732109,0.00030761273043203356,0.0006903529040002826,0.01078629586569228,0.0006751648714373535,0.0007097220979160729,0.0011188357712511195
1720263760.97,0.048922477017159564,0.007397029746663033,0.009321258508754673,0.006249360030524599,0.048786486138845404,0.00437468557022367,0.005128021330120825,0.001778996204656594,0.0049654505997939755,0.0942848941779767,0.003915119849305335,0.00602129027982327,0.007565883702235849,69300686.0898138,7721887.9506038325,1099069.7691055746,4143.39461915241,184068.36130749996,14788182.178217823,10002857.81100521,176384.20553244287,107143950.54459818,10991889.53920307,36841372.62502038,452505.4491899853,3775775.069169222,53261907.55750274,4909.397984200491,2344.2133314256075,3561.865549797686,173015.417273823,1727.3193986065276,145.1298586259434,298.9562805634625,527.5242861348248,1862486.1652200695,7283418.159424753,829.4550810014728,229.71659313542213,0,1906185.3445927543,0,0,0,0,72.5649293129717,0,0,0,0,0,76.57219771180738,0,0,0,0,0,0,0.0074823267396362724,0.0009605026176022766,0.0014047292998563355,0.0008821185112928926,0.005041903841973753,0.0007404245244960755,0.0007884417687622896,0.0002999086470052551,0.0007165539356469112,0.012561257295662393,0.00068501334082273,0.0007417793548029046,0.0010688915329311538
1720263765.97,0.052603594707546296,0.007813486018473328,0.010625005986556506,0.007626729425933359,0.06042898852394881,0.004182075682516725,0.005292177527241341,0.002042521950783391,0.004421843069607802,0.09546066554400875,0.003623394998885298,0.006041960808382702,0.007923530276610195,61499651.57404872,10249069.645536214,904191.5698081502,4260.282471442648,226864.5416100006,14579790.128367383,7619219.908656094,175511.80521278462,104096257.40945978,10927510.977432774,30226605.03827005,437282.66709362937,3705654.154659423,53251064.80518295,5626.882128590279,2366.0551743453298,3662.348089485785,202445.8893008179,1555.161815223287,220.95155895997414,371.6895493705731,439.3121447213185,3698151.7569295606,7470550.642788141,947.2878973866325,300.72869440722457,0,74.03792274460893,0,0,0,0,73.65051965332471,0,0,0,0,0,75.18217360180614,0,0,0,0,0,0,0.008060327728771764,0.0009216982457099018,0.0017316129681884602,0.0009169936169376733,0.005766955626939007,0.0006841512986415691,0.0007811314284064692,0.0003152951042269992,0.0006597266697372174,0.010918475644165378,0.0006850608145576029,0.000841048070925823,0.0012158857778330147
