Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720263712,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720263713,1,,Aggregated,0.000000,0.000000,73,73,73,73,73,73,73,73,73,73,73,2,0,7.19599099829793,39.93853647261858,7.19599099829793,72.68108194693923,4331.0
1720263714,2,,Aggregated,0.000000,0.000000,66,66,73,73,73,73,73,73,73,73,73,4,0,7.19599099829793,38.38088701013476,7.19599099829793,72.68108194693923,4331.0
1720263715,3,,Aggregated,0.000000,0.000000,28,66,68,68,73,73,73,73,73,73,73,8,0,10,33.02801150130108,5.098039051517844,72.68108194693923,5037.375
1720263716,4,,Aggregated,2.000000,0.000000,11,28,68,68,73,77,77,77,77,77,77,12,0,10,30.221254264082138,5.098039051517844,76.5134560642764,5272.833333333333
1720263717,5,,Aggregated,2.000000,0.000000,10,11,66,66,73,77,77,77,77,77,77,18,0,9,25.71490216198274,2.8371058870106936,76.5134560642764,5586.777777777777
1720263718,6,,Aggregated,2.666667,0.000000,9,11,65,66,68,73,77,77,77,77,77,21,0,9,25.707814421149948,2.8371058870106936,76.5134560642764,5694.666666666667
1720263719,7,,Aggregated,3.000000,0.000000,7,11,28,66,68,73,77,77,77,77,77,29,0,7,22.611804992956078,2.8371058870106936,76.5134560642764,6124.275862068966
1720263720,8,,Aggregated,3.600000,0.000000,7,11,28,66,68,73,77,77,77,77,77,35,0,7,21.552013652399182,2.8371058870106936,76.5134560642764,6323.057142857143
1720263721,9,,Aggregated,3.500000,0.000000,7,10,13,65,67,69,77,77,77,77,77,41,0,7,20.893026239851988,2.8371058870106936,76.5134560642764,6307.195121951219
1720263722,10,,Aggregated,4.142857,0.000000,7,10,13,64,67,69,77,77,77,77,77,48,0,7,19.903546225881048,2.8371058870106936,76.5134560642764,6380.145833333333
1720263723,11,,Aggregated,4.375000,0.000000,8,11,13,28,67,72,73,77,77,77,77,60,0,8,19.00708001339808,2.8371058870106936,76.5134560642764,6548.15
1720263724,12,,Aggregated,4.555556,0.000000,8,10,12,13,67,72,73,77,77,77,77,73,0,8,17.926919832187767,2.8371058870106936,76.5134560642764,6798.767123287671
1720263725,13,,Aggregated,4.800000,0.000000,8,10,12,13,67,72,73,77,77,77,77,80,0,8,17.798183488775976,2.8371058870106936,76.5134560642764,6799.525
1720263726,14,,Aggregated,5.800000,0.000000,8,10,11,13,67,71,73,77,77,77,77,89,0,8,17.397120584514035,2.8371058870106936,76.5134560642764,6880.247191011236
1720263727,15,,Aggregated,6.900000,0.000000,8,10,11,12,66,69,72,73,77,77,77,103,0,8,16.825281134444896,2.8371058870106936,76.5134560642764,6925.21359223301
1720263728,16,,Aggregated,7.200000,0.000000,8,10,11,12,66,69,72,73,77,77,77,117,0,8,16.16157265479525,2.8371058870106936,76.5134560642764,7069.076923076923
1720263729,17,,Aggregated,7.700000,0.000000,8,10,11,12,65,68,72,73,77,77,77,132,0,8,15.99306462660686,2.8371058870106936,76.5134560642764,7066.287878787879
1720263730,18,,Aggregated,8.500000,0.000000,8,10,11,12,65,67,72,73,77,77,77,144,0,8,15.973554107606308,2.745789010077715,76.5134560642764,7084.416666666667
1720263731,19,,Aggregated,9.600000,0.000000,8,10,11,12,65,67,72,73,77,77,77,169,0,8,15.104732416245051,2.745789010077715,76.5134560642764,7080.621301775148
1720263732,20,,Aggregated,10.300000,0.000000,8,10,10,12,65,67,72,73,77,77,77,178,0,8,14.976293911367362,2.745789010077715,76.5134560642764,7106.769662921349
1720263733,21,,Aggregated,10.900000,0.000000,8,9,10,11,65,67,72,73,77,77,77,197,0,8,14.538511618508528,2.745789010077715,76.5134560642764,7164.289340101523
1720263734,22,,Aggregated,12.800000,0.000000,8,10,10,12,63,67,71,72,77,77,77,213,0,8,14.411317111876194,2.745789010077715,76.5134560642764,7257.643192488263
1720263735,23,,Aggregated,13.000000,0.000000,8,9,10,11,63,67,71,72,77,77,77,228,0,8,14.12083629800595,2.616044948808849,76.5134560642764,7268.4078947368425
1720263736,24,,Aggregated,13.700000,0.000000,8,10,10,11,63,67,72,73,77,77,77,246,0,8,13.953755621995201,2.616044948808849,76.5134560642764,7289.40243902439
1720263737,25,,Aggregated,14.000000,0.000000,8,9,10,11,62,66,71,73,77,77,77,262,0,8,13.686201624920635,2.616044948808849,76.5134560642764,7308.687022900764
