Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3087,0,5,5.662539181687785,1.800262019969523,91.78250492550433,8649.0,9.991983594498468,0.0,5,6,7,7,9,11,14,16,64,92,92
GET,/basket.html,2816,0,5,5.387261437135749,2.096020965836942,61.58976990263909,23388.0,9.114812375156362,0.0,5,6,6,7,8,10,13,15,50,62,62
POST,/cart,17394,0,25,25.723141243748938,14.158432953990996,123.07113292627037,0.0,56.300797746260564,0.0,25,27,28,29,32,36,41,46,88,100,120
GET,/catalogue,3048,0,8,8.899084858807461,4.445012076757848,65.64603594597429,2795.0,9.86574862197322,0.0,8,9,10,10,12,14,18,20,47,66,66
GET,/category.html,3048,0,5,5.941939792440583,2.0358829060569406,68.052819930017,11518.0,9.86574862197322,0.0,5,6,7,8,10,12,15,18,51,68,68
GET,/login,3085,0,58,59.182980155415315,22.057550959289074,184.97592094354331,13.0,9.98551000616384,0.0,58,60,61,62,64,68,73,80,130,180,180
POST,/orders,2779,2779,72,69.69243689578767,20.369878970086575,148.2118930434808,227.0,8.99505099096574,8.99505099096574,72,74,76,77,81,85,88,96,130,150,150
,Aggregated,35257,2779,23,25.57135673779583,1.800262019969523,184.97592094354331,3881.6981875939528,114.11965195699142,8.99505099096574,23,26,30,34,60,70,76,81,100,140,180
