Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720272022,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720272023,1,,Aggregated,0.000000,0.000000,69,69,69,69,69,69,69,69,69,69,69,2,0,9,38.97784452419728,8.572093094699085,69.38359595369548,4331.0
1720272024,2,,Aggregated,0.000000,0.000000,24,24,68,68,69,69,69,69,69,69,69,6,0,10,31.376174321242917,7.340316893532872,69.38359595369548,5272.833333333333
1720272025,3,,Aggregated,0.000000,0.000000,10,24,67,67,68,69,69,69,69,69,69,11,0,10,25.555818638002332,4.459246061742306,69.38359595369548,5906.909090909091
1720272026,4,,Aggregated,2.000000,0.000000,10,11,24,67,69,75,75,75,75,75,75,17,0,10,23.23251823648153,4.459246061742306,74.52398492023349,6015.529411764706
1720272027,5,,Aggregated,3.000000,0.000000,9,11,24,67,69,70,75,75,75,75,75,23,0,9,21.962843572153993,4.459246061742306,74.52398492023349,6346.391304347826
1720272028,6,,Aggregated,3.666667,0.000000,9,11,24,67,69,70,75,75,75,75,75,25,0,9,23.083162610419095,4.459246061742306,74.52398492023349,6185.16
1720272029,7,,Aggregated,4.250000,0.000000,8,10,13,66,69,74,75,75,75,75,75,35,0,8,20.38022252132318,4.459246061742306,74.52398492023349,6484.5142857142855
1720272030,8,,Aggregated,4.600000,0.000000,8,10,11,24,69,70,75,75,75,75,75,41,0,8,19.956463059160587,2.978077041916549,74.52398492023349,6445.024390243902
1720272031,9,,Aggregated,4.166667,0.000000,8,10,11,24,69,70,75,75,75,75,75,46,0,8,19.82329973100644,2.978077041916549,74.52398492023349,6469.239130434783
1720272032,10,,Aggregated,5.000000,0.000000,7,10,10,13,69,73,74,75,75,75,75,58,0,7,18.05644990988718,2.717628958635032,74.52398492023349,6624.603448275862
1720272033,11,,Aggregated,5.125000,0.000000,7,9,10,13,68,70,74,75,75,75,75,64,0,7,17.83995838923147,2.717628958635032,74.52398492023349,6686.40625
1720272034,12,,Aggregated,5.111111,0.000000,7,9,10,12,67,70,74,75,75,75,75,71,0,7,17.61571615344097,2.717628958635032,74.52398492023349,6698.338028169014
1720272035,13,,Aggregated,5.800000,0.000000,7,9,10,11,67,70,74,75,75,75,75,86,0,7,16.55834226674119,2.717628958635032,74.52398492023349,6899.023255813953
1720272036,14,,Aggregated,6.200000,0.000000,7,9,10,11,67,70,74,75,75,75,75,98,0,7,16.558777325910192,2.717628958635032,74.52398492023349,6880.683673469388
1720272037,15,,Aggregated,6.500000,0.000000,7,9,10,11,66,69,73,74,75,75,75,107,0,7,16.193526027785076,2.717628958635032,74.52398492023349,7000.953271028037
1720272038,16,,Aggregated,7.500000,0.000000,7,9,10,11,66,69,73,74,75,75,75,123,0,7,15.588110170849577,2.717628958635032,74.52398492023349,7027.3983739837395
1720272039,17,,Aggregated,8.100000,0.000000,7,9,11,11,66,69,73,74,75,75,75,138,0,7,15.49104153789391,2.717628958635032,74.52398492023349,7070.210144927536
1720272040,18,,Aggregated,8.400000,0.000000,8,10,11,12,65,69,73,74,75,75,75,158,0,8,15.124307161409266,2.717628958635032,74.52398492023349,7167.170886075949
1720272041,19,,Aggregated,9.800000,0.000000,8,10,11,12,65,68,73,74,75,75,75,167,0,8,14.997100224718451,2.717628958635032,74.52398492023349,7190.377245508982
1720272042,20,,Aggregated,10.300000,0.000000,8,9,11,12,64,68,73,74,75,75,75,186,0,8,14.664269565674728,2.6427049888297915,74.52398492023349,7208.268817204301
1720272043,21,,Aggregated,11.700000,0.000000,8,9,11,11,64,68,73,73,75,75,75,202,0,8,14.422466655118889,2.6427049888297915,74.52398492023349,7271.465346534654
1720272044,22,,Aggregated,12.100000,0.000000,8,9,11,11,64,68,73,73,75,75,75,215,0,8,14.214791829134663,2.6427049888297915,74.52398492023349,7312.823255813953
1720272045,23,,Aggregated,12.800000,0.000000,7,9,11,11,64,68,73,73,75,75,75,234,0,7,14.107729516262745,2.290242933668196,74.52398492023349,7320.3675213675215
1720272046,24,,Aggregated,13.800000,0.000000,7,9,10,11,64,67,70,73,75,75,75,251,0,7,13.846169417423466,2.290242933668196,74.52398492023349,7325.091633466135
1720272047,25,,Aggregated,14.400000,0.000000,7,9,10,11,24,67,70,73,75,75,75,275,0,7,13.51387945130806,2.290242933668196,74.52398492023349,7336.483636363636
1720272048,26,,Aggregated,14.800000,0.000000,7,9,10,11,24,66,70,73,75,75,75,295,0,7,13.409416319139428,2.290242933668196,74.52398492023349,7394.698305084746
1720272049,27,,Aggregated,15.300000,0.000000,7,9,10,11,24,66,69,73,75,75,75,315,0,7,13.38149840677423,2.290242933668196,74.52398492023349,7384.425396825397
1720272050,28,,Aggregated,16.800000,0.000000,7,9,10,11,24,66,69,73,75,75,75,330,0,7,13.258826672663968,2.290242933668196,74.52398492023349,7405.539393939394
1720272051,29,,Aggregated,17.200000,0.000000,7,9,10,11,24,67,69,73,75,75,75,360,0,7,13.100196511691642,2.290242933668196,74.52398492023349,7424.669444444445
1720272052,30,,Aggregated,17.700000,0.000000,7,9,10,11,21,66,69,73,75,75,75,386,0,7,13.01836077343441,2.290242933668196,74.52398492023349,7410.5647668393785
1720272053,31,,Aggregated,17.200000,0.000000,7,9,10,11,21,66,69,73,75,75,75,409,0,7,12.948013230996585,2.290242933668196,74.52398492023349,7423.540342298288
1720272054,32,,Aggregated,19.300000,0.000000,7,9,10,11,17,66,69,73,75,75,75,436,0,7,12.694144730697548,2.290242933668196,74.52398492023349,7445.538990825688
1720272055,33,,Aggregated,20.000000,0.000000,7,9,10,11,15,66,69,73,84,84,84,465,0,7,12.670460872612493,2.290242933668196,84.29389703087509,7479.083870967742
1720272056,34,,Aggregated,20.700000,0.000000,7,9,10,11,15,66,69,73,84,84,84,495,0,7,12.541738593706278,2.290242933668196,84.29389703087509,7488.539393939394
1720272057,35,,Aggregated,22.100000,0.000000,7,9,10,11,15,66,69,73,84,84,84,530,0,7,12.488176070048281,2.290242933668196,84.29389703087509,7464.884905660378
1720272058,36,,Aggregated,23.100000,0.000000,7,9,10,11,15,66,69,73,84,84,84,557,0,7,12.543245912170041,2.290242933668196,84.29389703087509,7484.215439856373
1720272059,37,,Aggregated,24.400000,0.000000,7,9,10,10,15,65,69,73,84,84,84,589,0,7,12.323139769820488,2.290242933668196,84.29389703087509,7500.382003395585
1720272060,38,,Aggregated,25.500000,0.000000,7,9,10,11,14,65,69,72,84,84,84,620,0,7,12.243399478780526,2.290242933668196,84.29389703087509,7501.172580645161
1720272061,39,,Aggregated,26.200000,0.000000,7,9,10,10,14,65,69,72,84,84,84,651,0,7,12.33724870639617,2.290242933668196,84.29389703087509,7494.380952380952
1720272062,40,,Aggregated,27.400000,0.000000,7,9,10,11,14,65,69,73,99,99,99,683,0,7,12.412952421789397,2.290242933668196,98.64611900411546,7472.5139092240115
