Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1643,0,4,4.804078478701141,2.0124929724261165,27.881396003067493,8649.0,5.319669691012019,0.0,4,5,5,6,7,8,10,12,18,28,28
GET,/basket.html,1554,0,4,4.841188146694392,2.0892819156870246,45.2678760048002,23388.0,5.031507425339427,0.0,4,5,5,6,7,8,10,11,45,45,45
POST,/cart,9519,0,24,24.780293146434207,13.743106974288821,70.27093891520053,0.0,30.820411313903477,0.0,24,26,27,28,30,33,36,39,57,70,70
GET,/catalogue,1630,0,8,8.410149414386554,4.564875038340688,50.59698293916881,2795.0,5.2775785735542255,0.0,8,9,9,10,11,12,14,16,49,51,51
GET,/category.html,1630,0,5,5.097700407060057,2.2531129652634263,47.729386016726494,11518.0,5.2775785735542255,0.0,5,5,6,6,8,9,11,12,16,48,48
GET,/login,1643,0,58,58.28125108791854,49.31933793704957,96.58362111076713,13.0,5.319669691012019,0.0,58,59,60,61,63,65,68,72,80,97,97
POST,/orders,1543,1543,72,68.87850996314494,21.587008028291166,115.70985394064337,227.0,4.9958918644136014,4.9958918644136014,72,74,76,76,79,82,86,88,110,120,120
,Aggregated,19162,1543,23,24.80708430231276,2.0124929724261165,115.70985394064337,3875.2253940089763,62.042307132789,4.9958918644136014,23,26,28,31,60,70,76,78,87,110,120
