Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720295672,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720295673,1,,Aggregated,0.000000,0.000000,75,75,75,75,75,75,75,75,75,75,75,2,0,9.434206993319094,42.38224349683151,9.434206993319094,75.33028000034392,4331.0
1720295674,2,,Aggregated,0.000000,0.000000,67,67,75,75,75,75,75,75,75,75,75,4,0,9,39.830308756791055,7.340156938880682,75.33028000034392,4331.0
1720295675,3,,Aggregated,0.000000,0.000000,61,61,67,67,75,75,75,75,75,75,75,6,0,28,41.44913066799442,7.340156938880682,75.33028000034392,4331.0
1720295676,4,,Aggregated,2.000000,0.000000,12,28,67,67,69,75,75,75,75,75,75,12,0,9,29.677802735629182,5.113934981636703,75.33028000034392,5272.833333333333
1720295677,5,,Aggregated,2.000000,0.000000,10,28,67,67,69,75,75,75,75,75,75,16,0,9,27.82664992264472,5.113934981636703,75.33028000034392,5390.5625
1720295678,6,,Aggregated,2.000000,0.000000,12,31,61,64,67,69,75,75,75,75,75,23,0,12,26.9505722478599,4.242792958393693,75.33028000034392,4748.869565217391
1720295679,7,,Aggregated,3.000000,0.000000,10,28,61,64,68,69,75,75,75,75,75,27,0,10,26.27910895238596,4.242792958393693,75.33028000034392,4896.259259259259
1720295680,8,,Aggregated,3.200000,0.000000,12,31,38,64,67,69,75,75,75,75,75,34,0,10,26.18460643776309,4.242792958393693,75.33028000034392,4563.941176470588
1720295681,9,,Aggregated,3.833333,0.000000,12,31,38,61,67,68,75,75,75,75,75,43,0,12,26.70792258225468,4.242792958393693,75.33028000034392,4143.0
1720295682,10,,Aggregated,3.857143,0.000000,25,34,40,61,67,69,75,75,75,75,75,50,0,13,27.342342953197658,4.242792958393693,75.33028000034392,4022.48
