Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720264365,14,,Aggregated,6.400000,0.000000,33,41,45,52,67,70,92,120,120,120,120,92,2,32,31.043049388403155,3.340924042277038,119.89984498359263,4395.152173913043
1720264366,15,,Aggregated,6.900000,0.100000,32,41,47,62,67,72,100,110,120,120,120,108,4,30,31.387600107808357,2.3705699713900685,119.89984498359263,4386.416666666667
1720264367,16,,Aggregated,7.700000,0.200000,32,41,47,61,67,72,100,110,120,120,120,116,4,30,31.084000754194207,2.3705699713900685,119.89984498359263,4483.586206896552
1720264368,17,,Aggregated,8.400000,0.200000,32,41,45,52,66,70,100,110,120,120,120,134,5,32,30.65193903375306,2.3705699713900685,119.89984498359263,4332.731343283582
1720264369,18,,Aggregated,9.100000,0.400000,33,40,44,52,66,70,100,110,120,120,120,143,5,33,30.948735164621702,2.3705699713900685,119.89984498359263,4120.615384615385
1720264370,19,,Aggregated,9.500000,0.400000,33,39,43,48,66,70,92,110,120,120,120,156,5,32,30.295342235312535,2.3705699713900685,119.89984498359263,4166.179487179487
1720264371,20,,Aggregated,10.700000,0.500000,33,38,42,48,66,70,92,110,120,120,120,176,6,33,30.154597817189906,2.3705699713900685,119.89984498359263,4220.892045454545
1720264372,21,,Aggregated,11.200000,0.500000,32,37,42,45,65,70,92,110,120,120,120,191,6,32,29.70322973158269,2.3705699713900685,119.89984498359263,4207.0837696335075
1720264373,22,,Aggregated,11.900000,0.500000,32,37,42,47,66,70,87,100,120,120,120,209,7,32,30.11570594097492,2.3705699713900685,119.89984498359263,4109.114832535885
1720264374,23,,Aggregated,12.900000,0.600000,33,37,42,47,65,69,87,100,120,120,120,223,8,33,30.272850002508793,2.3705699713900685,119.89984498359263,3994.0313901345294
1720264375,24,,Aggregated,13.500000,0.600000,32,37,42,48,66,70,90,100,120,120,120,241,10,32,30.5419269035265,2.3705699713900685,119.89984498359263,4058.9128630705395
1720264376,25,,Aggregated,13.500000,0.600000,32,37,42,45,65,70,87,100,120,120,120,257,10,32,30.264126419557208,2.3705699713900685,119.89984498359263,4133.315175097277
1720264377,26,,Aggregated,13.900000,0.600000,32,36,42,47,66,70,90,100,120,120,120,287,13,32,30.399850472720267,2.3705699713900685,119.89984498359263,4105.3344947735195
1720264378,27,,Aggregated,15.000000,0.800000,31,36,41,45,66,70,89,92,120,120,120,310,14,31,30.0154018970657,2.3705699713900685,119.89984498359263,4146.764516129032
1720264379,28,,Aggregated,15.200000,0.600000,31,36,41,45,65,71,89,92,120,120,120,332,16,31,30.205177661825353,2.3705699713900685,119.89984498359263,4065.1746987951806
1720264380,29,,Aggregated,17.300000,0.900000,31,35,41,45,65,71,89,92,120,120,120,348,17,30,30.14228773676662,2.3705699713900685,119.89984498359263,4010.962643678161
1720264381,30,,Aggregated,18.000000,0.900000,29,35,40,44,65,70,89,92,120,120,120,367,17,29,29.602925031450997,2.3705699713900685,119.89984498359263,3982.9128065395093
1720264382,31,,Aggregated,18.800000,1.100000,29,35,40,44,65,70,89,92,120,120,120,389,18,29,29.585068762616032,2.3705699713900685,119.89984498359263,3899.694087403599
1720264383,32,,Aggregated,18.800000,1.200000,28,35,39,43,65,70,89,91,120,120,120,413,19,28,29.356086878365325,2.3705699713900685,119.89984498359263,3898.145278450363
1720264384,33,,Aggregated,18.600000,1.100000,29,34,38,42,65,69,89,91,120,120,120,441,19,29,28.97065081301012,2.3705699713900685,119.89984498359263,3947.3333333333335
1720264385,34,,Aggregated,19.700000,1.200000,28,34,38,42,65,70,87,91,120,120,120,465,21,28,28.935536407985754,2.3705699713900685,119.89984498359263,3943.0989247311827
1720264386,35,,Aggregated,20.800000,1.200000,28,34,38,42,65,70,87,91,120,120,120,487,23,28,28.993767563318663,2.3705699713900685,119.89984498359263,3944.7022587268993
1720264387,36,,Aggregated,22.100000,1.100000,28,34,38,43,65,72,87,91,120,120,120,517,26,28,29.181338782733885,2.3705699713900685,119.89984498359263,3929.982591876209
1720264388,37,,Aggregated,22.500000,1.100000,28,33,38,43,65,71,87,91,120,120,120,544,28,28,29.02058895030196,2.3705699713900685,119.89984498359263,3888.7738970588234
1720264389,38,,Aggregated,22.700000,1.300000,28,33,37,42,64,72,87,91,120,120,120,572,29,28,28.820196185358704,2.3705699713900685,119.89984498359263,3926.8304195804194
1720264390,39,,Aggregated,23.400000,1.300000,28,32,37,42,64,71,87,90,120,120,120,606,30,28,28.502050699610816,2.3705699713900685,119.89984498359263,3922.1138613861385
1720264391,40,,Aggregated,23.600000,1.400000,28,32,37,42,64,76,87,90,120,120,120,633,34,28,28.648050908568663,2.3705699713900685,119.89984498359263,3929.4565560821484
1720264392,41,,Aggregated,24.500000,1.300000,28,32,37,42,64,76,87,90,120,120,120,658,35,28,28.681852261565545,2.3705699713900685,119.89984498359263,3850.338905775076
1720264393,42,,Aggregated,25.900000,1.300000,27,32,36,42,64,73,87,90,120,120,120,692,37,27,28.486858706819056,2.3705699713900685,119.89984498359263,3842.128612716763
1720264394,43,,Aggregated,26.800000,1.700000,27,32,36,41,64,73,86,89,120,120,120,717,38,27,28.328142129696616,2.3705699713900685,119.89984498359263,3857.7670850767086
1720264395,44,,Aggregated,26.500000,1.700000,27,31,36,40,63,72,85,89,120,120,120,753,39,27,28.122530422070785,2.3705699713900685,119.89984498359263,3834.7915006640105
1720264396,45,,Aggregated,27.700000,1.800000,27,31,36,40,63,73,85,89,120,120,120,791,42,27,28.176458452106484,2.3705699713900685,119.89984498359263,3820.1226295828064
1720264397,46,,Aggregated,27.500000,1.900000,27,31,35,40,63,73,85,89,120,120,120,822,45,27,28.15607055560561,2.3705699713900685,119.89984498359263,3799.7238442822386
1720264398,47,,Aggregated,28.800000,1.800000,27,31,35,40,63,75,85,89,120,120,120,857,47,27,28.199213066425223,2.3705699713900685,119.89984498359263,3763.3780630105016
1720264399,48,,Aggregated,30.800000,1.900000,27,31,35,40,63,75,85,89,120,120,120,894,49,27,28.077509262160476,2.3705699713900685,119.89984498359263,3832.0436241610737
1720264400,49,,Aggregated,29.900000,1.900000,27,31,35,40,63,76,85,89,120,120,120,932,52,27,28.077562159484916,2.3705699713900685,119.89984498359263,3819.706008583691
1720264401,50,,Aggregated,30.900000,1.900000,26,30,35,40,63,74,84,89,120,120,120,973,55,26,27.864502990074676,2.3705699713900685,119.89984498359263,3816.686536485098
1720264402,51,,Aggregated,32.100000,2.000000,26,30,35,40,63,74,84,89,110,120,120,1019,59,26,27.79391475588036,2.3705699713900685,119.89984498359263,3812.8263002944063
1720264403,52,,Aggregated,32.400000,2.200000,26,30,35,39,63,74,83,89,110,120,120,1056,61,26,27.66045213921285,2.3705699713900685,119.89984498359263,3857.9848484848485
1720264404,53,,Aggregated,33.700000,2.100000,26,30,35,39,63,74,84,89,110,120,120,1098,64,26,27.624416008985218,2.3705699713900685,119.89984498359263,3845.5956284153003
1720264405,54,,Aggregated,36.500000,2.400000,26,30,34,39,62,74,83,87,110,120,120,1143,66,26,27.45008209255,2.3705699713900685,119.89984498359263,3835.829396325459
1720264406,55,,Aggregated,36.800000,2.400000,26,30,34,39,62,74,83,87,110,120,120,1174,69,26,27.40802095314088,2.3705699713900685,119.89984498359263,3808.9293015332196
1720264407,56,,Aggregated,38.600000,2.700000,26,30,34,39,62,74,83,87,110,120,120,1211,71,26,27.435469596176066,2.3705699713900685,119.89984498359263,3776.6622625928985
1720264408,57,,Aggregated,38.800000,2.700000,26,30,34,38,62,73,83,87,110,120,120,1253,73,26,27.39769271099219,2.3705699713900685,119.89984498359263,3735.5291300877893
1720264409,58,,Aggregated,38.300000,2.700000,26,30,34,38,62,74,83,87,110,120,120,1286,76,26,27.443290310336096,2.3705699713900685,119.89984498359263,3732.833592534992
1720264410,59,,Aggregated,39.200000,2.600000,26,29,33,37,62,72,83,87,110,120,120,1338,76,26,27.10708239791297,2.3705699713900685,119.89984498359263,3725.470104633782
1720264411,60,,Aggregated,39.700000,2.700000,26,29,33,37,62,71,83,87,110,120,120,1376,78,26,27.107913821541736,2.3705699713900685,119.89984498359263,3675.795784883721
1720264412,61,,Aggregated,39.800000,2.700000,26,29,33,37,62,72,83,87,110,120,120,1420,81,26,27.115225413909286,2.3705699713900685,119.89984498359263,3676.507042253521
1720264413,62,,Aggregated,41.100000,2.400000,26,29,32,37,62,71,83,87,110,120,120,1470,83,26,26.92455426444534,2.3705699713900685,119.89984498359263,3719.760544217687
1720264414,63,,Aggregated,41.100000,2.300000,25,29,32,36,61,71,83,87,110,120,120,1513,85,25,26.804659001945325,2.3705699713900685,119.89984498359263,3774.103106411104
1720264415,64,,Aggregated,40.300000,2.300000,25,29,32,37,62,72,83,87,110,120,120,1569,91,25,26.92863237219011,2.2807440254837275,119.89984498359263,3771.6889738687064
1720264416,65,,Aggregated,41.500000,2.200000,25,29,33,37,62,74,83,87,110,120,120,1636,103,25,27.161800945909185,2.2807440254837275,119.89984498359263,3797.388141809291
1720264417,66,,Aggregated,41.600000,2.000000,25,29,33,38,62,74,83,87,110,120,120,1685,107,25,27.15404505982376,2.2807440254837275,119.89984498359263,3786.5501483679527
1720264418,67,,Aggregated,43.700000,2.700000,25,29,32,37,62,74,83,87,110,120,120,1742,109,25,26.872941678222567,2.2807440254837275,119.89984498359263,3827.1222732491387
1720264419,68,,Aggregated,46.100000,3.500000,25,29,32,37,62,74,83,87,110,120,120,1785,110,25,26.766760356160773,2.2807440254837275,119.89984498359263,3842.347338935574
1720264420,69,,Aggregated,47.700000,3.800000,25,29,32,37,62,74,82,86,110,120,120,1832,116,25,26.912657505635366,2.2807440254837275,119.89984498359263,3806.004366812227
1720264421,70,,Aggregated,48.800000,3.500000,25,29,32,37,62,74,82,86,110,120,120,1888,121,25,26.913234933244432,2.2807440254837275,119.89984498359263,3818.3125
1720264422,71,,Aggregated,49.000000,3.400000,25,29,32,37,62,74,82,86,110,120,120,1946,125,25,26.86446593046133,2.2807440254837275,119.89984498359263,3807.4172661870502
1720264423,72,,Aggregated,49.500000,4.000000,25,28,32,36,62,74,82,86,100,120,120,2006,128,25,26.654839812875895,2.2807440254837275,119.89984498359263,3847.929212362911
1720264424,73,,Aggregated,50.700000,4.300000,25,28,32,36,62,74,82,86,100,120,120,2055,132,25,26.646903903821794,2.2807440254837275,119.89984498359263,3832.733333333333
1720264425,74,,Aggregated,52.400000,4.300000,25,28,32,36,62,74,82,86,100,120,120,2113,136,25,26.58952237520071,2.2807440254837275,119.89984498359263,3848.7354472314246
1720264426,75,,Aggregated,53.200000,4.500000,25,28,32,36,62,74,82,86,100,120,120,2175,142,25,26.610285854609362,2.2807440254837275,119.89984498359263,3834.4491954022988
1720264427,76,,Aggregated,53.900000,4.700000,25,28,32,36,62,74,82,85,100,120,120,2227,147,25,26.66646110342015,2.2807440254837275,119.89984498359263,3815.4804669959585
1720264428,77,,Aggregated,53.500000,4.500000,25,28,31,36,62,74,82,85,100,120,120,2290,150,25,26.53095782236257,2.2807440254837275,119.89984498359263,3851.396943231441
1720264429,78,,Aggregated,53.600000,3.900000,25,28,31,36,62,74,82,85,100,120,120,2349,155,25,26.534222578600115,2.2807440254837275,119.89984498359263,3849.791826309068
1720264430,79,,Aggregated,53.500000,3.800000,25,28,31,36,61,74,82,85,100,120,120,2421,161,25,26.51396806562263,2.16131703928113,119.89984498359263,3854.342420487402
1720264431,80,,Aggregated,54.700000,4.100000,25,28,31,36,61,74,82,85,100,120,120,2465,164,25,26.475212820588364,2.16131703928113,119.89984498359263,3870.541176470588
1720264432,81,,Aggregated,56.400000,4.600000,25,28,31,36,61,74,82,85,100,120,120,2533,170,25,26.4279342659459,2.16131703928113,119.89984498359263,3864.014212396368
1720264433,82,,Aggregated,57.900000,4.500000,25,28,31,35,61,74,82,85,100,120,120,2589,173,25,26.360399326316397,2.16131703928113,119.89984498359263,3841.8138277327153
1720264434,83,,Aggregated,57.700000,4.300000,25,28,31,35,61,74,82,85,100,120,120,2645,177,25,26.370119700201265,2.16131703928113,119.89984498359263,3823.3844990548205
1720264435,84,,Aggregated,58.200000,4.500000,25,28,31,35,61,74,81,85,100,120,120,2700,180,25,26.318911318106714,2.16131703928113,119.89984498359263,3831.7633333333333
1720264436,85,,Aggregated,58.200000,4.500000,25,28,31,35,61,74,80,84,100,120,120,2758,183,25,26.270035623155394,2.16131703928113,119.89984498359263,3832.3357505438726
1720264437,86,,Aggregated,58.300000,4.500000,25,28,31,35,61,74,80,84,100,120,120,2822,189,25,26.29519036307193,2.16131703928113,119.89984498359263,3834.189581856839
1720264438,87,,Aggregated,58.400000,4.200000,25,28,31,35,61,74,80,84,100,120,120,2904,194,25,26.243044071787192,2.16131703928113,119.89984498359263,3867.3078512396696
1720264439,88,,Aggregated,58.500000,4.000000,25,28,31,35,61,74,80,84,100,120,120,2973,200,25,26.21479956860777,2.16131703928113,119.89984498359263,3879.3060881264714
1720264440,89,,Aggregated,60.200000,4.200000,25,28,31,35,61,74,80,84,93,120,120,3034,206,25,26.25686072693934,2.16131703928113,119.89984498359263,3869.7228081740277
1720264441,90,,Aggregated,61.100000,4.400000,25,28,31,35,61,74,80,84,93,120,120,3106,215,25,26.312045921140975,2.16131703928113,119.89984498359263,3869.2553122987765
1720264442,91,,Aggregated,62.600000,4.500000,25,28,31,35,61,74,80,84,93,120,120,3179,221,25,26.25786778849578,2.16131703928113,119.89984498359263,3880.508335954703
1720264443,92,,Aggregated,62.300000,4.500000,25,28,31,35,61,74,80,84,98,120,120,3243,224,25,26.24903222823971,2.16131703928113,119.89984498359263,3896.198581560284
1720264444,93,,Aggregated,63.900000,5.100000,25,28,31,35,61,74,80,84,98,120,120,3311,228,25,26.190220992306173,2.16131703928113,119.89984498359263,3885.308970099668
1720264445,94,,Aggregated,64.300000,5.100000,25,28,31,35,61,74,80,84,98,120,120,3378,234,24,26.205799657128566,2.16131703928113,119.89984498359263,3854.708999407934
1720264446,95,,Aggregated,65.100000,5.100000,25,28,31,35,61,74,79,84,98,120,120,3456,238,24,26.17097001681638,2.16131703928113,119.89984498359263,3859.492766203704
1720264447,96,,Aggregated,66.500000,5.100000,24,28,30,34,61,74,79,84,98,120,120,3519,241,24,26.09517375424369,2.16131703928113,119.89984498359263,3871.364023870418
1720264448,97,,Aggregated,67.200000,5.400000,24,28,30,34,61,74,79,84,98,120,120,3587,247,24,26.108658226564682,2.16131703928113,119.89984498359263,3857.298578199052
1720264449,98,,Aggregated,69.000000,5.500000,24,28,30,34,61,74,79,84,98,120,120,3656,251,24,26.0728056932261,2.16131703928113,119.89984498359263,3845.672319474836
1720264450,99,,Aggregated,68.400000,5.200000,24,28,30,34,61,73,79,84,98,120,120,3721,256,24,26.064246235046415,2.16131703928113,119.89984498359263,3845.865358774523
1720264451,100,,Aggregated,68.000000,5.300000,24,28,30,34,61,74,79,84,100,120,120,3811,263,24,26.08235035993636,2.16131703928113,123.00256302114576,3857.546050905274
1720264452,101,,Aggregated,67.600000,5.000000,24,28,30,34,61,74,79,84,100,120,120,3887,269,24,26.074908712039267,2.16131703928113,123.00256302114576,3847.915358888603
1720264453,102,,Aggregated,67.800000,5.000000,24,28,30,34,61,74,79,84,100,120,120,3957,276,24,26.04930947529091,2.16131703928113,123.00256302114576,3852.6282537275715
1720264454,103,,Aggregated,70.100000,4.800000,24,28,30,34,61,74,79,84,98,120,120,4038,282,24,26.029089102537682,2.16131703928113,123.00256302114576,3857.005943536404
1720264455,104,,Aggregated,70.600000,4.800000,24,27,30,34,61,74,79,84,98,120,120,4129,289,24,25.991790726129935,2.16131703928113,123.00256302114576,3862.553644950351
1720264456,105,,Aggregated,71.400000,5.200000,24,27,30,34,61,74,79,84,98,120,120,4207,297,24,25.97541173532962,2.16131703928113,123.00256302114576,3876.0377941526026
1720264457,106,,Aggregated,72.700000,5.400000,24,27,30,34,61,73,79,84,98,120,120,4287,301,24,25.894011231095853,2.16131703928113,123.00256302114576,3891.9447165850247
1720264458,107,,Aggregated,75.200000,5.500000,24,27,30,34,61,73,79,84,98,120,120,4354,304,24,25.831905305202703,2.16131703928113,123.00256302114576,3895.4129536058795
1720264459,108,,Aggregated,75.200000,5.900000,24,27,30,34,61,73,79,83,98,120,120,4447,315,24,25.90240823928131,2.16131703928113,123.00256302114576,3890.7915448617046
1720264460,109,,Aggregated,76.800000,6.000000,24,27,30,34,61,73,79,83,98,120,120,4529,322,24,25.87020416832168,2.16131703928113,123.00256302114576,3901.436299403842
1720264461,110,,Aggregated,76.800000,5.700000,24,27,30,34,61,73,79,83,98,120,120,4614,333,24,25.880875739713627,2.16131703928113,123.00256302114576,3899.685955786736
1720264462,111,,Aggregated,78.900000,6.400000,24,27,30,34,61,73,79,83,98,120,120,4695,339,24,25.847859168697955,2.16131703928113,123.00256302114576,3896.0287539936103
1720264463,112,,Aggregated,80.600000,6.600000,24,27,30,34,61,73,79,83,98,120,120,4788,347,24,25.79919849493721,2.16131703928113,123.00256302114576,3891.3322890559734
1720264464,113,,Aggregated,80.400000,7.000000,24,27,30,33,61,73,78,83,98,120,120,4848,348,24,25.73217759328616,2.16131703928113,123.00256302114576,3885.6755363036305
1720264466,114,,Aggregated,80.800000,7.000000,24,27,30,33,61,73,78,83,98,120,120,4931,353,24,25.698783996398255,2.16131703928113,123.00256302114576,3877.1938754816465
1720264467,115,,Aggregated,82.700000,7.100000,24,27,30,33,61,73,78,83,93,120,120,5021,359,24,25.69258334206963,2.16131703928113,123.00256302114576,3860.442740489942
1720264468,116,,Aggregated,80.700000,6.600000,24,27,30,33,60,72,78,83,93,120,120,5097,360,24,25.629354545621652,2.16131703928113,123.00256302114576,3868.5103001765747
1720264469,117,,Aggregated,80.000000,6.400000,24,27,30,33,60,72,78,83,93,120,120,5169,365,24,25.62695747380743,2.16131703928113,123.00256302114576,3857.3836331979105
1720264470,118,,Aggregated,80.900000,5.900000,24,27,30,33,60,73,78,83,93,120,120,5255,372,24,25.648617508934613,2.16131703928113,123.00256302114576,3866.6
1720264471,119,,Aggregated,80.900000,5.900000,24,27,30,33,60,73,78,83,93,120,120,5357,386,24,25.69709408247959,2.16131703928113,123.00256302114576,3858.3552361396305
1720264472,120,,Aggregated,80.600000,5.700000,24,27,30,33,60,73,78,83,93,120,120,5443,392,24,25.664446017470148,2.16131703928113,123.00256302114576,3866.8245452875253
1720264473,121,,Aggregated,82.700000,6.400000,24,27,30,33,60,73,78,83,93,120,120,5528,397,24,25.621065231348933,2.16131703928113,123.00256302114576,3870.8400868306803
1720264474,122,,Aggregated,82.000000,5.800000,24,27,30,33,61,73,78,83,93,120,120,5628,409,24,25.660115071318682,2.16131703928113,123.00256302114576,3867.835643212509
1720264475,123,,Aggregated,83.000000,5.800000,24,27,30,33,61,73,78,82,93,120,120,5717,414,24,25.61457069590769,2.16131703928113,123.00256302114576,3870.584572328144
1720264476,124,,Aggregated,83.900000,6.200000,24,27,29,33,60,73,78,82,93,120,120,5799,416,24,25.548580242545736,2.16131703928113,123.00256302114576,3867.4864631833075
1720264477,125,,Aggregated,86.400000,6.600000,24,27,29,33,60,72,78,82,93,120,120,5898,424,24,25.51152676733706,2.16131703928113,123.00256302114576,3870.5449304849103
1720264478,126,,Aggregated,86.700000,6.300000,24,27,29,33,60,72,78,82,93,120,120,5993,432,24,25.523273100932425,2.16131703928113,123.00256302114576,3869.5674954113133
1720264479,127,,Aggregated,87.500000,6.400000,24,27,29,33,60,72,78,82,93,120,120,6085,438,24,25.50586377518847,2.16131703928113,123.00256302114576,3869.325718981101
1720264480,128,,Aggregated,89.300000,7.200000,24,27,29,33,60,72,78,82,93,120,120,6195,452,24,25.57239614235789,2.16131703928113,123.00256302114576,3864.7073446327686
1720264481,129,,Aggregated,91.200000,7.300000,24,27,29,33,60,72,78,82,93,120,120,6295,458,24,25.53046229857629,2.16131703928113,123.00256302114576,3870.7771247021446
1720264482,130,,Aggregated,91.200000,7.300000,24,27,29,33,60,72,78,82,93,120,120,6398,467,24,25.52448871138131,2.16131703928113,123.00256302114576,3875.3558924663957
1720264483,131,,Aggregated,93.100000,7.100000,24,27,29,33,60,72,78,82,93,120,120,6492,473,24,25.488167550845603,2.16131703928113,123.00256302114576,3873.2603203943313
1720264484,132,,Aggregated,96.000000,7.600000,23,27,29,32,60,72,78,82,93,120,120,6587,481,23,25.485168745431892,2.16131703928113,123.00256302114576,3870.952178533475
1720264485,133,,Aggregated,96.200000,7.600000,23,27,29,32,60,72,78,82,93,120,120,6682,487,23,25.473918855019956,2.16131703928113,123.00256302114576,3869.760850044897
1720264486,134,,Aggregated,95.800000,7.100000,23,27,29,32,60,72,78,82,93,120,120,6777,493,23,25.46083206470349,2.16131703928113,123.00256302114576,3868.3942747528404
1720264487,135,,Aggregated,96.900000,7.300000,23,27,29,32,60,72,78,82,93,120,120,6880,499,23,25.434180838495852,2.16131703928113,123.00256302114576,3874.2879360465117
1720264488,136,,Aggregated,97.800000,7.700000,23,27,29,33,60,72,78,82,93,120,120,6980,510,23,25.483231014024366,2.16131703928113,123.00256302114576,3864.9405444126073
1720264489,137,,Aggregated,97.500000,7.500000,23,27,29,32,60,72,78,82,93,120,120,7079,518,23,25.450706595997257,2.16131703928113,123.00256302114576,3878.7197344257665
1720264490,138,,Aggregated,98.700000,7.800000,23,27,29,32,60,72,78,82,93,120,120,7194,528,23,25.45205162440535,2.16131703928113,123.00256302114576,3883.4107589658047
1720264491,139,,Aggregated,99.700000,8.000000,23,27,29,32,60,72,77,82,93,120,120,7327,542,23,25.445216218607253,2.16131703928113,123.00256302114576,3890.410809335335
1720264492,140,,Aggregated,99.400000,7.600000,23,27,29,32,60,72,77,82,93,120,120,7423,549,23,25.449073976842996,2.16131703928113,123.00256302114576,3883.215142125825
1720264493,141,,Aggregated,103.000000,8.400000,23,27,29,32,60,72,77,81,93,120,120,7530,559,23,25.43947548510576,2.16131703928113,123.00256302114576,3883.131474103586
1720264494,142,,Aggregated,101.800000,8.200000,23,27,29,32,60,72,77,81,93,120,120,7639,566,23,25.40776305290658,2.16131703928113,123.00256302114576,3885.1665139416154
1720264495,143,,Aggregated,103.700000,8.600000,23,27,29,32,60,72,77,81,93,120,120,7732,568,23,25.357035613357173,2.16131703928113,123.00256302114576,3885.740946714951
1720264496,144,,Aggregated,104.900000,8.500000,23,27,29,32,60,72,77,81,93,120,120,7837,579,23,25.37611489743565,2.0348899997770786,123.00256302114576,3885.879800944239
1720264497,145,,Aggregated,104.100000,8.000000,23,27,29,32,60,72,77,81,93,120,120,7947,590,23,25.358563114943344,2.0348899997770786,123.00256302114576,3893.277085692714
1720264498,146,,Aggregated,105.200000,8.600000,23,27,29,32,60,72,77,81,92,120,120,8067,598,23,25.347975896087476,2.0348899997770786,123.00256302114576,3904.234535762985
1720264499,147,,Aggregated,107.000000,9.100000,23,27,29,32,60,72,77,81,92,120,120,8180,610,23,25.344832675644792,2.0348899997770786,123.00256302114576,3901.2695599022004
1720264500,148,,Aggregated,108.000000,8.800000,23,27,29,32,60,72,77,81,93,120,120,8296,619,23,25.322058330887362,2.0348899997770786,123.00256302114576,3913.6644165863067
1720264501,149,,Aggregated,109.000000,9.100000,23,26,29,32,60,72,77,81,93,120,120,8422,633,23,25.363182870097674,2.0348899997770786,123.00256302114576,3912.9070292092138
1720264502,150,,Aggregated,109.400000,8.900000,23,26,29,32,60,72,77,81,93,120,120,8525,638,23,25.321706896757057,2.0348899997770786,123.00256302114576,3915.6358944281524
1720264503,151,,Aggregated,109.800000,9.100000,23,26,29,32,60,72,77,81,93,120,120,8646,647,23,25.29782583043158,2.0348899997770786,123.00256302114576,3926.566736062919
1720264504,152,,Aggregated,109.700000,8.900000,23,26,29,32,60,71,77,81,93,120,120,8749,655,23,25.295468434589345,2.0348899997770786,123.00256302114576,3922.894387930049
1720264505,153,,Aggregated,111.000000,8.800000,23,26,29,32,60,71,77,81,93,120,120,8871,669,23,25.304103491770313,1.963003072887659,123.00256302114576,3914.8778040807124
1720264506,154,,Aggregated,111.200000,9.000000,23,26,29,32,60,71,77,81,93,120,120,8993,678,23,25.293286591471563,1.963003072887659,123.00256302114576,3913.7071055265205
1720264507,155,,Aggregated,113.500000,10.100000,23,26,29,32,60,71,77,81,92,120,120,9101,685,23,25.274091330479695,1.963003072887659,123.00256302114576,3906.618503461158
1720264508,156,,Aggregated,115.100000,9.900000,23,26,29,32,60,71,77,80,92,120,120,9222,693,23,25.247345031243132,1.963003072887659,123.00256302114576,3907.996638473216
1720264509,157,,Aggregated,114.500000,9.400000,23,26,29,32,60,71,77,80,92,120,120,9332,701,23,25.23486104381079,1.963003072887659,123.00256302114576,3905.5677239605657
1720264510,158,,Aggregated,115.200000,9.400000,23,26,29,32,60,71,77,80,92,120,120,9449,707,23,25.22017408431876,1.963003072887659,123.00256302114576,3903.1155677849506
1720264511,159,,Aggregated,114.600000,9.000000,23,26,29,32,60,71,77,80,92,120,120,9544,713,23,25.21637844725173,1.963003072887659,123.00256302114576,3895.70525984912
