Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720280332,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720280333,1,,Aggregated,0.000000,0.000000,66,66,66,66,66,66,66,66,66,66,66,2,0,9.38402395695448,37.809890462085605,9.38402395695448,66.23575696721673,4331.0
1720280334,2,,Aggregated,0.000000,0.000000,66,66,70,70,70,70,70,70,70,70,70,4,0,9,38.253503502346575,7.302226033061743,70.09200705215335,4331.0
1720280335,3,,Aggregated,0.000000,0.000000,65,65,66,66,70,70,70,70,70,70,70,6,0,27,40.76956616093715,7.302226033061743,70.09200705215335,4331.0
1720280336,4,,Aggregated,2.000000,0.000000,27,65,66,70,73,73,73,73,73,73,73,10,0,13,34.32134808972478,6.173165049403906,72.80753995291889,4896.1
1720280337,5,,Aggregated,2.000000,0.000000,10,27,66,70,72,73,73,73,73,73,73,15,0,10,29.45772792833547,3.6609559319913387,72.80753995291889,5486.666666666667
1720280338,6,,Aggregated,2.000000,0.000000,10,13,65,66,70,72,73,73,73,73,73,23,0,10,25.0234807304957,3.6609559319913387,72.80753995291889,5821.782608695652
1720280339,7,,Aggregated,2.500000,0.000000,10,13,65,66,72,73,74,74,74,74,74,26,0,9,25.472753452889336,3.6609559319913387,73.81782797165215,5881.807692307692
1720280340,8,,Aggregated,3.000000,0.000000,8,12,27,65,70,73,74,74,74,74,74,34,0,8,22.4344701067928,2.6994060026481748,73.81782797165215,6204.205882352941
1720280341,9,,Aggregated,3.833333,0.000000,8,12,13,64,68,72,74,74,74,74,74,41,0,8,21.22039218410486,2.6994060026481748,73.81782797165215,6463.658536585366
1720280342,10,,Aggregated,3.714286,0.000000,8,11,13,64,68,72,74,74,74,74,74,50,0,8,19.92891606874764,2.6994060026481748,73.81782797165215,6539.5
1720280343,11,,Aggregated,4.250000,0.000000,8,10,12,14,67,70,73,74,74,74,74,63,0,8,18.355242192878254,2.6994060026481748,73.81782797165215,6628.0317460317465
1720280344,12,,Aggregated,4.555556,0.000000,8,10,12,14,67,70,73,74,74,74,74,69,0,8,18.174305264635578,2.6994060026481748,73.81782797165215,6685.057971014493
1720280345,13,,Aggregated,5.000000,0.000000,8,10,12,13,66,68,73,74,74,74,74,83,0,8,17.037678462262434,2.6994060026481748,73.81782797165215,6851.0722891566265
1720280346,14,,Aggregated,6.100000,0.000000,8,10,12,13,66,68,73,74,74,74,74,91,0,8,16.77811370681521,2.6994060026481748,73.81782797165215,6886.318681318681
1720280347,15,,Aggregated,6.500000,0.000000,7,9,11,12,66,68,72,73,74,74,74,104,0,7,16.041586673684204,2.6994060026481748,73.81782797165215,6958.278846153846
1720280348,16,,Aggregated,7.700000,0.000000,7,9,11,12,66,68,72,73,74,74,74,120,0,7,15.39247625041753,2.6994060026481748,73.81782797165215,7097.991666666667
1720280349,17,,Aggregated,8.100000,0.000000,7,9,10,11,66,68,72,73,74,74,74,134,0,7,14.906169821459578,2.6994060026481748,73.81782797165215,7061.932835820896
1720280350,18,,Aggregated,8.900000,0.000000,7,9,10,11,66,68,73,74,77,77,77,149,0,7,14.547967483233286,2.6994060026481748,76.83313300367445,7184.214765100671
1720280351,19,,Aggregated,9.700000,0.000000,7,9,10,11,65,68,73,75,77,77,77,165,0,7,14.282264919584673,2.6994060026481748,76.83313300367445,7225.036363636364
1720280352,20,,Aggregated,10.800000,0.000000,7,9,11,11,65,68,73,75,77,77,77,187,0,7,13.95043455945816,2.6994060026481748,76.83313300367445,7289.668449197861
1720280353,21,,Aggregated,11.500000,0.000000,7,9,11,11,64,67,72,74,77,77,77,208,0,7,13.7768282662504,2.6994060026481748,76.83313300367445,7298.990384615385
1720280354,22,,Aggregated,12.400000,0.000000,7,9,11,11,64,67,72,74,77,77,77,218,0,7,13.874813102061834,2.6994060026481748,76.83313300367445,7295.95871559633
1720280355,23,,Aggregated,13.700000,0.000000,7,9,10,11,64,67,72,74,77,77,77,240,0,7,13.430656284132661,2.3613639641553164,76.83313300367445,7339.816666666667
1720280356,24,,Aggregated,14.500000,0.000000,7,9,10,11,64,67,72,74,77,77,77,258,0,7,13.387875001545448,2.3613639641553164,76.83313300367445,7382.678294573643
1720280357,25,,Aggregated,14.900000,0.000000,7,9,10,11,18,67,72,75,86,86,86,281,0,7,13.079525453363317,2.3613639641553164,86.23224194161594,7401.128113879004
1720280358,26,,Aggregated,15.700000,0.000000,7,9,10,11,18,67,72,75,86,86,86,299,0,7,12.887462363484936,2.3613639641553164,86.23224194161594,7410.411371237458
1720280359,27,,Aggregated,16.700000,0.000000,7,9,10,11,16,66,72,74,86,86,86,323,0,7,12.724474262757568,2.3613639641553164,86.23224194161594,7453.492260061919
1720280360,28,,Aggregated,17.700000,0.000000,7,9,10,11,20,67,70,74,86,86,86,351,0,7,13.16704261222817,2.3613639641553164,86.23224194161594,7420.2307692307695
1720280361,29,,Aggregated,17.900000,0.000000,7,9,10,11,19,67,70,74,86,86,86,375,0,7,12.928549102817973,2.3613639641553164,86.23224194161594,7422.496
