Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1629,0,4,4.86511861470381,2.010599011555314,47.48340102378279,8649.0,5.272932921769611,0.0,4,5,6,6,7,8,10,11,45,47,47
GET,/basket.html,1540,0,4,4.872313369588636,2.058260957710445,43.49306004587561,23388.0,4.984847574908042,0.0,4,5,5,6,7,8,10,11,43,43,43
POST,/cart,9558,0,24,24.685807327141035,13.71641899459064,87.13514800183475,0.0,30.938424104526668,0.0,24,26,27,28,30,33,37,41,62,87,87
GET,/catalogue,1620,0,8,8.344861200470248,4.367358982563019,51.239404012449086,2795.0,5.243800695682486,0.0,8,9,9,9,11,12,14,16,24,51,51
GET,/category.html,1620,0,5,5.128172555015664,2.1226819371804595,42.83537797164172,11518.0,5.243800695682486,0.0,5,5,6,6,8,9,11,13,26,43,43
GET,/login,1628,0,58,58.33172134625158,17.26272702217102,117.49488802161068,13.0,5.26969600775993,0.0,58,59,60,61,63,65,68,70,81,120,120
POST,/orders,1529,1529,72,68.89397641843364,23.309238953515887,115.55055691860616,227.0,4.949241520801556,4.949241520801556,72,74,75,77,79,83,87,90,110,120,120
,Aggregated,19124,1529,22,24.759717330302383,2.010599011555314,117.49488802161068,3851.8117548629994,61.90274352113078,4.949241520801556,22,25,28,31,60,70,76,79,90,120,120
