Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720305260,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720305261,1,,Aggregated,0.000000,0.000000,67,67,67,67,67,67,67,67,67,67,67,2,0,9.068281040526927,37.99684101250023,9.068281040526927,66.92540098447353,4331.0
1720305262,2,,Aggregated,0.000000,0.000000,26,26,67,67,68,68,68,68,68,68,68,6,0,10,30.97249714968105,6.954869022592902,67.57115491200238,5272.833333333333
1720305263,3,,Aggregated,0.000000,0.000000,11,26,66,67,68,68,68,68,68,68,68,10,0,10,27.493718592450023,5.884287063963711,67.57115491200238,5461.2
1720305264,4,,Aggregated,2.000000,0.000000,11,26,66,67,68,68,68,68,68,68,68,15,0,11,26.929453123981755,5.884287063963711,67.7991108968854,5172.466666666666
1720305265,5,,Aggregated,3.000000,0.000000,11,37,66,66,68,68,68,68,68,68,68,17,0,11,28.044808402602726,5.884287063963711,67.7991108968854,5073.470588235294
1720305266,6,,Aggregated,3.333333,0.000000,12,36,66,66,68,68,69,69,69,69,69,21,0,12,29.524654321860346,5.39310195017606,69.2822280107066,4519.571428571428
1720305267,7,,Aggregated,3.750000,0.000000,11,37,41,66,68,69,69,69,69,69,69,29,0,11,28.03901357351449,5.39310195017606,69.2822280107066,4558.586206896552
1720305268,8,,Aggregated,3.400000,0.000000,11,39,42,66,68,69,72,72,72,72,72,35,0,11,28.248908214404114,4.513190011493862,71.80957589298487,4433.542857142857
1720305269,9,,Aggregated,3.500000,0.000000,26,37,42,66,68,69,72,72,72,72,72,40,0,12,29.14231776376255,4.513190011493862,71.80957589298487,4095.9
1720305270,10,,Aggregated,4.142857,0.000000,13,37,40,66,68,69,72,72,72,72,72,49,0,13,28.169494317084247,4.513190011493862,71.80957589298487,4104.571428571428
1720305271,11,,Aggregated,4.375000,0.000000,26,37,41,45,68,69,71,72,72,72,72,57,0,26,28.710038619720493,4.513190011493862,71.80957589298487,3931.561403508772
1720305272,12,,Aggregated,4.444444,0.000000,32,37,41,43,67,69,71,72,72,72,72,66,0,31,28.955805762741488,4.513190011493862,71.80957589298487,3743.5454545454545
1720305273,13,,Aggregated,4.900000,0.000000,31,38,42,44,67,69,72,75,75,75,75,75,0,31,28.923541923674446,4.513190011493862,75.22610493469983,3791.4933333333333
1720305274,14,,Aggregated,5.500000,0.000000,33,39,43,49,67,69,72,75,75,75,75,85,0,33,30.192963075002325,3.689246019348502,75.22610493469983,3722.494117647059
1720305275,15,,Aggregated,6.000000,0.000000,34,39,43,45,67,69,72,75,75,75,75,96,0,34,30.074174772986833,3.689246019348502,75.22610493469983,3778.90625
1720305276,16,,Aggregated,6.500000,0.000000,34,39,43,47,67,69,72,75,110,110,110,112,1,33,30.413976849688748,2.914117998443544,111.50687304325402,3941.2053571428573
1720305277,17,,Aggregated,7.000000,0.000000,34,40,43,49,67,70,88,100,110,110,110,126,3,34,31.536141087094116,2.914117998443544,111.50687304325402,3826.7301587301586
1720305278,18,,Aggregated,7.900000,0.000000,33,38,42,47,67,69,88,100,110,110,110,142,3,32,30.47126016340179,2.914117998443544,111.50687304325402,3923.6408450704225
1720305279,19,,Aggregated,9.100000,0.100000,33,38,43,49,67,71,90,100,110,110,110,155,5,33,31.2043784389032,2.914117998443544,111.50687304325402,3857.483870967742
1720305280,20,,Aggregated,9.700000,0.300000,31,38,42,47,67,70,90,100,110,110,110,172,5,31,30.17539298703331,2.914117998443544,111.50687304325402,3859.4418604651164
1720305281,21,,Aggregated,11.500000,0.500000,31,38,42,44,67,70,90,100,110,110,110,187,5,31,30.16199990870421,2.914117998443544,111.50687304325402,3797.7914438502676
1720305282,22,,Aggregated,11.500000,0.500000,33,38,42,45,67,70,90,100,110,110,110,198,6,32,30.713170810927156,2.914117998443544,111.50687304325402,3675.4444444444443
1720305283,23,,Aggregated,12.300000,0.500000,32,37,41,44,66,70,88,94,110,110,110,214,6,31,30.426821566978905,2.914117998443544,111.50687304325402,3574.88785046729
1720305284,24,,Aggregated,13.200000,0.600000,31,37,41,44,66,69,88,94,110,110,110,235,6,31,30.070041648627438,2.914117998443544,111.50687304325402,3751.2893617021277
1720305285,25,,Aggregated,13.900000,0.600000,31,37,41,43,65,69,88,94,110,110,110,250,7,30,29.888925578910857,2.914117998443544,111.50687304325402,3653.668
1720305286,26,,Aggregated,14.800000,0.600000,30,36,40,43,65,69,86,94,110,110,110,271,9,30,29.85962513985449,2.914117998443544,111.50687304325402,3693.5276752767527
1720305287,27,,Aggregated,15.300000,0.700000,30,35,40,43,65,69,88,94,110,110,110,292,10,30,29.578747366130838,2.914117998443544,111.50687304325402,3715.150684931507
1720305288,28,,Aggregated,15.700000,0.800000,29,35,40,43,65,69,88,90,110,110,110,311,11,29,29.395695069394527,2.914117998443544,111.50687304325402,3787.064308681672
1720305289,29,,Aggregated,16.300000,0.700000,29,35,40,43,65,71,88,90,110,110,110,334,14,29,29.633717528128898,2.914117998443544,111.50687304325402,3787.7844311377244
1720305290,30,,Aggregated,16.800000,0.800000,29,35,39,42,65,70,86,90,110,110,110,356,14,29,29.29324854925285,2.914117998443544,111.50687304325402,3789.8426966292136
1720305291,31,,Aggregated,17.800000,0.900000,29,34,39,43,65,71,86,90,110,110,110,389,18,29,29.22333622318968,2.7406500885263085,111.50687304325402,3826.1053984575838
1720305292,32,,Aggregated,17.800000,0.900000,29,34,39,42,65,70,85,90,110,110,110,405,18,29,28.838784853858805,2.7406500885263085,111.50687304325402,3940.2641975308643
1720305293,33,,Aggregated,19.800000,1.200000,28,34,38,42,65,70,85,90,110,110,110,432,19,28,28.66036070594823,2.7406500885263085,111.50687304325402,3942.2986111111113
1720305294,34,,Aggregated,20.100000,1.200000,28,34,38,42,65,71,81,90,110,110,110,457,21,28,28.619457129236206,2.7406500885263085,111.50687304325402,4000.6630196936544
1720305295,35,,Aggregated,21.600000,1.300000,28,34,38,42,65,71,85,90,110,110,110,488,25,28,28.741065556370486,2.7406500885263085,111.50687304325402,3943.719262295082
1720305296,36,,Aggregated,21.400000,1.400000,28,33,37,42,64,70,81,89,110,110,110,513,25,28,28.4072851901057,2.7406500885263085,111.50687304325402,3925.6081871345027
1720305297,37,,Aggregated,23.300000,1.700000,28,33,38,42,64,71,85,89,110,110,110,537,28,28,28.537296202056304,2.7406500885263085,111.50687304325402,3912.811918063315
1720305298,38,,Aggregated,23.700000,1.600000,28,33,37,42,64,71,81,89,110,110,110,568,30,28,28.456004777132915,2.7406500885263085,111.50687304325402,3944.9348591549297
