Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720297590,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720297591,1,,Aggregated,0.000000,0.000000,69,69,69,69,69,69,69,69,69,69,69,2,0,10,39.3021049676463,9.995028958655894,68.60918097663671,4331.0
1720297592,2,,Aggregated,0.000000,0.000000,69,69,69,69,69,69,69,69,69,69,69,4,0,10,38.72814020724036,7.373790955170989,68.93455993849784,4331.0
1720297593,3,,Aggregated,0.000000,0.000000,69,69,69,69,71,71,71,71,71,71,71,6,0,27,42.30415797792375,7.373790955170989,71.48014102131128,4331.0
1720297594,4,,Aggregated,2.000000,0.000000,11,27,69,69,71,73,73,73,73,73,73,12,0,11,31.381943486242864,7.047639926895499,72.88016600068659,5272.833333333333
1720297595,5,,Aggregated,2.000000,0.000000,11,27,69,69,71,73,73,73,73,73,73,19,0,11,27.548760947722354,4.599904059432447,72.88016600068659,5292.736842105263
1720297596,6,,Aggregated,2.000000,0.000000,11,37,69,69,70,71,73,73,73,73,73,22,0,11,28.929618404204533,4.599904059432447,72.88016600068659,4964.727272727273
1720297597,7,,Aggregated,3.000000,0.000000,11,37,42,69,71,73,73,73,73,73,73,30,0,11,27.982379697884124,4.599904059432447,73.19818704854697,4883.733333333334
1720297598,8,,Aggregated,3.800000,0.000000,11,38,42,69,71,73,74,74,74,74,74,35,0,11,27.962212254559354,4.599904059432447,74.2884180508554,4842.4857142857145
1720297599,9,,Aggregated,3.666667,0.000000,11,38,42,69,70,73,74,74,74,74,74,44,0,11,27.949918066786434,4.599904059432447,74.2884180508554,4905.681818181818
1720297600,10,,Aggregated,4.285714,0.000000,12,40,42,64,70,73,74,74,74,74,74,50,0,11,29.453436196781695,4.599904059432447,74.2884180508554,4490.24
1720297601,11,,Aggregated,4.375000,0.000000,27,42,62,65,70,73,74,82,82,82,82,64,1,12,31.53325360835879,3.789035021327436,82.35990407411009,4736.75
1720297602,12,,Aggregated,4.888889,0.000000,27,42,60,65,69,73,74,82,82,82,82,72,1,13,31.209492359064622,3.789035021327436,82.35990407411009,4854.375
1720297603,13,,Aggregated,5.000000,0.000000,14,42,60,65,69,73,82,96,96,96,96,83,2,14,31.666817676545268,3.789035021327436,96.06794104911387,4767.373493975903
1720297604,14,,Aggregated,6.200000,0.100000,30,42,62,65,69,73,95,96,96,96,96,91,3,30,32.74197922251955,3.789035021327436,96.06794104911387,4541.131868131868
1720297605,15,,Aggregated,6.800000,0.100000,14,42,60,65,70,73,87,95,96,96,96,107,4,14,31.78706716215151,3.789035021327436,96.06794104911387,4561.177570093458
1720297606,16,,Aggregated,7.700000,0.200000,14,41,53,64,69,73,87,95,96,96,96,114,4,13,31.28298740780896,3.789035021327436,96.06794104911387,4687.798245614035
1720297607,17,,Aggregated,7.900000,0.300000,33,42,56,62,69,73,87,95,96,96,96,128,5,30,32.01933082709729,3.789035021327436,96.06794104911387,4424.0078125
1720297608,18,,Aggregated,8.800000,0.400000,35,42,53,62,69,73,87,95,96,96,96,140,5,34,32.24343680527194,3.789035021327436,96.06794104911387,4208.914285714286
1720297609,19,,Aggregated,9.200000,0.400000,32,40,51,62,68,72,82,95,96,96,96,151,5,32,31.635724104453644,3.789035021327436,96.06794104911387,4149.245033112583
1720297610,20,,Aggregated,9.800000,0.500000,31,39,49,60,68,71,82,95,96,96,96,169,5,31,30.834896621547816,3.789035021327436,96.06794104911387,4151.03550295858
1720297611,21,,Aggregated,10.500000,0.500000,31,39,49,60,68,71,87,95,96,96,96,185,6,31,30.93150613162465,3.4609190188348293,96.06794104911387,4343.529729729729
1720297612,22,,Aggregated,10.700000,0.500000,31,39,49,60,68,72,88,95,96,96,96,198,7,31,31.355540663817653,3.4609190188348293,96.06794104911387,4265.111111111111
1720297613,23,,Aggregated,11.900000,0.500000,31,38,49,56,68,72,87,89,96,96,96,216,8,31,31.386998839917833,3.4609190188348293,96.06794104911387,4165.481481481482
1720297614,24,,Aggregated,12.100000,0.500000,31,38,49,62,68,73,88,90,96,96,96,237,11,31,31.577767817036325,3.4609190188348293,96.06794104911387,4126.632911392405
1720297615,25,,Aggregated,12.600000,0.600000,31,38,47,56,68,72,87,90,96,96,96,251,11,31,31.48000548033422,3.4609190188348293,96.06794104911387,3987.996015936255
