Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720302064,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720302065,1,,Aggregated,0.000000,0.000000,67,67,67,67,67,67,67,67,67,67,67,2,0,9.251897921785712,38.31559343961999,9.251897921785712,67.37928895745426,4331.0
1720302066,2,,Aggregated,0.000000,0.000000,28,28,67,67,67,67,67,67,67,67,67,6,0,11,31.637509314653773,7.019817014224827,67.37928895745426,5272.833333333333
1720302067,3,,Aggregated,0.000000,0.000000,28,67,67,67,69,69,69,69,69,69,69,8,0,11,33.25378173030913,7.019817014224827,69.16995299980044,5037.375
1720302068,4,,Aggregated,2.000000,0.000000,11,67,67,67,67,69,69,69,69,69,69,11,0,11,31.532751893709328,6.563093978911638,69.16995299980044,5393.181818181818
1720302069,5,,Aggregated,3.000000,0.000000,11,28,67,67,69,71,71,71,71,71,71,17,0,11,27.073273469474824,5.839677061885595,71.0597800789401,5683.117647058823
1720302070,6,,Aggregated,2.666667,0.000000,11,12,28,67,69,71,71,71,71,71,71,26,0,9,23.05370680719184,4.878949956037104,71.0597800789401,6099.153846153846
1720302071,7,,Aggregated,2.750000,0.000000,9,12,28,67,67,71,71,71,71,71,71,32,0,9,21.941360311757307,4.878949956037104,71.0597800789401,6321.28125
1720302072,8,,Aggregated,4.333333,0.000000,9,11,12,67,69,71,72,72,72,72,72,38,0,8,21.210412209927057,3.3987730275839567,72.2515779780224,6473.263157894737
1720302073,9,,Aggregated,4.333333,0.000000,8,11,12,28,69,71,72,72,72,72,72,47,0,8,19.686609915299144,2.987487008795142,72.2515779780224,6552.106382978724
1720302074,10,,Aggregated,4.571429,0.000000,8,11,12,12,67,71,72,72,72,72,72,58,0,8,18.58776255414404,2.987487008795142,72.2515779780224,6624.603448275862
1720302075,11,,Aggregated,5.222222,0.000000,8,10,11,12,67,71,72,72,72,72,72,68,0,8,17.633283897713923,2.987487008795142,72.2515779780224,6808.39705882353
