time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720303351.266,0.016010816530012247,0.005474247135602853,0.0026176859492514234,0.000925042302707373,0.004094418565477268,0.0056539659297695725,0.00494522058080808,0.0020086463134898957,0.004581392236939599,0.09739604329810346,0.004638106055658371,0.0031187825053093977,0.005989755949097061,51832078.449991785,15561631.26730096,873066.7041540733,0,2185473.066473465,21591026.070662845,10190868.686868686,504822.86546513747,105710536.7281664,12974143.365642626,297.23159537026953,681638.1623132635,3729244.620986428,21922624.349445775,1051.2383361748155,503.8307443593168,0,9570.440137656222,7114404.338504225,147.76334776334775,521.9734207172766,814.1816801893782,1824481.9013197524,297.23159537026953,223.0491368826124,150.6491595865975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004035778315150575,0.0007576973549033397,0.00032421947215042915,0.00018372588722725115,0.0007924039585596403,0.0008275632393519303,0.0006354186981993677,0.0003320317080853221,0.0008025197497282387,0.011693546349900809,0.0006295348323118685,0.0003264604511307436,0.0005718750290335528
1720303356.266,0.044974665410279537,0.007265500199557343,0.003115947413901742,0.0013523877861476143,0.008753373336948662,0.007607667922240202,0.0050251892535496225,0.0020415250897036596,0.004727411730848802,0.09650730652181935,0.004738052517131082,0.003472747345347396,0.0061156359875339465,58403567.61045987,15395556.329596166,1072096.4948602084,4204.028518538883,1122771.9450469993,29344381.00837866,10113968.666630857,505071.1254394114,105220056.62176016,13115389.280312812,374.23481041571495,453410.2808272096,4305693.342324446,28774307.66456267,3046.6238525452627,1401.0477613552487,3603.4530158904713,30505.27838033261,14493897.398206674,366.6899428837442,522.2301149299675,957.7495188589312,1844325.64830868,374.23481041571495,220.7808541603033,149.30106253075508,0,74.30789884256738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007890887706827658,0.0011018423235758142,0.00042697280829481,0.00031010329178536713,0.0014649782210353463,0.0011885227049143658,0.0006059549127205579,0.00036622952541792144,0.0008073504201564262,0.010069738250217373,0.0005282490219418198,0.00039032786589052637,0.000514969362283749
1720303361.266,0.08715810146165877,0.010686077541713801,0.003351735959581168,0.002119453423322626,0.018868596252986293,0.017080704765898472,0.004979752592400563,0.0017795825039381352,0.0050730288407909285,0.09669773642348273,0.0043897195423624425,0.003925346720575022,0.006493637475634402,58719584.62713159,15003873.303167421,1090807.0586512412,4139.314974555166,1149463.9578954934,36376420.07001166,10459726.538774908,332510.3823571531,78944889.51260322,14952967.156641718,447.01516970424535,680016.9631626235,3624643.931400776,36151894.99327346,4633.4841628959275,2099.4361865709893,3547.984263904428,64672.52249824865,21556499.416569423,303.3849344493001,146.6418444794501,958.0252244472032,3597713.0489674457,447.01516970424535,294.41150044923626,292.9952252365028,0,72.39819004524887,0,0,0,0,0,0,0,0,0,0,73.2488063091257,0,0,0,0,0,0,0.015108168295269429,0.0013054679942096892,0.0004084169372728882,0.00032622178837779796,0.002501472736706472,0.003909638335066658,0.0006659213915408978,0.00036454731444236636,0.0007431273061857802,0.01015910497674489,0.000496645020116577,0.0006319853736860893,0.0005761470983568947
1720303366.266,0.14729251477291305,0.01337721294347977,0.004153257060734815,0.0028193783132089948,0.02668770410559272,0.023241475794209605,0.005059346417286159,0.00216494521813144,0.0051863014424492395,0.09470283408551707,0.004253500000000023,0.005597676162364202,0.00706829581275421,65792915.82980732,12946771.52214883,889852.965330096,4190.051696107264,1182328.7320335847,43750721.65627229,12893994.630038904,337284.4854126297,107638391.5219311,12680071.496102322,441.3793103448277,879165.5430188285,3680687.9721092386,43159181.65144279,6445.318646734854,2339.9864319634376,3591.4728823776554,100330.7243489398,28802273.131298352,299.25660742661967,815.9510313479057,979.6879599646745,3559038.8697622153,441.3793103448277,500.7859712858491,297.5014526438117,0,74.94556565970761,0,0,0,0,0,0,0,0,0,0,74.37536316095293,0,0,0,0,0,0,0.017808726233043175,0.001505820262255838,0.0005362238765255554,0.00037681628492493177,0.004770589073623194,0.004583433453080321,0.0005955839876349643,0.000516858425549763,0.0007838362884641185,0.008390581369365352,0.0005794105329959801,0.000914888971845644,0.0006399707959059168
1720303371.266,0.2474854638509224,0.017989310480854986,0.006441472471725728,0.003790104532283637,0.035705665023660814,0.02538162141179418,0.005028133748168516,0.002133490227076746,0.0047896918571326205,0.09479269351924514,0.004810560097068081,0.006343935134439255,0.0072581352262676875,67680977.51885876,13089708.993437473,716814.6453089244,5075.866090791464,138280.3441046772,35736614.06056695,10215660.944594178,333557.91894222476,130987112.98989755,10816092.27456062,6700886.578894946,925957.8475006437,3730415.094339622,44392224.06453059,7950.457528422221,2709.382151029748,4478.705374227762,118737.511747271,28240389.866064228,296.36597145596295,2281.1152630066113,733.6820233574551,1828783.6767470296,6622777.811985006,3239.195203589951,301.88679245283015,0,75.71864312783067,0,0,0,0,0,0,0,0,0,0,75.47169811320754,0,0,0,0,0,0,0.03276649340752841,0.0020312334894247164,0.0006122994392705564,0.0005180562905406457,0.005893958700373837,0.005382194902190122,0.0005685487607118788,0.0005315773669585966,0.0007853623926169607,0.008661584860011257,0.0006121147584113073,0.001018888716431659,0.0005825730255905197
1720303376.266,0.30647526349276405,0.025149718225699367,0.007376107930116169,0.005270526492652534,0.04863095827004416,0.0345456154672793,0.005153360361863449,0.0022147369290341527,0.004858337572614475,0.09452044743533057,0.004717457859641496,0.008527971982094635,0.008222726001763318,66433141.575182505,12712895.045667425,727922.4885262621,5580.077379979291,150327.20418383752,44233263.46994738,10469580.408950187,175442.9905856013,134004555.5535194,10922591.200530622,6741146.771607637,689458.8158538573,3036421.5412850636,43487979.404571444,7790.8449819663,2834.7053252713627,4984.869126114834,143514.7931181047,36399242.273771584,379.66001149361364,5036.281220752051,675.5483882790595,3681917.311518904,6662641.597434776,3414.6323782598447,294.79820789175375,0,73.49853756571981,0,0,0,0,75.93200229872272,0,0,0,0,0,73.69955197293844,0,0,0,0,0,0,0.041257078807862786,0.003729008437002212,0.0010710000368790557,0.0008390420258749395,0.009071576061555951,0.007318719627820288,0.0006176938139421054,0.0005407854016529321,0.0007518213993133655,0.008864072275004107,0.0006233971822461528,0.0011088862741579874,0.0008031101223292239
1720303381.266,0.3464938254869688,0.03146973852941753,0.009541076565837905,0.006612126698369566,0.061986944118462645,0.05337075851595883,0.0050736154000182035,0.0023579026124792043,0.004907792754108094,0.09176390862479403,0.004473324861308211,0.010508025151416241,0.009134482050535209,58029913.87386735,12890092.101672096,545603.19257941,5858.12356979405,181315.24918490916,43311149.440756574,10278659.797943026,175374.90630541692,108746607.18269017,13018694.598058963,6819545.201540815,919754.2523483117,2458852.6905992865,42790980.37655314,7899.710703953713,3239.7490517535816,5418.764302059496,165366.22263623658,35605812.49431663,372.8042231728407,5616.190423956562,685.2554093241133,3659248.34279436,6740051.532521149,3788.053530627788,149.1298332483798,0,74.52557267880862,0,0,0,0,74.56084463456814,0,0,0,0,0,74.5649166241899,0,0,0,0,0,0,0.04822833744170944,0.00523973659424009,0.001091753115634866,0.0008952222352144341,0.00985365971176313,0.007703630564207807,0.0005522126310827079,0.000546117987474788,0.0006748197249266718,0.008758651782689555,0.0006226042854350519,0.0010837585774837674,0.000825453213778001
1720303386.266,0.3667569078937939,0.03703409170464905,0.010972581515959699,0.008272485501548181,0.0783768325357498,0.06584419838442716,0.005200857045946244,0.0026708550067085658,0.004541688213961932,0.09096519835017147,0.004382930261969277,0.013204266209386278,0.009853433612407607,64556690.84133582,12883693.564266182,735631.6471167703,5973.022238425081,316762.50090981874,49855373.63270006,12939100.43636097,167400.60730174425,106076522.06708975,10990749.837797757,13369388.40108401,918051.1191335738,2453077.238799194,42399206.53576036,607865.8158614404,3213.0178594231716,5525.0455705432,301930.5626319237,42149950.489349455,375.4904477283561,5712.59091872043,519.8912058023573,3706559.1991843544,6606955.302619693,3918.5559566786997,148.77503950020886,0,74.6763901549681,0,0,0,0,75.09808954567123,0,0,0,0,0,74.38751975010443,0,0,0,0,0,0,0.05531118462735634,0.005564995991519152,0.0011388173464648372,0.0009527272353249973,0.013775690236538182,0.010357928500004141,0.0006007416979464949,0.000602921228066376,0.0006068520255516291,0.00913768652892029,0.0005562779887767365,0.0011309104924069101,0.000836024652702143
1720303391.266,0.4052829826570561,0.0452542137817199,0.013440406451167345,0.01003966303685414,0.09560404582628146,0.07769776561229831,0.005121597438394679,0.0025332619685601997,0.004471762460252255,0.09050770056136771,0.004470339931073902,0.015099748366531059,0.011109671020914572,65701677.3627017,10254822.005768077,917837.7864340447,5977.707645438459,413254.1291963742,50078829.41633397,12968345.9085981,169386.20936048587,104507415.34174141,12963400.28432909,13637858.498737583,896444.0922139448,2392188.869195321,50405557.937872745,605956.2859371315,3295.916314624824,5529.379572030574,393589.3375371717,42329452.246328376,376.33914625406567,5707.1811361200425,512.201221908607,5460313.05362155,6739630.157940325,4472.481992215706,217.79510811768878,0,74.29576826105094,0,0,0,0,75.26782925081314,0,0,0,0,0,72.59836937256293,0,0,0,0,0,0,0.05785154693795096,0.006051951088472523,0.0017189598452433134,0.0014361876847281594,0.014701294249688752,0.011996459297179502,0.0005280709362610351,0.0006234175172846157,0.0006310958672204232,0.009446246420291475,0.0004810894354510422,0.001308207015681775,0.0009075382438652106
1720303396.266,0.4322016965986395,0.055335647791667136,0.015660337484193064,0.01227475871804502,0.11479631324964795,0.09637340953965613,0.005325172655517911,0.00301423675363324,0.004376630197218321,0.09064031321576232,0.004324362156755799,0.01747141465116706,0.012168089190933868,63243050.58750773,7759844.620421004,726317.8779383223,10951.274076499156,459159.8755262676,58459135.8106859,10175856.988394724,6020.43066068935,107623613.21657223,13011929.896454576,20185406.80123659,1168555.635134887,3020440.1090230956,48685116.070324235,613737.047129611,3533.3189562216953,9684.800203706736,441390.29837085854,50446302.680717334,442.8746485979961,6020.43066068935,527.4854661858857,5480691.083385168,6650283.178759774,4738.912456613961,220.34141443121501,0,149.81985771502772,0,0,0,0,73.81244143299935,0,0,0,0,0,73.44713814373834,0,0,0,0,0,0,0.0665673968288905,0.00614628034135775,0.0018282243348902198,0.0014940548165420645,0.015086750032420871,0.01271835720668742,0.0005940923799648045,0.0006760430084630213,0.0005926493171786121,0.00969550719410766,0.0005360509657326523,0.0020468672854758283,0.0013328975855422022
1720303401.266,0.47087481736841125,0.06414510740273906,0.018318210105950545,0.014252410256410252,0.13405666946956707,0.11438975349226872,0.005164773412964948,0.0031866687238662345,0.004224938617347586,0.0881347858228398,0.0044375975812796405,0.02057474821254618,0.013421531855653222,65670831.59968334,10401849.172106057,535396.916445047,10796.342119419041,456403.4862123161,57420314.64112045,10248439.305099206,5986.5752435943705,79634069.65896511,15003400.781589232,20308462.15489324,1172630.286544011,2456288.1112263654,50499938.95097299,618621.8239480767,3844.6055170256036,9547.785547785546,439431.9188455494,56711401.60635257,371.7755550311325,5912.666907253699,520.391309871681,5418351.715154147,6690800.300053058,5269.9101218593205,223.61740459682267,0,151.04915735516462,0,0,0,0,74.35511100622651,0,0,0,0,0,74.53913486560755,0,0,0,0,0,0,0.06935649534060759,0.006698316645488989,0.0020277321370542546,0.0016072259339633822,0.015448132079460126,0.017486233234901574,0.0006142898761975225,0.0006885974076832285,0.0005591118290176828,0.011503905797124027,0.0005300705007557027,0.0022468967337577663,0.00144123022338188
1720303406.266,0.5035456842481443,0.07734748684806081,0.021683604280646664,0.016845770390739624,0.15282039822335958,0.12860703389082084,0.005286822299461347,0.0033879424983003547,0.004589666824886816,0.08748173345304816,0.004617809832289656,0.022926949893254025,0.014310141496795683,65152635.7188674,10203081.418265318,558460.6243962893,11453.259498876036,475923.5410287537,65175016.02546412,12840921.240355222,175729.20170322395,53403312.39959106,12895739.384375395,26625768.94839128,1169762.5312482894,3049346.6092182915,50055574.67240905,607286.6002495163,4180.429750861142,10255.533015333443,464569.05767035676,64368341.18967453,372.6888921240356,5862.525494686371,523.4409230319848,5433249.532930655,13154711.005542362,5456.051676003139,222.4555559578551,0,222.17802448153034,0,0,0,0,74.53777842480712,0,0,0,0,0,74.1518519859517,0,0,0,0,0,0,0.08051424357730298,0.007031199715383991,0.0019938215036186873,0.0022964255797552633,0.015870436944388812,0.020341928370551814,0.0005892911712858632,0.0007676735342570217,0.0007424589791035414,0.011721574216919372,0.0005007197184333525,0.00285605349622519,0.0017268907469478781
1720303411.266,0.5183235413563662,0.0889930256022863,0.024145845194340525,0.01876068772876053,0.16824002470806626,0.14783942725257815,0.005181363861118129,0.0035779522289467857,0.00468204565283739,0.08665059362592747,0.004580692537204867,0.02516210247820762,0.015506272021907807,56894567.82732568,10085117.850891294,393071.2403014441,10816.638741167042,469007.6335877862,57639234.92022786,12734011.188508319,181310.50262011957,52514804.014146455,12770427.752726229,33644266.492013246,1154941.5748144947,2462086.718393428,42135761.833492614,605481.6561283178,3497.3456583880907,10219.85867268886,453449.5703802042,56917766.30703569,147.83267766268452,6121.780205181194,661.7955944922177,7170483.516878358,13299667.139686352,5754.05230170737,224.33591967138295,0,146.32229485942915,0,0,0,0,73.91633883134226,0,0,0,0,0,74.77863989046098,0,0,0,0,0,0,0.08978025510312605,0.007475196609738415,0.002083760945897606,0.0024252083351255023,0.0160586449465957,0.025574286503076665,0.0006494462788563876,0.0008125830052705636,0.0008023419165673834,0.012004668619624898,0.0005518427863700814,0.003087649347709126,0.0019275117930270492
1720303416.266,0.5507801280719462,0.09953237217372682,0.027037476472203094,0.020886385873467028,0.18667167213082966,0.16298102598439487,0.005193276891221306,0.004166197499824083,0.00431422600256164,0.08618016663264358,0.004429302586486763,0.030091099730171125,0.017544023046406496,50623658.18115078,12829430.002002802,569249.199254447,11053.787455797506,1979973.427119969,56853163.781527855,12595883.617150404,180064.57642337508,79147757.32866703,13192867.477034425,33355338.119115476,920022.1543705177,2488738.518313498,35695980.32486005,1221946.3612694133,2742.4766109914763,10443.92332030523,1871664.4522599976,56128949.95463618,146.2282674663525,6079.712667900534,591.1280284307181,7407994.358355758,13185334.439594533,6325.924873961514,75.57892794538242,0,149.15427052418838,0,0,0,0,73.11413373317625,0,0,0,0,0,0,0,0,0,0,0,0,0.0983797153809509,0.007222056935658314,0.002066768161907448,0.002515045594501577,0.017356696490180894,0.03279532094136348,0.0005739032370365712,0.0008967753915425536,0.0008506998006360477,0.011850866979955627,0.0005552890891934177,0.0042361408107091676,0.0023027230411972978
