time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720284176.042,0.010826027008996987,0.005208992836330566,0.0023251494550919167,0.0008911806150253011,0.003919720877458398,0.004380998021253207,0.0048426846248417355,0.0021845034262137158,0.004868659131068373,0.0946064377805578,0.004258004804771661,0.0029783386573406403,0.006022802266820674,50757373.81677875,13129579.273611343,908194.4203072713,0,2197015.2006339603,23005216.26969586,7779822.008550929,173467.83721395207,65115692.72247018,13355555.228493635,226.21085767935057,899728.8722238247,3667386.658966214,7165175.197879666,684.1489894772006,0,0,14458.900655572366,2176.328325393917,75.1601005559939,893.3965865096243,820.7669186629021,5636860.40179557,226.21085767935057,147.67810787424287,221.77302916546344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013565863101433811,0.0005549708446888866,0.00048335541239425696,0.00020311548587532204,0.0008342282099429648,0.0006687855540892289,0.0005588100269168399,0.00032871438137638194,0.0008859724411791852,0.007993796967858607,0.0006384233123552144,0.0005279806102903109,0.0006573115938184826
1720284181.042,0.01500602782205481,0.005528241664084006,0.002713760932484345,0.0011933805261134598,0.007939709252785665,0.004506054851779186,0.004970006110167613,0.002157854426265034,0.005044385631089323,0.09479686341320437,0.004690133698102256,0.0031246907189031756,0.006264899012390016,43707557.745254315,12898595.446010243,690462.2077215879,0,2229368.2907290077,23019209.1224082,7826496.344975264,339447.1051395962,49103016.6288184,11084516.743606651,6957809.350687123,886516.1611138736,4249719.51876459,7199383.277785828,1120.0845897216195,287.39321861460473,0,20508.338795426407,2177.6449667259426,75.61101676142657,887.6367970527684,975.1666544575489,5611477.980508536,6879406.674907293,218.22831569226395,294.20003591309035,0,74.6723059814413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014631854085524162,0.0006399939023940398,0.0004450959438201249,0.0002271590547457769,0.0010424541015157521,0.000606067189322048,0.0005579247740478356,0.00035871023392692697,0.0008437929901351092,0.007902832688792749,0.0006809209681223804,0.0005301323614129379,0.0007423346515236359
1720284186.042,0.021119985263236125,0.0055989975532900835,0.0030409196026577323,0.0015023219530170434,0.011996774041179579,0.004341588359769214,0.004915464152056486,0.0019133450089464836,0.005290628309356307,0.09367929805408787,0.004894313827032634,0.0033025369043478262,0.0063457722613768095,44837768.93200275,13114944.059314178,537282.5915573712,0,1151717.5423558806,22709090.44871679,5212521.136367827,339649.153246941,47386467.7812732,11134131.33526022,6839856.997446383,652083.2,3734133.7798796534,14763518.239765104,1442.5208526413344,440.3354117394109,0,34809.98668684916,1777.9385433434013,75.51204763748318,814.328832980896,941.0766674914285,5639267.291371343,6758228.111216271,356.17391304347825,226.11927939201001,0,75.9221501390176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024031458213600483,0.0006029815700507577,0.0005264537865452752,0.00026560930026451273,0.0011944622929736062,0.0006121234427902647,0.0006062348375172836,0.00036291549470135513,0.0008067806577918273,0.008123605944654312,0.0006477515412314031,0.000531844750037037,0.0006660966388211595
1720284191.042,0.024430058905162897,0.005821102633504024,0.0036276099042837186,0.0021688303521671132,0.016326655927483207,0.0044361300422872145,0.005037206496141443,0.002130704428050969,0.005507473900457517,0.09621555737110318,0.004438062630405058,0.003724337915069088,0.006600762183412443,52769596.9094012,12940678.273591809,727729.7602770941,0,1153595.9518738966,23089948.005148005,5119666.099054383,340547.6065324174,66758489.046596326,8777121.633630149,13774011.943305274,678049.048686971,3065358.5999492737,22337537.49789022,2022.5310899780543,522.6870841308905,0,42272.920875880525,1807.3910645339215,222.6006304119416,742.4190244875025,994.4532636100478,3704086.6143160267,6807216.634290237,296.3177313173696,296.82234863582016,0,74.90855888807609,0,0,0,0,0,0,0,0,0,0,74.20558715895504,0,0,0,0,0,0,0.0027602129679320936,0.0007286243560148913,0.0006829778823739358,0.0002910916944717228,0.002172760960632253,0.0006131788302858834,0.0006894273145495077,0.00033472875683519164,0.000821774478527959,0.006411782283909222,0.0005972741968730715,0.0006269207405241269,0.0006643204332956645
1720284196.042,0.030156072616244842,0.006066162414402473,0.004359524312510351,0.0027589251814423513,0.0214670563301207,0.004373358851674606,0.004997290038396671,0.0021158785266598423,0.0051225789083907194,0.09652133941378806,0.004565164601419239,0.004086595792664226,0.006633936221376786,51724732.19540906,10424653.265591634,729280.1402893468,0,1206378.7405258724,22849580.00254698,5071017.619406467,337416.3030009159,66176350.73687329,8852234.19203747,13792370.015489357,676323.6689699966,3640121.1686167545,29194924.072984107,2488.182018997128,673.3888645330995,0,59713.37138579582,1937.4533811195806,220.4758316288083,735.59255068872,758.3499962971191,3738679.156908665,6816289.32675336,443.3940137478125,294.02052975378655,0,75.3994551211251,0,0,0,0,0,0,0,0,0,0,73.50513243844664,0,0,0,0,0,0,0.0037572727363899944,0.000781358833173657,0.0007268285987449653,0.0002700204525280753,0.002344300088831471,0.000644156773243467,0.000655892311995902,0.00032536592141951457,0.000777074222521108,0.006406386881945345,0.0005998897600479463,0.0006965746336491645,0.0007604701011409682
1720284201.042,0.037625642583758084,0.006542186599695042,0.005248730043083362,0.003364318925233644,0.026805450883637623,0.004278924489470046,0.005102616501686065,0.0018491377555656522,0.0050627733196415125,0.09827225362995975,0.004558793467153313,0.004575033826326186,0.006971266172531465,58253561.79143464,12701971.907794423,721031.46606972,0,1216291.2440375022,22283641.112077072,5124047.137314624,341153.43934575195,50053487.079910375,8694357.676825764,13974087.007299269,465043.74157573073,3719510.0722856196,35946934.06374141,3159.530002690825,739.4436120087375,0,100085.01928102784,1962.1382822064122,222.7782008049603,446.63334847796455,764.7498132935026,3672694.652098908,6906095.182481751,453.77499584556585,300.5907606502036,0,73.47744192304243,0,0,0,0,0,0,0,0,0,0,75.1476901625509,0,0,0,0,0,0,0.004966128385984574,0.0008384921958975263,0.0009274084005632781,0.00042555064291449916,0.002885441313566924,0.0005954328296688518,0.0006223666941843091,0.0002880677792016932,0.0007490155280179293,0.0063422155741112455,0.0005425664224870464,0.0007347871491764774,0.0007692299443416629
1720284206.042,0.044755179487647685,0.00682992614329403,0.006291949434512953,0.004088277535848988,0.03575739928432711,0.004188232860803354,0.005067628071773384,0.0020733958668813744,0.005099816149635033,0.0982638990292638,0.0042236508975521106,0.005113369100017891,0.007098368001601193,58644141.76420107,15019270.059573263,726102.2984312294,0,154156.08142127597,23151796.78138883,7719462.10037344,335946.7525496511,48920889.927007295,10706688.018139305,13885328.59474161,450640.61549472174,3688404.810859004,36189846.87859477,3765.1717371705345,821.8898212331266,0,128009.20664604762,981.5842350729072,223.84552327170053,513.0076936840221,747.4452554744526,5428585.842839935,6862192.565729827,513.0076936840221,298.1131388853509,0,72.40714879174105,0,0,0,0,0,0,0,0,0,0,74.52828472133773,0,0,0,0,0,0,0.005646602057257421,0.0009294539542108825,0.001044434461981398,0.0004705659683499582,0.004610911532925882,0.0006271417792960765,0.0007114931396700402,0.0003439988058850096,0.0007687194300575342,0.006598238792501677,0.0005391413238987487,0.0008489389812168593,0.0009009065663774491
1720284211.042,0.050551997721850525,0.0071883912808794696,0.007659371484488258,0.0052532104884128895,0.043679250781839735,0.0041801476754951454,0.005227332679060807,0.0021384826018372455,0.0049246961049743765,0.09742749160247503,0.004242457697541474,0.005258896219673421,0.007459172602739724,57543410.622993164,12747279.080228142,549037.9820237751,8697.996491552027,176537.7619612495,22799730.753172256,10460029.923709353,348446.9518418855,48380469.857772,8724163.007594753,13894146.27596843,672714.6175009827,3084306.7031963468,42613477.030154094,4569.207794310801,1039.1417802261526,7412.205705844335,160636.11200977748,966.6164430809448,303.38493444930003,532.0961306486035,517.5077611724785,5528377.103891184,6866550.303910007,512.2378247043271,299.2511415525114,0,73.69689990823872,0,0,0,0,75.84623361232501,0,0,0,0,0,74.81278538812785,0,0,0,0,0,0,0.006792156507650925,0.0008954071029816495,0.0012562470579669304,0.00051651277960731,0.00610955497410856,0.0007095412043031143,0.0007203541689250136,0.00033397526775098667,0.0007667375865278763,0.006589642458717954,0.0005503083970503027,0.0008257616429422894,0.0009016453563087951
1720284216.042,0.055949413142117814,0.007370955975187007,0.00898863467018094,0.006503315262826914,0.050097842954541366,0.004515045365353111,0.005150681723582533,0.0017040085335245604,0.0048403466286800175,0.09689935660692334,0.00422042043115587,0.005900593271469903,0.007582605071407753,58378580.1701988,12932553.913519429,548399.4871064255,9469.907150519737,185240.67711237833,22610916.92019658,10225137.665816097,334112.5851559699,48029965.059399016,8874353.580011372,13826163.14592135,664288.4764660222,3074611.4835324977,43207175.9024728,5679.547527823389,1458.8972788146461,8409.277549661525,177135.4764431812,1769.6808223370356,296.5054201277666,220.29401219074938,587.1454424913544,5623311.845315623,6832952.731737261,578.0819984475337,149.2276304284465,0,74.73088852399196,0,0,0,0,74.12635503194166,0,0,0,0,0,74.61381521422325,0,0,0,0,0,0,0.007598221701344935,0.0008617556431206328,0.0013343327245406433,0.0007227073886807311,0.00635693890728405,0.0008232175669071936,0.0006426234082477442,0.0003389087371731453,0.0007762535464378348,0.006658149517208689,0.0005162009966666473,0.000818355121553886,0.0008289765402488305
1720284221.042,0.058394313609681836,0.007816111668645013,0.010501242051482892,0.007347008720024913,0.059303247690579694,0.004415604544964175,0.005267321135728433,0.0019409355805791167,0.0046727800963961,0.09577169842321209,0.004227952609158662,0.006161660528364749,0.007891628641209398,50767217.33458945,12761306.71558577,555476.3413678927,9379.52259695532,190399.14117015564,22578885.18931358,13067670.609139875,171764.8435214975,48932819.80501697,11121094.809663115,14060737.247989422,458868.88659532473,3610415.0889578206,42962510.32683527,6998.309413330456,1531.242211699363,8329.016066096323,1349136.9475755948,1620.0783862500448,303.2557795176486,299.50277859023106,523.4600357834008,7516907.21421869,6948880.320223274,667.4995925905807,146.04057474952756,0,73.6664148771627,0,0,0,0,75.81394487941215,0,0,0,0,0,73.02028737476378,0,0,0,0,0,0,0.008384246244989327,0.0010296484831368005,0.0015837774829904486,0.000755721061315105,0.006902867973771963,0.0008205589144656237,0.0006376898234169344,0.00034043620161858853,0.0007302095743503413,0.008602773179762487,0.0005972906379554293,0.0007892854302004673,0.0009932488538841302
