Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720284167,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720284168,1,,Aggregated,0.000000,0.000000,70,70,70,70,70,70,70,70,70,70,70,2,0,8,39.014766458421946,7.930926978588104,70.09860593825579,4331.0
1720284169,2,,Aggregated,0.000000,0.000000,69,69,70,70,70,70,70,70,70,70,70,4,0,8,38.60447375336662,7.0281700463965535,70.09860593825579,4331.0
1720284170,3,,Aggregated,0.000000,0.000000,27,69,70,70,71,71,71,71,71,71,71,8,0,10,33.332290026010014,3.9750310825183988,71.4541970519349,5037.375
1720284171,4,,Aggregated,2.000000,0.000000,10,27,69,70,71,74,74,74,74,74,74,14,0,10,27.02605930556144,3.9750310825183988,73.88706796336919,5541.928571428572
1720284172,5,,Aggregated,2.000000,0.000000,8,11,27,69,71,72,74,74,74,74,74,21,0,8,23.508682824848663,3.9750310825183988,73.88706796336919,6269.238095238095
1720284173,6,,Aggregated,2.666667,0.000000,8,11,27,67,71,72,74,74,74,74,74,27,0,8,22.38689637225535,3.9750310825183988,73.88706796336919,6257.111111111111
1720284174,7,,Aggregated,3.500000,0.000000,8,10,14,67,70,72,74,74,74,74,74,33,0,8,21.39642724597996,3.9750310825183988,73.88706796336919,6443.787878787879
1720284175,8,,Aggregated,4.200000,0.000000,8,10,12,27,69,71,74,74,74,74,74,43,0,8,19.395791768464584,3.765303990803659,73.88706796336919,6627.302325581395
1720284176,9,,Aggregated,4.500000,0.000000,8,10,10,14,69,71,72,74,74,74,74,54,0,8,17.9895586118585,3.5232410300523043,73.88706796336919,6689.851851851852
1720284177,10,,Aggregated,4.714286,0.000000,8,9,10,12,68,70,72,74,74,74,74,62,0,7,17.412899938907714,3.5232410300523043,73.88706796336919,6762.387096774193
1720284178,11,,Aggregated,5.375000,0.000000,7,9,10,11,68,71,72,74,74,74,74,73,0,7,16.69440213558966,3.5232410300523043,73.88706796336919,6876.178082191781
1720284179,12,,Aggregated,6.000000,0.000000,7,9,10,11,68,70,72,74,74,74,74,81,0,7,16.52205606094665,3.5232410300523043,73.88706796336919,6992.493827160494
1720284180,13,,Aggregated,6.200000,0.000000,7,9,10,11,68,70,72,74,74,74,74,93,0,7,16.033366193584296,3.5232410300523043,73.88706796336919,7021.870967741936
1720284181,14,,Aggregated,7.100000,0.000000,7,9,10,10,68,70,72,72,74,74,74,106,0,7,15.46613631093488,2.490437007509172,73.88706796336919,7015.330188679245
1720284182,15,,Aggregated,7.700000,0.000000,7,9,10,10,68,70,72,73,74,74,74,115,0,7,15.392857722168708,2.490437007509172,73.88706796336919,7116.695652173913
1720284183,16,,Aggregated,8.500000,0.000000,7,9,10,10,67,70,72,73,74,74,74,131,0,7,14.888769196069138,2.490437007509172,73.88706796336919,7176.358778625954
1720284184,17,,Aggregated,9.200000,0.000000,7,9,10,10,67,70,73,73,74,74,74,140,0,7,14.810642342282724,2.490437007509172,73.88706796336919,7203.45
1720284185,18,,Aggregated,9.400000,0.000000,7,9,10,10,67,70,72,73,74,74,74,157,0,7,14.38618061180185,2.490437007509172,73.88706796336919,7182.802547770701
1720284186,19,,Aggregated,10.400000,0.000000,7,9,10,10,65,69,72,73,74,74,74,171,0,7,14.036941492510687,2.490437007509172,73.88706796336919,7222.631578947368
1720284187,20,,Aggregated,10.700000,0.000000,7,8,10,10,64,69,72,73,74,74,74,189,0,7,13.573378896730011,2.490437007509172,73.88706796336919,7322.201058201058
1720284188,21,,Aggregated,11.400000,0.000000,7,8,10,10,64,69,72,73,74,74,74,209,0,7,13.72195992108577,2.490437007509172,73.88706796336919,7286.617224880383
1720284189,22,,Aggregated,11.700000,0.000000,7,8,9,10,63,69,72,73,74,74,74,227,0,7,13.398604207499863,2.438404015265405,73.88706796336919,7279.665198237885
1720284190,23,,Aggregated,12.700000,0.000000,7,8,9,10,63,68,72,73,74,74,74,241,0,7,13.259704645019783,2.438404015265405,73.88706796336919,7302.298755186722
1720284191,24,,Aggregated,13.600000,0.000000,7,8,9,10,27,67,71,73,74,74,74,261,0,7,12.940749588914901,2.438404015265405,73.88706796336919,7367.789272030652
1720284192,25,,Aggregated,14.600000,0.000000,7,8,9,10,63,67,71,73,74,74,74,278,0,7,12.995330012560883,2.438404015265405,73.88706796336919,7371.902877697842
1720284193,26,,Aggregated,14.800000,0.000000,7,8,9,10,27,67,70,72,74,74,74,305,0,7,12.815512651501255,2.438404015265405,73.88706796336919,7347.327868852459
1720284194,27,,Aggregated,15.500000,0.000000,7,8,9,10,17,67,70,72,74,74,74,323,0,7,12.597805189311897,2.438404015265405,73.88706796336919,7398.640866873065
1720284195,28,,Aggregated,16.300000,0.000000,7,8,9,10,16,67,70,72,74,74,74,343,0,7,12.368292037299875,2.438404015265405,73.88706796336919,7461.5597667638485
1720284196,29,,Aggregated,17.400000,0.000000,7,8,9,10,15,67,70,72,74,74,74,372,0,7,12.248530438149809,2.438404015265405,73.88706796336919,7433.263440860215
1720284197,30,,Aggregated,18.300000,0.000000,7,8,9,10,16,67,70,72,74,74,74,398,0,7,12.343177392297243,2.438404015265405,73.88706796336919,7420.942211055276
1720284198,31,,Aggregated,18.600000,0.000000,7,8,9,10,16,67,69,72,74,74,74,419,0,7,12.339239088742858,2.438404015265405,73.88706796336919,7418.99045346062
1720284199,32,,Aggregated,20.100000,0.000000,7,8,9,10,14,67,69,72,74,74,74,444,0,7,12.159792423722342,2.438404015265405,73.88706796336919,7442.051801801802
1720284200,33,,Aggregated,20.900000,0.000000,7,8,9,10,16,67,69,72,74,74,74,474,0,7,12.221859336510411,2.438404015265405,73.94445897080004,7455.881856540084
1720284201,34,,Aggregated,21.000000,0.000000,7,8,9,10,16,66,69,72,74,74,74,496,0,7,12.185155634201251,2.438404015265405,73.94445897080004,7470.010080645161
1720284202,35,,Aggregated,21.700000,0.000000,7,8,9,10,16,66,69,72,74,74,74,519,0,7,12.069620758874668,2.438404015265405,73.94445897080004,7488.489402697495
1720284203,36,,Aggregated,23.300000,0.000000,7,8,9,10,20,67,70,73,74,74,74,549,0,7,12.338456366116178,2.438404015265405,73.94445897080004,7486.207650273224
1720284204,37,,Aggregated,23.500000,0.000000,7,8,9,10,17,66,69,73,74,74,74,583,0,7,12.242658065167124,2.438404015265405,73.94445897080004,7502.61063464837
1720284205,38,,Aggregated,24.100000,0.000000,7,8,9,10,17,66,69,72,74,74,74,613,0,7,12.137755807253667,2.3831019643694162,73.94445897080004,7498.62969004894
1720284206,39,,Aggregated,24.400000,0.000000,7,8,9,10,16,66,69,72,74,74,74,642,0,7,12.054851761731868,2.3831019643694162,73.94445897080004,7519.33800623053
1720284207,40,,Aggregated,26.000000,0.000000,7,8,9,10,16,66,69,72,74,74,74,667,0,7,12.024514082675406,2.3831019643694162,73.94445897080004,7522.455772113943
1720284208,41,,Aggregated,27.000000,0.000000,7,8,10,10,16,66,69,72,74,74,74,701,0,7,12.044832612933876,2.3831019643694162,73.94445897080004,7534.339514978602
1720284209,42,,Aggregated,27.000000,0.000000,7,8,9,10,16,66,69,72,74,74,74,737,0,7,11.949993283304625,2.3831019643694162,73.94445897080004,7535.36499321574
1720284210,43,,Aggregated,26.900000,0.000000,7,8,9,10,16,66,69,72,74,74,74,760,0,7,11.839501554832646,2.3831019643694162,73.94445897080004,7554.4473684210525
1720284211,44,,Aggregated,28.200000,0.000000,7,8,9,10,15,66,69,72,74,74,74,799,0,7,11.680943351291418,2.3831019643694162,73.94445897080004,7573.0650813516895
1720284212,45,,Aggregated,29.300000,0.000000,7,8,9,10,16,66,69,72,74,74,74,836,0,7,11.870102168302582,2.3831019643694162,74.05942201148719,7547.687799043062
1720284213,46,,Aggregated,28.600000,0.000000,7,8,9,10,14,66,69,72,74,74,74,876,0,7,11.670995029364606,2.338731079362333,74.05942201148719,7559.989726027397
1720284214,47,,Aggregated,30.300000,0.000000,7,8,9,10,14,66,69,72,74,74,74,903,0,7,11.642816528865648,2.338731079362333,74.05942201148719,7567.377630121816
1720284215,48,,Aggregated,31.700000,0.000000,7,8,9,10,14,66,69,72,74,74,74,935,0,7,11.572007500730892,2.338731079362333,74.05942201148719,7588.43743315508
1720284216,49,,Aggregated,32.700000,0.000000,7,8,9,10,14,66,69,72,74,74,74,988,0,7,11.502651351259885,2.106508007273078,74.05942201148719,7590.311740890688
1720284217,50,,Aggregated,32.000000,0.000000,7,8,9,10,14,65,69,72,74,74,74,1021,0,7,11.529192919651344,2.106508007273078,74.05942201148719,7600.525954946132
1720284218,51,,Aggregated,32.200000,0.000000,7,8,9,10,13,65,69,72,74,74,74,1056,0,7,11.404986312382706,2.106508007273078,74.05942201148719,7607.794507575758
