Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720325715,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720325716,1,,Aggregated,0.000000,0.000000,71,71,71,71,71,71,71,71,71,71,71,2,0,11.46273803897202,41.408065997529775,11.46273803897202,71.35339395608753,4331.0
1720325717,2,,Aggregated,0.000000,0.000000,27,27,70,70,71,71,71,71,71,71,71,6,0,11,32.85945001213501,7.19623698387295,71.35339395608753,5272.833333333333
1720325718,3,,Aggregated,0.000000,0.000000,27,69,70,70,71,71,71,71,71,71,71,8,0,11,34.109863510821015,6.856139050796628,71.35339395608753,5037.375
1720325719,4,,Aggregated,2.000000,0.000000,11,34,68,69,70,71,71,71,71,71,71,13,0,11,30.509019870525943,4.8385210102424026,71.35339395608753,4867.2307692307695
1720325720,5,,Aggregated,3.000000,0.000000,11,34,68,69,71,75,75,75,75,75,75,18,0,11,29.537958636259038,4.8385210102424026,75.11663297191262,4791.611111111111
1720325721,6,,Aggregated,2.666667,0.000000,27,36,68,68,70,71,75,75,75,75,75,22,0,11,31.762488747269593,4.8385210102424026,75.11663297191262,4314.136363636364
1720325722,7,,Aggregated,3.250000,0.000000,11,36,57,68,71,74,75,75,75,75,75,30,0,11,28.67927725116412,4.8385210102424026,75.11663297191262,5186.233333333334
1720325723,8,,Aggregated,3.600000,0.000000,12,36,40,68,71,75,75,75,75,75,75,39,0,12,28.09618881199127,4.8385210102424026,75.11663297191262,4945.51282051282
1720325724,9,,Aggregated,3.666667,0.000000,14,39,57,66,71,75,90,90,90,90,90,46,1,13,30.623626604210585,4.8385210102424026,90.08528699632734,4574.478260869565
1720325725,10,,Aggregated,4.285714,0.000000,14,36,42,66,70,75,75,90,90,90,90,53,1,14,30.093537691875166,4.8385210102424026,90.08528699632734,4403.792452830188
1720325726,11,,Aggregated,4.875000,0.000000,27,38,42,66,70,74,75,90,90,90,90,65,1,27,29.868641536897766,4.8385210102424026,90.08528699632734,4164.446153846154
1720325727,12,,Aggregated,5.111111,0.111111,31,39,42,52,69,74,75,90,90,90,90,78,1,30,29.982000165499556,2.7593820123001933,90.08528699632734,4364.615384615385
1720325728,13,,Aggregated,5.300000,0.100000,31,39,45,62,69,75,99,100,100,100,100,92,3,30,31.0086597177281,2.7593820123001933,100.3172880737111,4298.978260869565
1720325729,14,,Aggregated,6.300000,0.100000,30,39,42,52,68,74,90,99,100,100,100,106,3,27,29.971576189262056,2.7593820123001933,100.3172880737111,4438.632075471698
1720325730,15,,Aggregated,7.200000,0.100000,31,39,43,49,68,74,90,99,100,100,100,118,3,31,30.546095754982808,2.7593820123001933,100.3172880737111,4181.949152542373
1720325731,16,,Aggregated,8.400000,0.300000,32,40,43,52,68,74,94,99,100,100,100,130,4,31,31.235401678042344,2.7593820123001933,100.3172880737111,4110.838461538461
1720325732,17,,Aggregated,9.300000,0.300000,33,40,43,48,67,71,94,99,100,100,100,142,4,33,31.400691868711107,2.7593820123001933,100.3172880737111,3925.239436619718
1720325733,18,,Aggregated,10.000000,0.300000,34,40,43,49,66,71,90,99,100,100,100,153,4,34,31.587453918178486,2.7593820123001933,100.3172880737111,3793.1960784313724
1720325734,19,,Aggregated,10.800000,0.400000,33,39,42,46,66,71,90,99,100,100,100,171,5,33,31.200237831574654,2.7593820123001933,100.3172880737111,3800.7251461988303
1720325735,20,,Aggregated,11.200000,0.400000,32,39,42,46,66,71,90,99,100,100,100,187,6,32,31.03237603243221,2.7593820123001933,100.3172880737111,3722.4652406417113
1720325736,21,,Aggregated,11.400000,0.400000,33,38,42,46,66,71,90,99,100,100,100,200,6,32,30.873043636092916,2.7593820123001933,100.3172880737111,3712.32
1720325737,22,,Aggregated,12.500000,0.400000,32,37,41,43,65,70,81,94,100,100,100,223,6,32,29.94590453049711,2.7593820123001933,100.3172880737111,3980.345291479821
