Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720321240,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720321241,1,,Aggregated,0.000000,0.000000,73,73,73,73,73,73,73,73,73,73,73,2,0,9,40.862459514755756,8.998334058560431,72.72658497095108,4331.0
1720321242,2,,Aggregated,0.000000,0.000000,25,25,72,72,73,73,73,73,73,73,73,6,0,9,32.5956373126246,7.204263005405664,72.72658497095108,5272.833333333333
1720321243,3,,Aggregated,0.000000,0.000000,10,25,69,72,73,73,73,73,73,73,73,10,0,9,28.517441474832594,4.780877963639796,72.72658497095108,5461.2
1720321244,4,,Aggregated,2.000000,0.000000,10,34,69,72,73,74,74,74,74,74,74,13,0,10,30.701042976803503,4.780877963639796,73.51684698369354,4867.2307692307695
1720321245,5,,Aggregated,3.000000,0.000000,10,36,64,69,73,74,74,74,74,74,74,19,0,10,29.31915597965647,4.780877963639796,73.51684698369354,4539.421052631579
1720321246,6,,Aggregated,3.333333,0.000000,10,36,46,67,72,73,74,74,74,74,74,25,0,10,27.86550594959408,4.339064005762339,73.51684698369354,5304.48
1720321247,7,,Aggregated,3.800000,0.000000,10,36,64,67,72,74,110,110,110,110,110,33,1,10,30.5141689693273,4.339064005762339,111.90252297092229,4984.121212121212
1720321248,8,,Aggregated,3.800000,0.000000,10,40,64,67,72,74,110,110,110,110,110,37,1,10,31.58201453766811,4.339064005762339,111.90252297092229,4679.405405405405
1720321249,9,,Aggregated,4.285714,0.000000,11,38,49,66,69,73,110,110,110,110,110,46,1,10,30.12274389165332,4.339064005762339,111.90252297092229,4574.478260869565
1720321250,10,,Aggregated,4.625000,0.125000,10,37,46,64,68,73,74,110,110,110,110,53,1,10,28.733282699249685,4.154977039434016,111.90252297092229,4673.8490566037735
1720321251,11,,Aggregated,4.888889,0.111111,11,37,40,57,67,72,74,110,110,110,110,62,1,11,28.80099461406409,4.154977039434016,111.90252297092229,4365.951612903225
1720321252,12,,Aggregated,5.200000,0.100000,11,37,42,49,67,72,74,110,110,110,110,71,1,11,28.653195172115424,4.154977039434016,111.90252297092229,4465.521126760564
1720321253,13,,Aggregated,5.800000,0.100000,11,37,42,49,67,72,74,110,110,110,110,77,1,11,28.644924767182342,4.154977039434016,111.90252297092229,4415.935064935065
1720321254,14,,Aggregated,6.300000,0.100000,30,38,44,50,67,72,88,110,110,110,110,93,2,30,29.92017217411069,4.154977039434016,111.90252297092229,4152.731182795699
1720321255,15,,Aggregated,6.300000,0.100000,34,39,44,49,67,69,74,88,110,110,110,102,2,30,29.93391584787591,4.154977039434016,111.90252297092229,4011.5588235294117
1720321256,16,,Aggregated,7.600000,0.100000,34,39,44,47,66,69,74,88,110,110,110,116,2,31,29.659595765004834,4.154977039434016,111.90252297092229,4050.4741379310344
1720321257,17,,Aggregated,8.300000,0.200000,34,38,43,47,66,69,74,88,110,110,110,131,3,34,29.793610662143706,4.154977039434016,111.90252297092229,3829.916030534351
1720321258,18,,Aggregated,8.700000,0.200000,32,38,42,46,65,68,74,88,110,110,110,142,3,32,29.601347914726382,4.154977039434016,111.90252297092229,3695.0281690140846
1720321259,19,,Aggregated,9.500000,0.200000,32,37,42,45,64,68,73,88,110,110,110,155,3,32,29.23847970312401,3.757945029065013,111.90252297092229,3835.1290322580644
