Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720306539,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720306540,1,,Aggregated,0.000000,0.000000,72,72,72,72,72,72,72,72,72,72,72,2,0,9.421700960956514,40.64456297783181,9.421700960956514,71.86742499470711,4331.0
1720306541,2,,Aggregated,0.000000,0.000000,27,27,65,65,72,72,72,72,72,72,72,6,0,11,32.47785234513382,9.421700960956514,71.86742499470711,5272.833333333333
1720306542,3,,Aggregated,0.000000,0.000000,27,65,67,67,72,72,72,72,72,72,72,8,0,11,33.54957950068638,6.400336977094412,71.86742499470711,5037.375
1720306543,4,,Aggregated,2.000000,0.000000,11,65,67,67,68,72,72,72,72,72,72,11,0,11,31.81637983388183,6.135001080110669,71.86742499470711,5393.181818181818
1720306544,5,,Aggregated,3.000000,0.000000,11,27,67,68,72,72,72,72,72,72,72,15,0,11,29.682682221755385,6.135001080110669,72.49138306360692,5486.666666666667
1720306545,6,,Aggregated,2.666667,0.000000,10,11,65,67,72,72,72,72,72,72,72,22,0,10,25.615206655030224,3.7525619845837355,72.49138306360692,5906.909090909091
1720306546,7,,Aggregated,2.750000,0.000000,10,11,63,65,72,72,72,72,72,72,72,26,0,10,24.961859166908724,3.7525619845837355,72.49138306360692,5881.807692307692
1720306547,8,,Aggregated,3.000000,0.000000,10,11,63,65,68,72,72,72,72,72,72,32,0,9,23.230275859532412,3.5774430725723505,72.49138306360692,6144.6875
1720306548,9,,Aggregated,3.666667,0.000000,8,11,12,63,68,72,72,72,72,72,72,41,0,8,21.25303650263515,3.5774430725723505,72.49138306360692,6307.195121951219
1720306549,10,,Aggregated,3.714286,0.000000,8,10,12,27,68,72,72,72,72,72,72,51,0,8,19.72250934854588,3.5774430725723505,72.49138306360692,6488.705882352941
1720306550,11,,Aggregated,4.000000,0.000000,8,10,12,27,68,72,72,72,72,72,72,60,0,8,19.03381389565766,3.5774430725723505,72.49138306360692,6655.066666666667
1720306551,12,,Aggregated,4.555556,0.000000,8,10,11,13,67,72,72,72,72,72,72,69,0,8,18.275396125661075,3.5774430725723505,72.49138306360692,6685.057971014493
