time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720306547.934,0.011527409211050358,0.005121419614998632,0.002136268833167376,0.000790334293123491,0.004846754696132597,0.0043596270780810655,0.004799301170749279,0.0020764475850574902,0.0074104297525117635,0.08946678942649118,0.004136346044060572,0.0030728556781759895,0.005915079948338274,45937591.36826098,12906529.258279353,705074.101566036,0,4255373.390091477,7531782.089225035,10176258.213256484,2620.292587666874,130402228.65256387,13174088.160395969,20751158.01800483,675505.8275058274,4301720.189911411,15140695.897751547,597.9016513091871,148.31175884855617,0,10239.072547776468,1721.0712850305088,590.2017291066282,482.6854766754768,25949185.858840026,9288683.763136186,374.7346849154651,223.77622377622373,74.50930456769687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001610794076708586,0.0007099704788452032,0.0003286109890058758,0.00016179090718639245,0.000551254291901281,0.0006177797727783765,0.0007204590647685186,0.0003830418447704242,0.0013725818464445639,0.012753879594606906,0.0007356104156844344,0.00038152265015200675,0.000803934301975813
1720306552.934,0.013486685902705504,0.005466936882704926,0.0028437093184041015,0.0010159543573645346,0.004873461725439385,0.004748377030183704,0.004875588577558777,0.0022117012907191145,0.007615038008690821,0.09004833560649543,0.00418561281630089,0.0036140367735560943,0.006031328356846928,38629423.064978726,10200430.826905055,661347.0034737446,0,4518112.9986021845,7585740.467563042,10275115.80631671,2898.958857164143,104657855.28569625,12403464.028898416,20929281.63009173,666441.606036109,3700461.754667738,7636498.565974317,959.7000937207124,207.21054939125156,0,10792.674724656496,2034.1751430095458,744.7678964307145,534.0187368460263,26032616.505292006,8746780.45980892,302.39382809471954,294.33216563370166,74.75680312460076,0,73.8230841323625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002199761060735238,0.0007478807451089154,0.0004555385877773921,0.00019375860207518998,0.000825536650472932,0.0006569658943502106,0.0008036822399584215,0.0004034922954039088,0.0013336874134707956,0.011441133838069438,0.0007787699084886992,0.00042169209574151074,0.0008471338699418293
1720306557.934,0.01880798998564187,0.005516125910032825,0.0026641593613697125,0.0013602654092590917,0.008877528680722677,0.004623607886743319,0.00479544577936989,0.001892352948734421,0.007955035130778807,0.08558667755487508,0.004514978422918114,0.003615742230647248,0.006067857308712961,38427553.697679065,10379072.160789276,730867.9640326772,0,4238045.47250458,7458751.717653866,12975219.031872874,170889.08059690535,106312191.66239284,13100649.397425685,13814701.794131618,897696.1522337459,3114949.7272593253,15185967.830464732,1201.8118134639012,229.7122988054512,0,27511.655472145398,2073.624068850799,677.2113529898043,375.9108680090307,26445068.210125282,9241516.181351118,449.00792925786527,373.2934764777719,75.48282470883092,0,75.11323834149383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025230088812300483,0.0008696242483335632,0.0005789746952428504,0.000232662455578169,0.0010179537726205513,0.0006563884157196075,0.0008047973687161085,0.0003617760867251477,0.0014139187435251806,0.012896958056142936,0.0007790387426331368,0.000545128203206969,0.0008896764711322008
1720306562.934,0.020481982389730088,0.005795213019075501,0.0035923035857854954,0.002050857679710395,0.013672629158228804,0.004455396390971944,0.004943524907049777,0.002162935576384385,0.008149908428489748,0.0871931735506212,0.004279205296195246,0.004154830729688839,0.0062844553016420555,46390697.97381318,7919641.089708926,532536.3491808258,0,3401581.8633217947,7527008.155892494,12750783.092083888,176927.26093153647,107073576.12204614,13106117.949450238,20753001.70195633,898209.5918627755,3036567.8559879274,15282924.731182795,1603.9083331779448,439.0845259152061,0,47912.900921740315,2167.314394146733,665.3431036349854,233.82457391833012,26633860.502868522,7398813.080108526,449.7556869132368,373.32069487230905,147.17401458804932,0,76.37658729418784,0,0,0,0,0,0,0,0,0,0,73.58700729402466,0,0,0,0,0,0,0.0027688151537607546,0.0008747572720974462,0.000633709784522763,0.00021054992716755018,0.0014687022456792488,0.0006287461032073669,0.0007297967835793452,0.00042771676326593014,0.001387938956638224,0.011458009609019139,0.0007909003316004939,0.0005169283232466598,0.0008628425771221403
1720306567.934,0.029778863146277264,0.005977083782798834,0.004251123510736961,0.0020644782454110073,0.01879404481214645,0.004225729099087779,0.004855171522996419,0.00210879905912833,0.0077815714337826376,0.08900546611603694,0.00445630065670598,0.004055415790328108,0.006423119031915282,50173930.961881325,10313665.30612245,703146.1796390098,0,3316664.8854821175,7393485.904765319,15559159.680528779,158480.96950689462,132321262.4436865,13505603.473014237,28765974.571128663,886522.1955662981,3092599.318456634,28315360.421088383,2239.067055393586,584.4331882713848,0,67925.77988244181,2422.409003745587,601.6340769301386,209.4462152073497,26333424.334725592,7625844.523748206,7091371.039596191,591.0640523818972,75.04305448682716,0,74.63556851311954,0,0,0,0,0,0,0,0,0,0,75.04305448682716,0,0,0,0,0,0,0.003255605099658973,0.000938088965085164,0.000644623324458103,0.00024151024378238093,0.002431437957389115,0.0006382574930588485,0.0007362094927044536,0.0004101272323453195,0.0013465724400511352,0.013242869395986385,0.0008004117214519754,0.0006578184399379951,0.0009588874137930011
1720306572.934,0.03439506493480401,0.006282102127659575,0.005032434973877985,0.0030539008723806096,0.02363176073754298,0.004632809130390513,0.00490152198842231,0.002123399500111277,0.007760333739837385,0.08749651638158139,0.004617608954004409,0.0046446260282073815,0.006672980732105732,59366530.126775555,7693730.593028519,744240.9711008414,4125.838654555266,2229393.4294285504,6999527.974756557,12986386.253790315,159175.52599592556,107238456.76274945,13620176.468405623,28052880.545187823,665844.9848569023,2509058.509058509,33504610.129990153,2670.095065640561,930.8830157609024,3610.1088227358573,79495.42694080631,3057.442404912971,602.1868969953138,210.3641312721483,26677432.668144863,7688567.845348966,6915579.5220321985,734.0370244260856,76.03207603207603,0,74.16930737890448,0,0,0,0,75.27336212441422,0,0,0,0,0,76.03207603207603,0,0,0,0,0,0,0.004263307188487481,0.0010311834940434478,0.0008118995112413225,0.00036349441228718016,0.0027812768148479834,0.0007230734429719579,0.0007440033856496651,0.00045643215377448,0.0013110996095866574,0.011558379462863982,0.0006836669379909565,0.0007404394215167285,0.0010514972566513221
1720306577.934,0.0376062666237896,0.006528624904451643,0.00569261554648995,0.0038227135632100864,0.030064232332563515,0.004624258536193442,0.004856945224771153,0.002182691770911555,0.007650095742756921,0.08620232237302115,0.004065498768918763,0.005385383668903803,0.006974092477861208,52805646.04995177,7728920.758562953,727893.821645469,4143.128081931976,2286646.3926096996,8286033.261026755,15703863.321350481,170219.67435301014,104963796.43360943,13164523.584990228,27350417.84343544,851342.0753742901,2839782.0802047206,29803679.708436064,3429.1122192698285,1058.5346944049618,3625.2370716904793,116390.72517321016,2632.602233469913,607.1971241151837,150.0393780105863,26111092.5597714,7432018.215393441,6742352.958215657,986.8181035966271,68.95855079295599,0,74.54591781021367,0,0,0,0,75.89964051439796,0,0,0,0,0,68.95855079295599,0,0,0,0,0,0,0.0052143889750324935,0.0010320930661874357,0.0008968419814331704,0.00048716388291733065,0.003287552346723766,0.0006847748575100218,0.0007054358861291099,0.000418133568312544,0.0012490932445621838,0.010075002984029337,0.0007731849060947166,0.0007839993179876903,0.0010178450118553716
1720306582.934,0.04261412630643108,0.006752576657170331,0.007028958458979842,0.005435600947124556,0.038869581790428306,0.004454199788488731,0.004922227189122909,0.0021362755252820127,0.007277921197829463,0.08864794571660209,0.004136063923117512,0.005210059891666665,0.00715578951464947,40172333.73965966,5140718.212996062,724399.948827604,3907.331698010357,1251197.988686361,7394737.743999713,12736258.511252165,167400.5838469024,110627256.52701655,13232208.990181064,27497347.627454903,906902.1866666665,2502718.9266321976,31762130.618161444,4013.5731005824814,1197.726483542592,3418.9152357590624,176462.31480650086,2422.8432128197314,590.8828620888632,73.80978123761128,27520920.592798315,7471390.325195928,6778629.875684825,976.2133333333331,75.90667333815163,0,74.32542778856447,0,0,0,0,73.8603577611079,0,0,0,0,0,75.90667333815163,0,0,0,0,0,0,0.00589990274473713,0.0011168509440393872,0.0012017512562963195,0.0007257281006102018,0.004946596718746001,0.0006849091249938395,0.0007068364149696131,0.000398634606243569,0.0011123189257929396,0.010342680191957485,0.0008171565763006023,0.0008664297940319841,0.001102602889707323
1720306587.934,0.045397698621463194,0.006877228882140063,0.009348643011190927,0.005877354802049369,0.046889205825666976,0.004485071399210066,0.004923697452930596,0.0018481970502640748,0.0074828276176985686,0.08391826450074853,0.004138361502092273,0.005603352179055592,0.007205134815857203,45761736.73927201,5152755.933004783,837256.983714572,4273.423381462505,2540268.127853881,7373136.73976373,10372815.209013835,166883.33992023856,135207544.63786483,13708867.032400168,27346511.45771063,1122179.5287053045,2495885.0519377114,37681480.85968594,4692.720362254268,1321.5820130079644,3739.245458779692,190622.97716894976,2415.7417832823976,601.3139061181047,73.5817195415514,26908980.952025943,9673527.856746532,6746457.692516711,1043.471931580384,75.84202047882681,0,74.4876247976868,0,0,0,0,75.16423826476309,0,0,0,0,0,75.84202047882681,0,0,0,0,0,0,0.006462390117857507,0.0010423781400391609,0.0012347031327405715,0.0007339755376918397,0.005066458028613841,0.0006913436799948974,0.0006291978315826708,0.0003812482618506142,0.0011187534807939976,0.010112341736386999,0.0007386281325439957,0.0009928226530529051,0.0010714499407669666
1720306592.934,0.04829377609104758,0.00738822207635926,0.010489462042551089,0.007175017527506671,0.05536512720650547,0.004694007404945248,0.005050814572528326,0.002135905510661973,0.007015039681690036,0.08802431079708303,0.004041157783189872,0.0069132228227131625,0.007592884734301262,52845043.74943992,2594596.3607191048,764058.2791444068,4192.272544504149,2704965.579416166,7618440.492678153,12764313.497298371,169455.64655880048,129437064.12589659,13321845.08217538,28062880.960791238,1119463.6479824719,1831635.6338257361,44759270.328882515,5974.546913175072,1496.6090003859515,3668.23847644113,1355953.9135608806,2722.9516370284196,592.1535319948678,74.71589354444465,25760599.50754737,9400604.578601748,6923731.766718102,1645.2802629176554,74.05934149384345,0,74.6818364146884,0,0,0,0,74.01919149935847,0,0,0,0,0,74.05934149384345,0,0,0,0,0,0,0.007589678540255338,0.0010377501226003223,0.0012836370531027165,0.0007055256147158205,0.005439776468746414,0.0006567735143057744,0.0005994353881502866,0.0003427361343175494,0.0010825564823605553,0.008584456294145937,0.0007009817770969115,0.0011177528239977226,0.0011300587644325192
