Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720318684,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720318685,1,,Aggregated,0.000000,0.000000,72,72,72,72,72,72,72,72,72,72,72,2,0,9.24214895348996,40.38829094497487,9.24214895348996,71.53443293645978,4331.0
1720318686,2,,Aggregated,0.000000,0.000000,68,68,72,72,72,72,72,72,72,72,72,4,0,9,38.85416721459478,6.489407038316131,71.53443293645978,4331.0
1720318687,3,,Aggregated,0.000000,0.000000,28,68,72,72,73,73,73,73,73,73,73,8,0,10,34.04772224894259,6.077976082451642,72.9484970215708,5037.375
1720318688,4,,Aggregated,2.000000,0.000000,11,28,72,72,73,79,79,79,79,79,79,12,0,10,31.313657003920525,5.925934063270688,79.40549892373383,5272.833333333333
1720318689,5,,Aggregated,2.000000,0.000000,10,11,68,70,73,79,79,79,79,79,79,18,0,9,26.649702896570993,4.284234018996358,79.40549892373383,5586.777777777777
1720318690,6,,Aggregated,2.666667,0.000000,10,33,68,70,72,73,79,79,79,79,79,23,0,10,28.62070426952256,4.284234018996358,79.40549892373383,4748.869565217391
1720318691,7,,Aggregated,3.000000,0.000000,10,36,41,70,72,73,79,79,79,79,79,29,0,10,28.512478011242788,4.284234018996358,79.40549892373383,4558.586206896552
1720318692,8,,Aggregated,3.600000,0.000000,10,36,42,68,70,73,79,79,79,79,79,35,0,10,28.337797718787833,4.284234018996358,79.40549892373383,4433.542857142857
1720318693,9,,Aggregated,3.833333,0.000000,28,36,42,66,70,73,79,79,79,79,79,40,0,11,29.429579779389314,4.284234018996358,79.40549892373383,4095.9
1720318694,10,,Aggregated,4.142857,0.000000,12,36,42,45,70,72,73,79,79,79,79,52,0,11,27.768980351258786,4.284234018996358,79.40549892373383,4592.788461538462
1720318695,11,,Aggregated,4.375000,0.000000,28,38,42,45,70,72,73,79,79,79,79,60,0,13,28.470381003959726,4.284234018996358,79.40549892373383,4514.583333333333
1720318696,12,,Aggregated,4.444444,0.000000,31,38,41,43,68,70,73,79,79,79,79,68,0,28,28.69094503523015,4.284234018996358,79.40549892373383,4321.323529411765
