Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1647,0,4,4.786545147386486,1.9765220349654555,27.656582999043167,8649.0,5.332172374037795,0.0,4,5,5,6,7,8,10,11,16,28,28
GET,/basket.html,1560,0,4,4.597407456588908,2.1714690374210477,51.853626035153866,23388.0,5.050509352458385,0.0,4,5,5,5,7,8,9,11,41,52,52
POST,/cart,9533,0,24,24.915213412953506,14.41260997671634,85.44768497813493,0.0,30.863144651913966,0.0,24,26,27,28,31,33,37,40,62,85,85
GET,/catalogue,1642,0,8,8.42265973635297,4.792631953023374,58.45300201326609,2795.0,5.315984844061967,0.0,8,9,9,9,11,12,14,16,57,58,58
GET,/category.html,1642,0,5,5.206371910657947,2.100237994454801,47.509872005321085,11518.0,5.315984844061967,0.0,5,5,6,6,8,9,11,14,46,48,48
GET,/login,1647,0,58,58.69503100039341,49.32803299743682,100.02359701320529,13.0,5.332172374037795,0.0,58,60,61,61,63,66,68,70,96,100,100
POST,/orders,1547,1547,72,68.48213563075093,21.19849994778633,149.4801539229229,227.0,5.008421774521232,5.008421774521232,72,74,75,76,79,81,86,91,110,150,150
,Aggregated,19218,1547,23,24.849806160813902,1.9765220349654555,149.4801539229229,3882.022530960558,62.21839021509311,5.008421774521232,23,26,28,31,60,70,76,78,89,110,150
