Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1626,0,4,4.930102917538133,2.020255895331502,43.85306395124644,8649.0,5.2633847721506,0.0,4,5,6,6,7,9,10,12,43,44,44
GET,/basket.html,1543,0,4,4.666664079918115,2.1173510467633605,14.938628999516368,23388.0,4.994712609734549,0.0,4,5,5,6,7,8,9,10,14,15,15
POST,/cart,9462,0,24,24.92445399027262,14.077470055781305,82.33505999669433,0.0,30.628626515429875,0.0,24,26,27,28,30,33,37,40,65,82,82
GET,/catalogue,1613,0,8,8.518737205217597,4.579639993607998,53.64976404234767,2795.0,5.221303590085435,0.0,8,9,9,10,11,12,14,16,53,54,54
GET,/category.html,1613,0,5,5.251993294701359,2.1096509881317616,46.52202106080949,11518.0,5.221303590085435,0.0,5,5,6,6,8,9,12,13,44,47,47
GET,/login,1626,0,58,58.73834436178279,49.48945599608123,97.80960495118052,13.0,5.2633847721506,0.0,58,60,61,62,63,66,68,71,94,98,98
POST,/orders,1526,1526,72,68.65605836232811,22.563103935681283,115.0786530924961,227.0,4.939683371649333,4.939683371649333,72,74,75,77,80,83,87,91,110,120,120
,Aggregated,19009,1526,23,24.911466934858804,2.020255895331502,115.0786530924961,3872.132516176548,61.53239922128583,4.939683371649333,23,26,28,31,60,70,76,79,90,110,120
