time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720334673.088,0.010600013555599867,0.005062955141297484,0.002155124659339073,0.0007743502281704875,0.0025187199464886886,0.004715391821682918,0.0050977668563326,0.002038869413382549,0.004972392802371928,0.09549325653411221,0.004891995136910481,0.002936597631516523,0.005998590134659889,32810930.72469555,10506181.44008318,804311.3685996353,2290.2905791742573,1113524.9931583712,7468235.430896672,10274661.382682834,338776.3905475337,74827134.51249021,11466760.128810005,7116957.0124662025,459205.2259912779,3066532.8449862427,8073265.881413456,380.25920011883096,739.256772609959,0,1033775.4829160383,2083.418107833164,297.8421712810631,222.34285093909452,977.1325358688614,3884267.505429492,371.62713894282234,373.7021695892561,223.91078554638386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158528942824605,0.0007212347718210183,0.00044424296687602127,0.00019052051784212393,0.0005300712844503528,0.0007154076327260117,0.0007147593993150498,0.0004013903095154598,0.0006454600129293051,0.01027273859433989,0.0005195769387250494,0.0005229244619902772,0.000890799192544998
1720334678.088,0.015479399735619275,0.0054109280799711805,0.002344221648638296,0.0009745600601702375,0.004848065207444959,0.004234344531132811,0.005259277645942095,0.0020381601769112736,0.005007670265398806,0.09551306737407314,0.004663831003580993,0.0032378839423942395,0.006113523277569886,41078791.219355874,12735889.337175792,813656.0806990023,2329.3219841502787,1095420.0691788218,7704680.070209895,12892732.357343655,337987.4717934831,80765577.5321403,11185938.56156628,14256221.329503937,241999.49594959497,3085448.969109985,16174228.489024194,811.5273775216139,821.8748289888912,0,1016859.8671327392,2149.3792103724963,448.6145084151729,221.8250744652044,1054.6798844972504,3789065.565986047,372.27564393870546,12682.484248424842,225.4017169271406,0,73.77521613832853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024478008593605545,0.000689244211918564,0.000576966811365821,0.00020390065221143123,0.0008070607344206078,0.0007267898327042522,0.0006400600525499048,0.0003837023765428119,0.0007362041427725909,0.008362577395203097,0.0004860631702636216,0.0005815344179164225,0.000819174159299885
1720334683.088,0.01848779271119736,0.0055820984448160535,0.003456189707535615,0.0012778917650482964,0.009162701973565092,0.004713970136659605,0.00512784468635287,0.001912273309019687,0.005187489466782497,0.09617262925350234,0.004681792390870499,0.0034832375880090006,0.006113523277569886,44151960.75260122,14193119.464882942,756698.4915348089,3576.44661924945,1103168.567807351,7541253.306429423,10218779.696569683,313773.54540235706,99712930.80604233,11187184.569581179,14229063.17355492,246244.61058285547,3085448.969109985,21722189.084766477,1369.8996655518395,1237.1092504656276,0,1022257.1790693463,2103.7879482711182,296.2695068805266,69.1588153851349,976.5833886816873,3789411.6056914283,371.56645741862917,12858.532336502867,225.4017169271406,0,68.49498327759197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031575261039785037,0.0007709475846777894,0.000659108676534199,0.00023051033653663226,0.0010494197855963937,0.0007284127852269914,0.0007217634253091301,0.00036212882292336164,0.0008587919485894278,0.010103179647313913,0.0005260706186186739,0.0006055048225385479,0.000940512005401769
1720334688.088,0.02526801248482151,0.00569589392943239,0.003368942824842004,0.0018567688425731928,0.013726195800722436,0.0047293161315124874,0.005296156717907767,0.0019912549974277945,0.005434468466115784,0.09466199392642818,0.004120515157366651,0.0040771293372187595,0.006442052807216987,41894211.07899642,12918004.236978594,833289.3229794096,5969.866457760207,1177242.9859899138,7528253.945007874,10258844.91551571,171883.29536268098,109217396.18347666,8886337.98067335,14879035.135592991,454332.3393873678,2469781.8035131465,27498912.212891858,1496.0917525020088,1214.596808569787,0,1087052.5587289191,2174.495661406657,297.35566888691267,0,993.2660560726744,3761975.161810831,388.5291633963252,11936.02602331255,225.31079247497155,0,74.80458762510044,0,0,0,0,0,0,0,0,0,0,75.10359749165718,0,0,0,0,0,0,0.0036289437134629818,0.000696857069176616,0.0007456317936422752,0.00020359527934335104,0.0012196086506628704,0.0006928040311110499,0.0006452702260211253,0.00036500182124905183,0.0008589507170883333,0.010211300606814659,0.0004898306608093715,0.0006503831587384273,0.0008664214899005957
1720334693.088,0.027277345092625388,0.005853691247142679,0.004588220322274203,0.0023380520144372584,0.018779111489392864,0.004673878832589613,0.0051892277271390775,0.001985159607749867,0.00507631062762073,0.09558750489204698,0.004198633664268212,0.004211264490752365,0.006343057294717582,45698867.899184756,10189241.41903202,807365.202272768,7129.220791117789,1136740.6512547361,14793240.247588886,12978093.501911202,171156.8817578075,98597768.65432867,8930600.92921563,14287238.983513981,664601.6235668258,2349467.8825719743,29996248.2696864,2064.2560161270003,1394.9203276514133,4652.754621571609,1056819.4314791427,2211.0263423060314,301.0879153190238,0,827.7116346429112,3780618.82117154,373.07587211950084,11791.982592685583,214.3609880391692,0,73.72342914739286,0,0,0,0,0,0,0,0,0,0,71.45366267972307,0,0,0,0,0,0,0.004606661779807649,0.0006260637134999516,0.0007214180212378616,0.00023991840112359462,0.0012256807542576837,0.00070170610572637,0.0006936656825919155,0.0003489174076593436,0.0008676940232047477,0.010440963703037195,0.0004145161982687183,0.0007007100536773977,0.0008000791458094049
1720334698.088,0.030949967097987172,0.006370695175635613,0.005096640366164627,0.002960168613991529,0.024980184860066087,0.004473458992006284,0.005014686301439583,0.0018424517210930424,0.004938821768336351,0.09528956957947869,0.004142035204982946,0.0045710620411501205,0.006776156354826689,52581867.728378676,10172107.447668673,824069.1236631139,3894774.353731561,1258281.9379752378,14735219.414273936,10685958.37920814,163895.826976237,99823222.55941623,9627406.124172606,14284191.086746683,506794.63970410574,2509887.737607157,36980420.2610042,2723.0617195220557,1502.8159454055144,4636.191032569008,1166313.9456188541,1982.1486181309817,309.868158478437,214.99233971522125,768.1658539912027,4074841.3961070837,447.5932030524342,13094.288422578666,228.99739098024605,0,73.59626268978529,0,0,0,0,77.46703961960925,0,0,0,0,0,76.33246366008201,0,0,0,0,0,0,0.004699754773512453,0.0007917352235701662,0.0008856456751276807,0.00040098040578257855,0.002393380347656838,0.0007433159720621059,0.0006546704593006958,0.00028536518346868896,0.0009093038895404838,0.012396647881280583,0.00041326427821580293,0.0007437274898223237,0.0009222214208000508
1720334703.088,0.03733349275362312,0.006539641890009473,0.006534283240122676,0.004548655986023001,0.02931917539162838,0.0044351459155340675,0.0052465251108232865,0.0019491780809239993,0.003990084559999997,0.09702446715432644,0.003736712337291046,0.0047908462299446,0.006952680155558343,59189445.63853581,7891880.760015601,654561.933970774,3624453.5061234185,1184818.4942657645,15017319.888937602,12883454.402831238,173389.70125495133,80500353.70666665,10929706.47636039,13189902.525982982,492734.15353622567,2413967.275399201,43710329.969268814,3423.4133838524544,1625.690059534548,4307.629677375581,1108576.968995333,1421.5987140143213,298.88538227192294,227.446044497094,450.55999999999995,3701380.9099018727,344.42164743870035,12598.316425642133,73.40633344683597,0,76.07585297449899,0,0,0,0,74.72134556798073,0,0,0,0,0,73.40633344683597,0,0,0,0,0,0,0.00573803968284621,0.0007947131156401867,0.0009238733271744868,0.00046199326188732715,0.003015046363802472,0.0007490251022942833,0.0006624611454088919,0.00032985185465303864,0.0009150130197726612,0.010747347079199769,0.0004189734084479803,0.0008278878121293607,0.000887684337511857
1720334708.088,0.04781584476749434,0.007091220226597325,0.00780966342293907,0.004933809089890578,0.03817545184263667,0.004564599450539531,0.005351905733285405,0.001933202967229249,0.004615933351575986,0.09822064170883926,0.0036096115203300347,0.005412091978995648,0.00732980564269469,58577201.11963883,7892635.9583952455,495263.6559139786,3989917.317100497,1230483.7732583298,14762177.874342352,10157549.964054637,168420.80705719386,75095971.95190778,8772109.797750399,14442654.09546258,946239.4320043083,2641070.3474237313,50544085.23702032,4412.481426448737,1835.125448028674,4741.980057512044,1147919.803836723,1691.6198308523817,294.4644140905823,223.96383917180037,560.4145644849583,3709919.35051233,301.70889805539184,12552.082120054101,80.3074268684809,0,76.07726597325409,0,0,0,0,73.61610352264557,0,0,0,0,0,80.3074268684809,0,0,0,0,0,0,0.0067895041295153655,0.0007219139598739435,0.000899453604834038,0.00044803767019746163,0.004649617000701177,0.000754815791776118,0.0006290613848171518,0.00031531638292466133,0.0008415969908645409,0.01054915008594279,0.00042038027919660744,0.0009602575881790033,0.001057439406661007
1720334713.088,0.05131754118188172,0.0072751350747082555,0.00940172057498649,0.0066136538195969916,0.0536639609717074,0.004575368835010943,0.005332761326269638,0.0017164379019493918,0.004688148494421432,0.096985884862027,0.0037322561059078096,0.005400690754901856,0.007289277478584596,61259205.19611104,10298073.944814049,553442.5914432722,10899579.804171989,225421.77942199918,14828622.433885343,12904345.487760322,246.18836775990223,53454883.0414696,11134881.537595145,14126404.610951008,944246.0645869523,3042723.8226045463,60539782.89162987,4988.4029519758615,1968.0874491981822,4952.166879523202,200966.70451631807,1847.2417649817803,299.30580928023386,246.18836775990223,523.5651808702955,3768227.7326648138,368.87608069164264,12525.639646117992,74.02320453970432,0,74.4537754026248,0,0,0,0,74.82645232005846,0,0,0,0,0,74.02320453970432,0,0,0,0,0,0,0.007119220192892895,0.0008126434968708174,0.001141959172058179,0.0006898732223143591,0.004671954411940249,0.0007641909348583967,0.0006794577613494898,0.00033396807099869745,0.000807665470346418,0.010776543612209618,0.00046894587235246106,0.0010373660053841797,0.0011499997457712066
1720334718.088,0.051629609859946086,0.007723349857949437,0.010151361428286166,0.0070260219680134085,0.05398763950038461,0.00464346435986157,0.005447161746124959,0.0018402054681768566,0.0043493366776104405,0.09822572727272726,0.003639730428747918,0.006244232860669175,0.007612858001571263,58558261.80856268,7647501.708202971,663619.3657305717,11659401.508251667,225421.77942199918,7487228.410125659,12570673.78499101,219.8722422030168,53692226.04134187,11249170.860635426,13275410.619678738,968262.1934739912,2465846.929640253,57868161.54222456,5597.439493652678,2081.943108174343,5297.387882982987,200966.70451631807,1715.6802039701327,291.56656523054465,219.8722422030168,601.0161222281323,3807611.7688086187,346.65447959511846,12915.08261112412,149.67204428772402,0,73.65051965332471,0,0,0,0,72.89164130763616,0,0,0,0,0,74.83602214386201,0,0,0,0,0,0,0.007279102711065566,0.0008191880870301065,0.0012699960817459846,0.0006853899592935334,0.005028397410050853,0.0007270821114386208,0.0006355269817270436,0.00029125356753378884,0.0008051539027152552,0.010648289239836736,0.0003889283638735074,0.0009667231850888953,0.001066060202540863
