Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720334664,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720334665,1,,Aggregated,0.000000,0.000000,70,70,70,70,70,70,70,70,70,70,70,2,0,9.25997900776565,39.55785452853888,9.25997900776565,69.85573004931211,4331.0
1720334666,2,,Aggregated,0.000000,0.000000,70,70,70,70,70,70,70,70,70,70,70,4,0,9,39.144098525866866,7.419938105158508,70.04074694123119,4331.0
1720334667,3,,Aggregated,0.000000,0.000000,68,68,70,70,70,70,70,70,70,70,70,6,0,28,42.02440802085524,7.419938105158508,70.04074694123119,4331.0
1720334668,4,,Aggregated,2.000000,0.000000,28,68,70,70,71,71,71,71,71,71,71,10,0,14,35.00184721779078,5.852605914697051,71.01360510569066,4896.1
1720334669,5,,Aggregated,2.000000,0.000000,14,66,68,70,70,71,71,71,71,71,71,14,0,11,31.400340226744966,5.852605914697051,71.01360510569066,5138.285714285715
1720334670,6,,Aggregated,2.000000,0.000000,10,28,66,68,70,71,71,71,71,71,71,19,0,10,28.077211108450825,3.9952179649844766,71.01360510569066,5540.789473684211
1720334671,7,,Aggregated,2.500000,0.000000,9,14,64,68,70,71,72,72,72,72,72,25,0,9,25.843007722869515,3.9952179649844766,72.22011801786721,5702.52
1720334672,8,,Aggregated,2.800000,0.000000,9,11,28,64,70,71,72,72,72,72,72,34,0,8,22.323297891382346,3.9952179649844766,72.22011801786721,6204.205882352941
1720334673,9,,Aggregated,3.166667,0.000000,8,11,28,64,70,71,72,72,72,72,72,40,0,8,21.64337365247775,3.9952179649844766,72.22011801786721,6366.15
1720334674,10,,Aggregated,3.571429,0.000000,8,10,14,63,70,71,72,72,72,72,72,47,0,8,20.820274277828,3.0163999181240797,72.22011801786721,6431.872340425532
1720334675,11,,Aggregated,4.250000,0.000000,8,10,14,28,69,71,72,72,72,72,72,60,0,8,19.08090705013213,3.0163999181240797,72.22011801786721,6548.15
1720334676,12,,Aggregated,4.444444,0.000000,8,10,13,16,68,70,72,72,72,72,72,68,0,7,18.400061663294977,3.0163999181240797,72.22011801786721,6725.294117647059
1720334677,13,,Aggregated,4.700000,0.000000,8,10,12,14,68,70,72,72,72,72,72,77,0,8,17.934496416226512,3.0163999181240797,72.22011801786721,6827.272727272727
1720334678,14,,Aggregated,5.800000,0.000000,8,10,12,14,66,70,72,72,72,72,72,95,0,8,16.703000412273564,2.8989689890295267,72.22011801786721,6897.694736842105
1720334679,15,,Aggregated,6.400000,0.000000,8,10,11,13,66,69,71,72,72,72,72,109,0,8,15.88383680124075,2.8989689890295267,72.22011801786721,7055.651376146789
1720334680,16,,Aggregated,7.100000,0.000000,7,10,11,13,66,70,72,72,72,72,72,119,0,7,15.637656742268625,2.8989689890295267,72.44278793223202,7070.546218487395
1720334681,17,,Aggregated,8.500000,0.000000,7,9,11,13,66,70,72,72,72,72,72,130,0,7,15.41235420333508,2.8989689890295267,72.44278793223202,7108.369230769231
1720334682,18,,Aggregated,9.500000,0.000000,7,9,10,12,65,70,72,72,72,72,72,145,0,7,14.992580574070072,2.8989689890295267,72.44278793223202,7096.496551724138
1720334683,19,,Aggregated,10.000000,0.000000,7,9,10,12,65,69,71,72,72,72,72,165,0,7,14.413507273561802,2.548668999224901,72.44278793223202,7186.157575757576
1720334684,20,,Aggregated,10.500000,0.000000,7,9,11,12,64,69,71,72,72,72,72,176,0,7,14.287547062849626,2.548668999224901,72.44278793223202,7206.869318181818
1720334685,21,,Aggregated,11.100000,0.000000,7,9,11,12,63,69,71,72,72,72,72,194,0,7,13.946771453681988,2.548668999224901,72.44278793223202,7272.268041237114
1720334686,22,,Aggregated,12.500000,0.000000,7,9,11,12,63,69,71,72,72,72,72,206,0,7,13.845857106786655,2.548668999224901,72.44278793223202,7269.233009708738
1720334687,23,,Aggregated,12.900000,0.000000,7,9,10,12,28,68,71,72,72,72,72,232,0,7,13.390156749037802,2.548668999224901,72.44278793223202,7370.495689655172
1720334688,24,,Aggregated,13.400000,0.000000,7,9,10,12,28,68,70,72,72,72,72,251,0,7,13.434305704992815,2.548668999224901,72.44278793223202,7347.605577689243
1720334689,25,,Aggregated,13.800000,0.000000,7,9,10,12,28,68,70,72,72,72,72,269,0,7,13.205610985563009,2.548668999224901,72.44278793223202,7385.353159851301
1720334690,26,,Aggregated,15.500000,0.000000,7,9,10,12,28,68,70,72,72,72,72,293,0,7,13.193889228633443,2.073860028758645,72.44278793223202,7374.430034129693
1720334691,27,,Aggregated,15.600000,0.000000,7,9,10,11,16,68,70,71,72,72,72,315,0,7,12.882525469767787,2.073860028758645,72.44278793223202,7402.3650793650795
1720334692,28,,Aggregated,16.000000,0.000000,7,9,10,11,16,68,70,71,72,72,72,329,0,7,12.799650351771671,2.073860028758645,72.44278793223202,7394.224924012158
1720334693,29,,Aggregated,17.400000,0.000000,7,8,10,11,15,68,70,71,72,72,72,357,0,7,12.677062920448618,2.073860028758645,72.44278793223202,7433.767507002801
1720334694,30,,Aggregated,18.500000,0.000000,7,8,10,10,16,67,70,71,72,72,72,385,0,7,12.817360933978932,2.073860028758645,72.44278793223202,7404.877922077922
1720334695,31,,Aggregated,18.400000,0.000000,7,8,10,10,15,67,70,71,72,72,72,408,0,7,12.588865082886747,2.073860028758645,72.44278793223202,7447.779411764706
1720334696,32,,Aggregated,19.200000,0.000000,7,8,10,10,15,67,70,71,72,72,72,434,0,7,12.481435248735554,2.073860028758645,72.44278793223202,7448.6313364055295
1720334697,33,,Aggregated,20.900000,0.000000,7,8,10,10,15,67,69,71,72,72,72,471,0,7,12.450650493286139,2.073860028758645,72.44278793223202,7450.9787685774945
1720334698,34,,Aggregated,21.400000,0.000000,7,8,10,10,15,67,69,71,72,72,72,491,0,7,12.453480264221275,2.073860028758645,72.44278793223202,7442.095723014257
1720334699,35,,Aggregated,22.800000,0.000000,7,8,10,10,16,67,69,71,81,81,81,519,0,7,12.470780545441876,2.073860028758645,80.69506392348558,7443.464354527939
1720334700,36,,Aggregated,23.900000,0.000000,7,8,9,10,16,66,69,71,81,81,81,547,0,7,12.34155603543169,2.073860028758645,80.69506392348558,7455.023765996344
1720334701,37,,Aggregated,24.000000,0.000000,7,8,9,10,15,66,69,71,81,81,81,574,0,7,12.242338774062187,2.073860028758645,80.69506392348558,7460.407665505227
