time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720274588.361,0.012665095548981672,0.00529213931402272,0.0021519682840217737,0.0007811889607181544,0.0027329826440775622,0.0046534018257261365,0.0054323310810810805,0.002165471773606867,0.03635451657755927,0.09150321372879366,0.00428753130898495,0.0027507466239580685,0.006540573591359137,51058355.19738856,7752058.151002668,782837.0156900415,2387.156515031437,4316717.786219686,15267636.994006455,8573990.61336786,339470.97337407246,131725076.03430334,12116925.439799398,300.24372812402646,841847.0498307429,3037086.3006300633,14400833.486347718,523.6512400920482,327.8898495036823,0,3539.743982139964,2417.187644075611,331.44521767276257,2756.292739706096,26211886.755893644,6164622.027191161,300.24372812402646,894.551013722564,442.41224122412245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018844120451421387,0.0008978697001554677,0.00036008594624119044,0.00016767199644294073,0.0005814238720272951,0.00083543236279874,0.0006558519945741241,0.00042562387343611215,0.009691876996062061,0.009443807702165132,0.0006015812026507861,0.0003904629096451848,0.0008595163999595151
1720274593.361,0.013350138398039548,0.005577797538115698,0.001969349536643742,0.001047208940103837,0.00868767684414231,0.005334827907251391,0.00545793945533105,0.0021618993275172665,0.03759123294647308,0.0913262474689122,0.004328941194296226,0.0032642974181371744,0.006757137280493595,47414911.38913969,7697979.079422056,747218.5345108788,4594.004956674325,3360418.5969495703,8152091.331391228,7598716.316761388,339248.8549618321,135468188.42371348,9698853.147948692,275.8295594201923,1057606.0689351878,2859618.414807784,15607306.443588657,816.8089773571908,392.4467093019322,0,45140.1762552205,3224.942917880481,367.1764347311615,2754.4892766266817,26957177.40834363,6160643.885244295,275.8295594201923,825.6097337511223,624.8559224354194,0,74.25536157792644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027692580749388695,0.0009049003119567618,0.0004869152520943509,0.00018659052660688902,0.0007965300033130834,0.0009193761380743481,0.0006335518037139868,0.00042796741070321023,0.00973523371787944,0.009862947972116513,0.0006454360179911511,0.0004328954068475261,0.0007859771457506351
1720274598.361,0.018778082449619184,0.005613778231818433,0.0026807922857405866,0.0017846156834921284,0.012310816422973535,0.004917189012128034,0.005407310491683422,0.0019749533167358673,0.035733286258093654,0.09199433602007151,0.004291274306670512,0.0032642974181371744,0.006874315937605297,54651545.35184578,7814646.566164154,896497.2475375126,3608529.2249476314,4148630.747150696,7220815.2645221455,5168776.165234875,187646.11945065475,128772673.21087146,9784713.566052273,346.11549576650725,1057606.0689351878,2010289.8142825996,23108195.765460443,1206.3246636110957,377.0597440854276,4635.9889181701465,49034.42802870409,2856.504644073875,299.46993237068176,1471.7342702012138,25624818.914936252,4145683.794622572,276.8923966132058,825.6097337511223,487.1068122807365,0,75.39529147569348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029725639549402134,0.0008286520882056308,0.0004716629856350532,0.0002263524789537537,0.0010402755303356623,0.0008823442767601686,0.0006737574814003339,0.0003881557118655564,0.00977367031630882,0.01136999617454163,0.0006498020173813429,0.00043448156569978326,0.0008639282461051272
1720274603.361,0.020821621726906922,0.005947094297850896,0.0040453618616352206,0.002229243747893496,0.013483243391369623,0.005215131028106492,0.005491033818304854,0.0020344211819101287,0.03439287759880912,0.09148118837314922,0.0042578052573053705,0.003632677872477422,0.006697699648187855,55039985.88780067,7641718.420389502,671022.6918238994,3599772.430064038,3455774.1330311866,7658338.461538462,7174756.217222128,169778.93368010403,122790800.14049877,11240430.048142428,373.3343055580874,1174241.7269600283,1912874.7177665043,31037806.729020048,1621.9446344360847,14769.643605870022,4624.738793394001,53865.70574140461,3029.585798816568,277.1781424462866,1331.5994798439533,24436787.93048656,3810704.9868289577,298.6674444464699,763.4410424115085,463.97090619715505,0,73.72475611073112,0,0,0,0,0,0,0,0,0,0,77.32848436619251,0,0,0,0,0,0,0.0035950132916426074,0.0008299314454816403,0.0006098957984165696,0.000197070953038992,0.0012830755285890803,0.0009239448208514509,0.0006772114104946717,0.00041193693224736346,0.00985187250119851,0.009852970223425926,0.0006112627451911711,0.0004955519830199354,0.000985240769766848
1720274608.361,0.0318506662410108,0.005976488969911242,0.00499004575484483,0.0027708517108979893,0.022502198019674412,0.004899748117001811,0.005600557036211322,0.0020391139384938603,0.03729717861216379,0.09023858860422894,0.00393546920102388,0.0036497504033409117,0.007105457447193286,64491146.98568453,5215298.7883475125,678526.6296246105,3613869.0482231355,3193031.5558184735,7571534.62522852,9545503.580597216,170400.8403665737,135054368.7405718,9082124.520897137,446.1630630139971,1219972.6298640275,2440666.6666666665,42372912.15807514,2111.8845063160607,15542.485431630304,5403.968133150657,95745.25479590974,3070.1279707495432,207.53952168625858,1483.681674937516,26877183.708009865,1926274.5328173998,446.1630630139971,794.6763148282289,444.44444444444446,0,75.42444665414503,0,0,0,0,69.1798405620862,0,0,0,0,0,74.07407407407408,0,0,0,0,0,0,0.004303106363231624,0.0007198121500295806,0.00061507869944928,0.000191874816394423,0.0024009569886928287,0.0008508317518982413,0.000684657636092775,0.00041193693224736346,0.009888648363771416,0.011427276741143773,0.0005779796432676855,0.0006047194153282546,0.0010380387844011448
1720274613.361,0.03499309181307832,0.006343340073395831,0.004952413894999999,0.0030162654967030612,0.025223713612800687,0.005321916972760729,0.0056659666812721365,0.0018311411126415162,0.03642464978933213,0.09023858860422894,0.0037946116306136197,0.004707817822467532,0.0074366924798478905,57352517.67704928,5145523.726473368,556967.2533333332,4098555.991895096,2481050.4744984065,7531503.800414591,10315752.145178368,311668.6263311721,131620875.01568803,9082124.520897137,328.77152145121806,1056437.7652695049,2670905.7851894395,40376607.61725224,2827.70147518349,16745.81333333333,6128.740603654336,108614.33413088226,3500.600065461687,224.3400153357432,275.2040850606376,26194351.447781265,1926274.5328173998,328.77152145121806,671.512104486584,324.4934740844903,0,74.413196715355,0,0,0,0,74.7800051119144,0,0,0,0,0,81.12336852112257,0,0,0,0,0,0,0.00461397668850367,0.0006462792471294117,0.000567930255437643,0.000274432071273718,0.0026625670593948122,0.0008965547623950733,0.000732348179087683,0.00039536291570603743,0.00978736442312843,0.010037752939456777,0.0005444575195865775,0.000693438826279675,0.0009688288082283207
1720274618.361,0.03741212061494197,0.006741550582081995,0.006107867540082455,0.004533606340473639,0.03143480756801186,0.0051399415449449965,0.005466220371983398,0.0018200277547361242,0.03665193918747967,0.0899115349485853,0.0036649941396622184,0.004898304266992327,0.007685868350242171,61134650.43603345,7173701.366627298,751352.377462208,3727991.7799555883,2395821.9392355676,7983438.331852517,9652753.46279312,161883.34082280245,106129215.02150574,8318632.166140198,6957853.327247832,1265987.4961267156,2688267.8838372766,37726432.077676885,3731.8036105955794,17337.16903344022,5574.620582733329,127309.83971586831,2684.6234054969495,209.86831992621813,215.55704503702054,26403114.757653516,1768032.797903085,299.1145595618439,447.9521717733263,326.5631540132746,0,69.1074742702885,0,0,0,0,69.95610664207271,0,0,0,0,0,81.64078850331865,0,0,0,0,0,0,0.0054961254203881645,0.0007802079099236925,0.0005851718156460219,0.00041725949492091465,0.0029872528634704355,0.0008303748680931627,0.0007064939188515367,0.0003641112727859514,0.009797145736180832,0.010269840298092844,0.0005130843021810699,0.0007464558793068578,0.001103953501464618
1720274623.361,0.040244092495479125,0.00693375020922646,0.007062400087939472,0.00480803591783864,0.03957713099695924,0.005370644144754697,0.00518601192152164,0.001925293158158437,0.03720272763724385,0.08974671900796126,0.0035739114818154555,0.005604511721819212,0.007487251552411952,61487329.90958409,7260572.580231942,751317.2965941777,3953655.662472243,1327778.9215414983,7016509.62320412,8165020.904824157,171246.22835829202,108514217.92716053,6815721.759548006,6364168.720569081,1062189.2667239206,2586697.264823699,37943847.8119349,4337.426770739039,17334.627997728232,5912.065136935604,147497.4080838268,2428.842504743833,236.63526396885902,228.02427211490283,26995802.878841076,1930260.8504237442,341.98310122566204,523.909587589307,314.2819105550937,0,69.95849630224257,0,0,0,0,78.878421322953,0,0,0,0,0,78.57047763877343,0,0,0,0,0,0,0.005569133085700961,0.00074477907230812,0.0005349650739064528,0.0005203697885889524,0.004714246489484713,0.0008758457502770208,0.0007433157134723022,0.0003898854524972232,0.009830109705357793,0.010129603501918468,0.000558555184364928,0.000826293646410535,0.0010303654774753445
1720274628.361,0.05414784378437845,0.007250477686370959,0.008596177243205978,0.0065071415564745315,0.047429397937293706,0.005550240045948906,0.005630455467768002,0.001899651955348562,0.0394054310361904,0.0910672665693664,0.003653688647440341,0.006415763816832397,0.00807546248163532,64434097.31742405,4815500.907471801,761433.039439788,3636985.347424312,1354739.8187133428,7673065.569821948,10146738.588615552,340803.43017668364,116316160.60852167,9894537.937101386,6983117.886327824,1047759.0430897824,2448922.5690602725,49494945.11297283,5071.800525824782,17462.356228003337,6482.667075100832,184056.04074353268,2656.1428862579437,294.20003591309035,227.10135284985583,28940074.084345225,4194761.94094008,375.2427718128183,516.5009367343997,297.1722924564236,0,69.47671953184633,0,0,0,0,73.55000897827259,0,0,0,0,0,74.2930731141059,0,0,0,0,0,0,0.006564972497302134,0.0008794886472085132,0.0005250298716149455,0.0007631847282614133,0.004731234103741873,0.0008988447180538811,0.000671222516049167,0.000367692359162616,0.009734989361745324,0.008432880906393022,0.0005635197378236477,0.0009170653539514427,0.0011650002965449822
1720274633.361,0.0571378651798456,0.007575923675361267,0.01065632705073709,0.006662895155932701,0.05517516232086467,0.005994957972449821,0.005800275210758393,0.0017923360111740607,0.03899189242644457,0.09115850225511948,0.003726835177330541,0.006412168808076709,0.008403453167665437,69650509.86131948,7734936.580932473,764226.1011124175,3756034.48293087,1366960.7569867233,14887578.932204915,11929753.104357082,321550.6182158691,115331353.73374711,9001352.198741497,6878884.721595524,1119402.9350162079,2477251.6722561256,53503765.81653189,5956.193765336726,17633.137379035907,6694.863671277424,184399.6185725812,7352886.071846583,276.79883766113096,214.27184687863334,28695088.973563265,3816656.1670243335,369.6417290858226,553.1427746091666,600.5094654278226,0,74.45242206670908,0,0,0,0,69.19970941528274,0,0,0,0,0,75.06368317847783,0,0,0,0,0,0,0.008592339999680985,0.0008156067735851083,0.0006732641836468805,0.0008407021617352977,0.005360654152629191,0.0009972211553849442,0.0006887509923664321,0.00046053189603152575,0.009739438710559333,0.008410834006023032,0.0006213202556668259,0.001057674181230564,0.0011557240009191045
