Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720281611,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720281612,1,,Aggregated,0.000000,0.000000,70,70,70,70,70,70,70,70,70,70,70,2,0,12.17516208998859,40.84236902417615,12.17516208998859,69.50957595836371,4331.0
1720281613,2,,Aggregated,0.000000,0.000000,68,68,70,70,70,70,70,70,70,70,70,4,0,12,39.2439357819967,7.785406080074608,69.50957595836371,4331.0
1720281614,3,,Aggregated,0.000000,0.000000,30,67,68,68,70,70,70,70,70,70,70,8,0,12,33.886095392517745,6.404277984984219,69.50957595836371,5037.375
1720281615,4,,Aggregated,2.000000,0.000000,12,30,68,68,69,70,70,70,70,70,70,12,0,11,30.32610685719798,6.404277984984219,69.50957595836371,5272.833333333333
1720281616,5,,Aggregated,2.000000,0.000000,12,67,68,69,70,70,70,70,70,70,70,14,0,11,31.500554444002255,6.404277984984219,70.14317298308015,5138.285714285715
1720281617,6,,Aggregated,2.666667,0.000000,10,12,67,68,69,70,70,70,70,70,70,21,0,10,26.106190679240086,2.919922932051122,70.14317298308015,5694.666666666667
1720281618,7,,Aggregated,3.000000,0.000000,8,11,67,68,70,70,70,70,70,70,70,28,0,8,23.605432394625886,2.919922932051122,70.14317298308015,5972.857142857143
1720281619,8,,Aggregated,2.800000,0.000000,8,11,12,67,69,70,70,70,70,70,70,37,0,8,21.562086434002865,2.919922932051122,70.14317298308015,6368.108108108108
1720281620,9,,Aggregated,3.500000,0.000000,9,11,12,67,69,70,70,70,70,70,70,41,0,9,21.72064541259826,2.919922932051122,70.14317298308015,6463.658536585366
1720281621,10,,Aggregated,4.000000,0.000000,8,11,12,30,68,70,70,70,70,70,70,54,0,8,19.30802253169801,2.919922932051122,70.14317298308015,6585.2037037037035
1720281622,11,,Aggregated,4.625000,0.000000,8,10,12,14,68,70,70,70,70,70,70,68,0,8,17.958321730154292,2.7319230139255524,70.26179297827184,6808.39705882353
1720281623,12,,Aggregated,4.555556,0.000000,8,10,12,14,68,70,70,70,70,70,70,80,0,8,17.201447846309748,2.7319230139255524,70.26179297827184,6870.1625
1720281624,13,,Aggregated,5.400000,0.000000,8,10,12,13,67,70,70,75,75,75,75,92,0,8,16.518247812358744,2.7319230139255524,74.75449703633785,6985.54347826087
1720281625,14,,Aggregated,6.600000,0.000000,8,9,11,12,67,70,70,70,75,75,75,103,0,8,16.114909725164253,2.7319230139255524,74.75449703633785,7042.359223300971
1720281626,15,,Aggregated,7.600000,0.000000,8,9,11,12,67,70,70,70,75,75,75,120,0,8,15.395089321342917,2.7319230139255524,74.75449703633785,7091.625
1720281627,16,,Aggregated,8.400000,0.000000,8,9,11,12,67,70,70,73,75,75,75,134,0,8,15.49688131207906,2.7319230139255524,74.75449703633785,7109.805970149254
1720281628,17,,Aggregated,9.100000,0.000000,7,9,11,12,67,69,70,73,75,75,75,152,0,7,14.87086169531961,2.7319230139255524,74.75449703633785,7204.769736842105
1720281629,18,,Aggregated,10.600000,0.000000,7,9,11,12,65,69,70,73,75,75,75,165,0,7,14.62183808202319,2.7319230139255524,74.75449703633785,7186.157575757576
1720281630,19,,Aggregated,11.300000,0.000000,7,9,11,12,65,69,70,73,75,75,75,181,0,7,14.592391290851143,2.7319230139255524,74.75449703633785,7227.419889502762
1720281631,20,,Aggregated,12.400000,0.000000,7,9,10,11,65,69,70,73,75,75,75,197,0,7,14.305400851225187,2.7319230139255524,74.75449703633785,7258.1015228426395
1720281632,21,,Aggregated,12.800000,0.000000,7,9,10,11,65,68,70,70,75,75,75,207,0,7,14.50353971871453,2.7319230139255524,74.75449703633785,7260.574879227053
1720281633,22,,Aggregated,14.000000,0.000000,7,9,10,11,64,68,70,73,95,95,95,227,0,7,14.443380659700491,2.7319230139255524,95.42304405476898,7286.3964757709255
1720281634,23,,Aggregated,14.300000,0.000000,7,9,10,11,64,68,70,73,95,95,95,250,0,7,13.920575207099319,2.7319230139255524,95.42304405476898,7264.672
1720281635,24,,Aggregated,13.900000,0.000000,7,8,10,11,64,68,70,73,95,95,95,268,0,7,13.602191510648508,2.7319230139255524,95.42304405476898,7308.130597014925
1720281636,25,,Aggregated,14.700000,0.000000,7,8,10,11,64,68,70,73,95,95,95,283,0,7,13.474820918064603,2.7319230139255524,95.42304405476898,7336.795053003533
1720281637,26,,Aggregated,15.800000,0.000000,7,8,9,11,30,68,70,71,95,95,95,305,0,7,13.208711548082409,2.7319230139255524,95.42304405476898,7368.360655737705
1720281638,27,,Aggregated,16.500000,0.000000,7,8,9,10,17,68,70,71,95,95,95,327,0,7,12.965260584417173,2.7319230139255524,95.42304405476898,7415.296636085627
1720281639,28,,Aggregated,16.300000,0.000000,7,8,9,10,17,68,70,72,95,95,95,345,0,7,12.886168243552463,2.7319230139255524,95.42304405476898,7422.602898550725
1720281640,29,,Aggregated,17.100000,0.000000,7,8,9,10,15,68,70,72,95,95,95,365,0,7,12.70194939650238,2.7319230139255524,95.42304405476898,7445.265753424657
1720281641,30,,Aggregated,17.500000,0.000000,7,8,9,10,15,68,70,72,95,95,95,393,0,7,12.577222507333255,2.5650030001997948,95.42304405476898,7444.903307888041
1720281642,31,,Aggregated,18.000000,0.000000,7,8,9,10,15,68,70,72,95,95,95,417,0,7,12.51569143535538,2.5650030001997948,95.42304405476898,7447.3525179856115
1720281643,32,,Aggregated,18.400000,0.000000,7,8,9,10,15,68,70,72,95,95,95,446,0,7,12.476881707062102,2.5650030001997948,95.42304405476898,7455.154708520179
1720281644,33,,Aggregated,19.600000,0.000000,7,8,9,10,15,67,70,72,95,95,95,471,0,7,12.480254183946506,2.5650030001997948,95.42304405476898,7450.9787685774945
1720281645,34,,Aggregated,21.000000,0.000000,7,8,9,10,17,68,70,73,95,95,95,498,0,7,12.663390899795186,2.425606013275683,95.42304405476898,7434.708835341366
1720281646,35,,Aggregated,21.900000,0.000000,7,8,9,10,15,67,70,72,95,95,95,523,0,7,12.495158619494898,2.425606013275683,95.42304405476898,7453.535372848948
1720281647,36,,Aggregated,22.100000,0.000000,7,8,9,10,15,67,70,72,95,95,95,553,0,7,12.384111746290117,2.425606013275683,95.42304405476898,7463.385171790235
1720281648,37,,Aggregated,23.000000,0.000000,7,8,9,10,15,67,70,73,95,95,95,585,0,7,12.475239363315906,2.425606013275683,95.42304405476898,7451.822222222222
1720281649,38,,Aggregated,24.000000,0.000000,7,8,9,10,14,67,70,72,95,95,95,622,0,7,12.315452046440825,2.425606013275683,95.42304405476898,7462.4951768488745
1720281650,39,,Aggregated,24.800000,0.000000,7,8,9,10,15,67,70,72,95,95,95,652,0,7,12.225286419820497,2.425606013275683,95.42304405476898,7488.943251533742
1720281651,40,,Aggregated,25.800000,0.000000,7,8,9,10,15,67,70,72,95,95,95,680,0,7,12.079416447736817,2.425606013275683,95.42304405476898,7514.113235294118
1720281652,41,,Aggregated,27.700000,0.000000,7,8,9,10,15,67,70,72,95,95,95,719,0,7,12.108703600650754,2.251769066788256,95.42304405476898,7502.364394993046
1720281653,42,,Aggregated,28.700000,0.000000,7,8,9,10,14,66,70,72,95,95,95,751,0,7,12.106430227744248,2.251769066788256,95.42304405476898,7506.745672436751
1720281654,43,,Aggregated,28.700000,0.000000,7,8,9,10,15,66,70,72,95,95,95,782,0,7,12.11793655249745,2.251769066788256,95.42304405476898,7515.323529411765
1720281655,44,,Aggregated,30.200000,0.000000,7,8,9,10,15,66,69,71,95,95,95,825,0,7,12.0459338048981,2.251769066788256,95.42304405476898,7534.390303030303
1720281656,45,,Aggregated,30.500000,0.000000,7,8,9,10,15,66,69,71,95,95,95,853,0,7,12.034512298009146,2.251769066788256,95.42304405476898,7546.338804220399
1720281657,46,,Aggregated,31.100000,0.000000,7,8,9,10,15,66,69,71,95,95,95,887,0,7,11.905011872413413,2.251769066788256,95.42304405476898,7539.489289740699
