Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720263073,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720263074,1,,Aggregated,0.000000,0.000000,70,70,70,70,70,70,70,70,70,70,70,2,0,9.30313696153462,39.626643469091505,9.30313696153462,69.95014997664839,4331.0
1720263075,2,,Aggregated,0.000000,0.000000,66,66,70,70,70,70,70,70,70,70,70,4,0,9,38.14447473268956,7.5959989335387945,69.95014997664839,4331.0
1720263076,3,,Aggregated,0.000000,0.000000,30,65,66,66,70,70,70,70,70,70,70,8,0,11,33.10786075599026,6.126973079517484,69.95014997664839,5037.375
1720263077,4,,Aggregated,2.000000,0.000000,11,35,65,66,70,71,71,71,71,71,71,13,0,11,30.071310537795608,5.105572985485196,70.52174699492753,4867.2307692307695
1720263078,5,,Aggregated,2.000000,0.000000,10,35,64,65,70,71,71,71,71,71,71,17,0,10,28.11635347247562,5.105572985485196,70.52174699492753,5073.470588235294
1720263079,6,,Aggregated,2.666667,0.000000,11,32,64,65,68,70,71,71,71,71,71,22,0,10,27.25064045410942,5.105572985485196,70.52174699492753,4964.727272727273
1720263080,7,,Aggregated,3.250000,0.000000,11,35,64,65,68,70,71,71,71,71,71,26,0,11,28.6345094612513,5.105572985485196,70.52174699492753,4534.076923076923
1720263081,8,,Aggregated,3.400000,0.000000,11,32,54,65,68,71,73,73,73,73,73,33,0,11,27.735766489058733,5.105572985485196,73.16629006527364,4702.242424242424
1720263082,9,,Aggregated,3.666667,0.000000,11,35,54,65,70,72,73,73,73,73,73,40,0,11,27.922305453103036,5.105572985485196,73.16629006527364,4453.725
1720263083,10,,Aggregated,3.714286,0.000000,12,36,41,64,68,71,73,73,73,73,73,49,0,12,27.5046007413113,5.105572985485196,73.16629006527364,4396.673469387755
1720263084,11,,Aggregated,4.125000,0.000000,13,36,41,54,68,71,72,73,73,73,73,57,0,13,27.77132424811849,5.105572985485196,73.16629006527364,4182.666666666667
1720263085,12,,Aggregated,4.444444,0.000000,30,36,41,54,68,71,72,73,73,73,73,64,0,30,28.767593033990124,5.105572985485196,73.16629006527364,3860.53125
1720263086,13,,Aggregated,4.900000,0.000000,30,36,39,42,67,71,72,73,73,73,73,73,0,30,28.38963563298832,4.073212039656937,73.16629006527364,4019.6849315068494
1720263087,14,,Aggregated,5.500000,0.000000,31,36,40,42,67,70,72,73,73,73,73,84,0,30,28.235776611836627,4.073212039656937,73.16629006527364,3937.2023809523807
1720263088,15,,Aggregated,6.000000,0.000000,32,36,42,44,68,70,72,73,73,73,73,98,1,32,29.109996564125606,3.7634129403159022,73.16629006527364,3938.5408163265306
1720263089,16,,Aggregated,6.500000,0.000000,33,36,40,43,67,70,72,72,73,73,73,112,1,32,28.976276128170348,3.7634129403159022,73.16629006527364,3779.151785714286
1720263090,17,,Aggregated,7.100000,0.000000,33,36,40,43,67,70,72,72,73,73,73,120,1,33,29.13378017838113,3.7634129403159022,73.16629006527364,3794.2916666666665
1720263091,18,,Aggregated,8.100000,0.100000,33,37,41,44,68,71,73,86,91,91,91,135,3,33,30.525737023843384,3.7634129403159022,90.66627395804971,3568.5555555555557
1720263092,19,,Aggregated,9.000000,0.100000,33,37,40,43,68,70,73,86,91,91,91,149,3,33,30.245466631268396,3.7634129403159022,90.66627395804971,3640.4765100671143
1720263093,20,,Aggregated,9.400000,0.100000,33,37,40,42,66,70,72,86,91,91,91,163,3,33,30.000175337987077,3.7634129403159022,90.66627395804971,3556.558282208589
1720263094,21,,Aggregated,10.200000,0.300000,33,36,40,43,66,70,72,86,91,91,91,179,3,33,29.782478540860033,3.7634129403159022,90.66627395804971,3708.2849162011175
1720263095,22,,Aggregated,10.900000,0.300000,32,36,39,42,66,70,73,86,91,91,91,197,4,32,29.715486689882002,3.2035940093919635,90.66627395804971,3768.6446700507613
1720263096,23,,Aggregated,11.400000,0.300000,32,36,39,42,66,70,73,84,91,91,91,214,5,32,29.668807027596007,3.2035940093919635,90.66627395804971,3794.336448598131
1720263097,24,,Aggregated,12.200000,0.300000,32,36,40,43,66,71,78,84,91,91,91,243,9,32,30.317157135659315,3.2035940093919635,90.66627395804971,3774.8765432098767
1720263098,25,,Aggregated,13.300000,0.400000,32,36,40,43,66,71,78,84,91,91,91,260,10,32,30.163662089034915,3.2035940093919635,90.66627395804971,3795.6153846153848
1720263099,26,,Aggregated,14.100000,0.500000,32,36,39,43,66,71,78,84,91,91,91,277,12,32,29.958294581837066,3.2035940093919635,90.66627395804971,3845.898916967509
1720263100,27,,Aggregated,15.900000,0.900000,30,35,38,42,66,70,77,82,91,91,91,308,12,30,28.711161610228917,3.2035940093919635,90.66627395804971,4010.5714285714284
1720263101,28,,Aggregated,16.200000,0.900000,30,35,38,41,65,70,77,82,91,91,91,318,12,30,28.617037106568944,3.2035940093919635,90.66627395804971,3956.7012578616354
1720263102,29,,Aggregated,16.500000,1.100000,30,35,38,41,65,70,78,84,91,91,91,342,14,30,28.804338099067344,3.2035940093919635,90.66627395804971,3866.5847953216376
1720263103,30,,Aggregated,18.800000,1.100000,29,34,37,41,65,70,78,84,91,91,91,363,15,29,28.659763412432074,3.2035940093919635,90.66627395804971,3923.96694214876
1720263104,31,,Aggregated,18.300000,0.900000,29,34,37,41,65,71,78,84,91,91,91,380,16,29,28.772923483599076,3.2035940093919635,90.66627395804971,3832.2736842105264
1720263105,32,,Aggregated,19.300000,1.100000,29,34,37,41,65,71,78,84,91,91,91,407,18,29,28.690026910559112,3.2035940093919635,90.66627395804971,3805.972972972973
1720263106,33,,Aggregated,20.000000,1.200000,28,34,37,40,64,71,78,84,91,91,91,433,19,28,28.442624645570064,3.2035940093919635,90.66627395804971,3825.1662817551965
1720263107,34,,Aggregated,20.100000,1.300000,28,34,37,40,64,71,78,84,91,91,91,460,21,28,28.298889236706916,3.2035940093919635,90.66627395804971,3782.5847826086956
1720263108,35,,Aggregated,21.000000,1.400000,27,34,37,40,64,71,78,84,91,91,91,477,21,27,28.188781857449538,3.2035940093919635,90.66627395804971,3695.9412997903564
1720263109,36,,Aggregated,21.900000,1.400000,27,33,37,40,64,70,78,84,91,91,91,504,22,27,28.161783194047445,2.9722339240834117,90.66627395804971,3682.375
1720263110,37,,Aggregated,21.700000,1.200000,27,33,36,39,64,70,80,84,91,91,91,526,23,27,28.22192643167975,2.9722339240834117,90.66627395804971,3650.6539923954374
1720263111,38,,Aggregated,21.700000,1.100000,27,32,36,39,63,70,80,84,91,91,91,554,24,27,28.153336452259698,2.9722339240834117,90.66627395804971,3608.0938628158847
1720263112,39,,Aggregated,22.700000,1.000000,27,32,36,39,64,71,82,84,91,91,91,592,27,27,27.91332100231729,2.487192046828568,90.66627395804971,3778.7685810810813
1720263113,40,,Aggregated,23.600000,1.200000,27,32,36,39,63,71,82,84,91,91,91,630,30,27,27.832690792875216,2.487192046828568,90.66627395804971,3809.168253968254
1720263114,41,,Aggregated,23.600000,1.200000,27,32,36,39,63,71,81,84,91,91,91,662,33,27,27.97681760388283,2.487192046828568,90.66627395804971,3806.0151057401813
