Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720332746,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720332747,1,,Aggregated,0.000000,0.000000,68,68,68,68,68,68,68,68,68,68,68,2,0,10,38.55829796520993,9.516795980744064,67.5997999496758,4331.0
1720332748,2,,Aggregated,0.000000,0.000000,68,68,72,72,72,72,72,72,72,72,72,4,0,10,39.1294349974487,7.423726026900113,71.97741803247482,4331.0
1720332749,3,,Aggregated,0.000000,0.000000,65,65,68,68,72,72,72,72,72,72,72,6,0,29,41.69329232536256,7.423726026900113,71.97741803247482,4331.0
1720332750,4,,Aggregated,2.000000,0.000000,14,29,68,68,69,72,72,72,72,72,72,12,0,12,30.544898589141667,6.793780019506812,71.97741803247482,5272.833333333333
1720332751,5,,Aggregated,2.000000,0.000000,12,29,68,68,71,72,72,72,72,72,72,16,0,10,28.752820246154442,6.722016027197242,71.97741803247482,5791.5
1720332752,6,,Aggregated,3.000000,0.000000,10,14,65,68,69,71,72,72,72,72,72,22,0,9,25.64137296179648,2.974329050630331,71.97741803247482,5906.909090909091
1720332753,7,,Aggregated,2.800000,0.000000,9,11,14,65,69,71,72,72,72,72,72,33,0,9,21.740438250796586,2.974329050630331,71.97741803247482,6249.393939393939
1720332754,8,,Aggregated,3.500000,0.000000,9,11,14,65,69,71,72,72,72,72,72,37,0,9,21.75435919402721,2.974329050630331,71.97741803247482,6368.108108108108
1720332755,9,,Aggregated,3.714286,0.000000,9,11,14,63,69,69,72,72,72,72,72,44,0,9,20.740430683045734,2.974329050630331,71.97741803247482,6438.0
1720332756,10,,Aggregated,4.375000,0.000000,8,10,12,29,69,70,71,72,72,72,72,55,0,8,18.96510481707413,2.7582289185374975,71.97741803247482,6653.909090909091
