time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720332755.479,0.011392933533911846,0.00541151815431165,0.0025365980306928057,0.0009245096470249761,0.004110187498867652,0.004794245739121074,0.00491051379397802,0.0020363634944558584,0.004408282548578588,0.0918354783357086,0.004746201970805565,0.0031551695352522767,0.006103645399459306,46299400.392595716,15295451.336359052,866943.6707176438,0,2162913.5972461277,7368106.750956339,10122397.604833359,331265.6007146048,135307699.86357436,8825553.684132595,7996138.397617385,648901.9275421075,3769908.4552997104,15236708.21332257,811.468914343347,72.66920961589638,0,16919.793459552497,2059.7331226091483,73.43265386615033,4536.882536846807,755.1343976992,9294673.008939642,301.20969224546826,12907.087310654924,229.10412976601094,0,73.76990130394064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018888586264613368,0.0007180376793679167,0.0003906680887453904,0.00011819758481477828,0.0005037523852257261,0.0005539203012288761,0.000598288167480908,0.000355953896562703,0.0006373388794111835,0.01125344426007515,0.0005949587959958407,0.0003954056862006401,0.0007241026447401548
1720332760.479,0.013954740336441741,0.005379684999636972,0.0024238464689317193,0.0011041585368038267,0.006778057792934215,0.004875788336155072,0.00500277871383923,0.002114570792951933,0.0045573799091203765,0.0928114820947933,0.004658623755572028,0.0036693009708737862,0.006243644184898834,53809786.3594807,17983084.585783776,1064633.4345170609,0,2149546.389520407,7387141.3853967795,10308327.751501983,345769.705558767,105875816.9425511,8498719.951516015,8078340.5646359585,427200.5753326142,3083061.4684432745,15186730.736880599,1115.2254410803746,74.90034012361481,0,1021450.2544116055,2286.949317387702,74.79775752816786,4735.525015384042,960.1500234411626,8950513.11028324,228.23179791976224,12666.522833513125,224.59834402588143,0,74.34836273869163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002580105526203517,0.0007153362659293481,0.0005498510466064266,0.00015790675374095412,0.0006790968839031316,0.0005512188877903073,0.0005552089254563233,0.0003917143732568268,0.0006389468013602992,0.01311615123092838,0.0005981746398940719,0.0003910963508129557,0.000678064793330475
1720332765.479,0.020781190263071733,0.00575164347841746,0.002975115354738478,0.0015403859034694095,0.011614281101303981,0.004793874223462693,0.004906875655622791,0.0017786255423903254,0.005053370235901873,0.09251535266868079,0.004701830273134154,0.0039044539200955818,0.006506475824597992,45888076.847505726,17840550.61137023,904380.5578160834,2241.435919886177,1117469.6160691583,2212.658683712974,10273620.208932407,511444.81814339006,106057042.44788845,8730558.564496934,7946322.316616423,650202.2772940388,3085394.069114391,15115243.022959648,1696.4938502818247,151.51290966930532,0,1045163.6337219861,2138.9033942558744,74.54591781021367,4667.2915403135385,961.8149633322496,9194644.40172114,299.3331506348771,12753.425897431256,299.72742074163506,0,73.7606021861663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032760160182087545,0.0008004784980727721,0.0005572476783286743,0.0002009560193105073,0.001079298201740716,0.0005527517296089117,0.0005985464608888486,0.00039590723409992903,0.0007260165418782462,0.011414931761242008,0.0006000270712350612,0.00047420508868338724,0.000763207025473899
1720332770.479,0.023163351628063093,0.005785252333563359,0.003756843512450851,0.001984379843382638,0.01670732833131111,0.004643159725517393,0.005011993340713476,0.0019984348058806737,0.004969183677539862,0.09170404110010123,0.004256098588438815,0.0039240738611476126,0.006621326915492452,47039606.131811574,15424602.04118694,857279.0214067278,3939036.0812336854,1112433.373777746,9119.830638391064,7632323.811926688,335438.1958321438,106463767.32969484,10774293.071025603,8002264.975983216,446663.74653234053,3628626.2952206805,15494631.308045205,2082.737079141394,357.8855395369157,0,1040882.7349939334,2167.8285943716464,221.44929625691577,4530.9734513274325,965.4947326431071,9078982.786055258,452.288495868377,12932.690903781577,293.7148184002008,0,74.38346711219265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003916915849477465,0.0007663616993382458,0.0007225555773515962,0.0002478385466453863,0.0013300466474512923,0.0005593763137870342,0.000483898357325599,0.0003584904368414526,0.0006500950526267766,0.013111826951572569,0.0006095687279472679,0.00047916738615176395,0.0006907465444282514
1720332775.479,0.032394079385589775,0.006125376746452939,0.004972519621451104,0.002807026633165829,0.02173483362029905,0.004547827752799102,0.004892062620149519,0.0020339047248229786,0.004777513994211812,0.09298862485652798,0.004619881719053014,0.004195784150061186,0.0067945949983401555,53523218.519664414,15334602.40441893,719891.8431726003,3820924.048815506,1149700.9877661986,7241069.346733667,10048250.62299751,340399.934805049,107547347.18100892,8550253.084648496,15900645.321819313,449242.5709119468,3114945.225185349,22654763.026188876,2661.7567421206536,1772.04146011717,0,1081329.1526959676,2166.6225866172967,218.7255250978996,4598.996722142741,750.265596952046,7205022.668579628,7864442.899484065,13017.186900695877,302.1651728080853,0,73.93768728112927,0,0,0,0,0,0,0,0,0,0,75.54129320202132,0,0,0,0,0,0,0.004662741390433266,0.0008527246755447079,0.0008142865215073237,0.00037485348976888097,0.002406979792811404,0.0005245574363552667,0.0005246126966146817,0.0004044386771631242,0.0006905097889898477,0.011537299500973678,0.0005765213247255133,0.0005251156264734356,0.0006506937727777656
1720332780.479,0.03727192488938261,0.006471113699207089,0.005527738538482912,0.0034934639798581244,0.02813153279459088,0.004477936873710604,0.005071116182572616,0.0018227192940038688,0.004908396158506816,0.092343510247093,0.0047831004506940665,0.004682991664229307,0.006958039520458503,45894233.471112005,12971229.211302167,921021.4689265537,7822852.648215532,1187761.5070325776,7564864.132036546,10318802.347048825,347910.13242077077,132737780.25356747,8666641.860465115,7831726.2664503325,462881.54431120213,3673741.1491584447,22671832.480562285,3375.2678129978576,3717.773455589516,0,1111712.1885960156,2263.4836427939877,224.6147659348895,3047.1656003570897,740.8077263930838,7301804.65116279,7749245.069406886,13103.24656332261,297.1561230412072,0,75.0059513999524,0,0,0,0,0,0,0,0,0,0,74.2890307603018,0,0,0,0,0,0,0.005987498918037787,0.0008610504783045901,0.0009472972670848413,0.0004153000501372885,0.002605548165565056,0.0005715080974906146,0.0005333268944540994,0.00040273329407441977,0.0006565009543182456,0.011733369082697927,0.0005852355225649311,0.0005774258196477792,0.0007445950950484615
1720332785.479,0.03944699627965493,0.006959350709606987,0.006991382290609249,0.004356420504737644,0.03528865809250653,0.004596707759009986,0.004933886982396123,0.0020735050273547246,0.0051012338573111484,0.09271503527427659,0.004147740639032168,0.00501898992834686,0.007320877934357337,45298565.061107114,15464933.915574962,722094.0677815176,7805618.899254074,1213379.0299157712,7419194.941739681,12568248.022236474,343402.63196806156,108074446.76778089,10582702.787147168,16118756.373622295,462772.8302990422,3062058.252427184,22380620.56074766,4322.561863173217,3866.1466403091663,3678.3901178454266,1136497.240778391,2367.843916538705,218.94376737224712,3028.2419044802605,753.9390369606832,8916380.47221729,7975853.044865848,13102.288513562917,370.96073032893776,0,74.52692867540028,0,0,0,0,0,0,0,0,0,0,74.19214606578755,0,0,0,0,0,0,0.0070610230887220215,0.0009894594061760514,0.0009444240789491013,0.00045851489283382985,0.003137681377574376,0.0004909846007908481,0.0005734881746514861,0.00036780531201725694,0.0006539078097549703,0.011763592670474166,0.0005032545944337787,0.0006659951894685223,0.0006629358793300505
1720332790.479,0.048831977583269896,0.007248482170086898,0.008133334491778773,0.005205528282266883,0.04493828129333582,0.004341253268383493,0.005088659178646274,0.002064339250637931,0.004882300852256894,0.09269085614743656,0.004110593702628176,0.005707164143440828,0.007441969300895159,38050742.92341706,15618619.683636162,938743.1988041854,7635727.70138229,1252791.5117831752,7354138.472008309,10375383.800875034,173621.13340554037,109017165.3081308,10844421.933558926,15865875.038810661,464035.0211586167,3708347.007889871,30075782.972708493,4966.5815436056655,4132.735426008969,3598.329060365383,1173263.2718611283,1467.1012572083528,301.1875436596934,3007.7285994896556,532.3727649144959,9137270.894734927,7850722.77318138,13074.565883554647,224.94370915481352,0,75.25123550917675,0,0,0,0,75.29688591492335,0,0,0,0,0,74.98123638493784,0,0,0,0,0,0,0.007041917095598522,0.0009577555828853084,0.0009616647815348466,0.0005043615851469432,0.0031664853239957414,0.0003762847133230006,0.000538723796670651,0.0003730567466649335,0.0005778063712688554,0.012124949245886042,0.00042715315594766374,0.0007156442329729184,0.0006312320560393073
1720332795.479,0.05004900832612462,0.00760708744044074,0.009436765941552093,0.006366600075089414,0.05182371382777088,0.004589819908172623,0.005081801840803261,0.0017273269595363201,0.005131472017739973,0.09308584036932074,0.004172531493919079,0.005832681178069779,0.007784110684545333,37811450.98039216,13197417.510422869,727897.689475463,7708208.217988384,199352.23618824905,7541830.523415978,10268684.516880091,169289.20426845783,80040368.0316993,10897479.330834627,15768819.313850062,460860.3171726326,3757268.495335595,22416682.81430219,5717.6891006551505,4152.754308888138,3631.4027755161123,1201800.6430868166,1730.1744719926537,298.02095459837017,1553.1119657656682,595.5977243397496,9181944.675015997,7802697.839898348,12842.917988219304,227.89740165804258,0,76.23585467540201,0,0,0,0,74.50523864959254,0,0,0,0,0,75.96580055268086,0,0,0,0,0,0,0.0076810112452497924,0.0010903416082334737,0.001223585264081517,0.0006824916475019652,0.004864410085796929,0.0003409275044787909,0.000547007813972999,0.0004142656081878071,0.0005461459377147038,0.011837662156392556,0.00046967100422145826,0.0007625267049870483,0.0007638180813874728
1720332800.479,0.05344393742994536,0.007948996817220128,0.011047755845866723,0.007623953385116734,0.06183780065394772,0.004748366212404243,0.005166063385560453,0.002000291216277591,0.005085733088667599,0.09363348318233505,0.004137440760800186,0.006513272955703925,0.008090305572823343,30336791.40904654,15648445.662772512,931106.6710579281,7893812.414304243,222776.03360601372,7521937.795362129,10318891.639395213,170328.7128712871,78451998.36097698,8747212.852584088,15841422.105512701,662964.4626319191,3091358.905912897,22491567.415120948,6329.94204764971,4346.763274417243,3718.8067444876783,1230928.1450364804,1725.610872989706,224.65583121560599,1562.6487419384139,656.7493898202418,7369659.978725746,7838547.550011853,514.6098068777371,224.66815372801403,0,75.35645294821083,0,0,0,0,74.88527707186866,0,0,0,0,0,74.88938457600467,0,0,0,0,0,0,0.008187471044513159,0.001108133244515059,0.0013193916780841106,0.0007771570012884628,0.005182618755717602,0.0003452793690488228,0.0005943227601779413,0.0003375738020415776,0.0006409679127597306,0.010073235356428505,0.0004768482364105998,0.0008607858386782948,0.0008141682300703997
