time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720278423.799,0.013054961801191315,0.006029570412886504,0.002626698999230177,0.0011125060726102306,0.0023958028341785824,0.004506628989136697,0.005004292594950137,0.0019287828501029461,0.0048479246841767135,0.09754908021459388,0.004324850282101793,0.00269723847377603,0.005966426251863702,37879102.46461555,10482453.471579336,827748.661363442,4132.007493875198,3219415.9541551475,20443127.821584485,13621098.161757614,315076.92307692306,104100332.59581757,9039336.307658274,13684123.173135748,235295.32201885746,3063844.939815993,22442232.981765855,1668.4317718940936,140.14198956462235,3541.7207090358843,4499.533129497061,1594.0979390165487,711.0699612290955,622.1352145002869,803.9397616158733,7649435.935253126,278.43110597512066,7082.467886855242,223.4263064111422,0,75.83780781336789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002178990766026516,0.0006694197262071743,0.00035407863821704813,0.0001900029077959622,0.00059876926989704,0.0004629687519076595,0.0006274207128850329,0.00023403809051966064,0.000735111063699152,0.009325174710091455,0.0007085369908933664,0.0004354603479882407,0.0005935934736604338
1720278428.799,0.06109597663085614,0.005710606138044808,0.0025975493289103423,0.001473504605440244,0.006410940608825336,0.006721829881881158,0.005061107046926846,0.002039645271889401,0.004908249439624004,0.0950020804429214,0.004489699760725187,0.003199601392286573,0.006281720310139597,45776697.60401669,9927931.68293279,844376.2620904837,4183.326950082983,2352129.5200395845,13578149.931757294,11156325.485858748,344139.50230414746,105458228.19956616,9712898.52029396,13568578.033902874,258876.03636072145,2457614.9099976337,37638908.70159117,1580.1717311608961,143.34543113326265,3585.7088143568426,31292.54824344384,6706184.575462956,728.0771053878971,679.520737327189,888.5032537960955,6165541.667492026,483.1328143430054,7795.123046092185,223.6499645086726,0,71.82598778004073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071021024807208085,0.0010312683432556877,0.00040845406426254753,0.00020503573683750955,0.0011905978442698303,0.0003599735628973584,0.000561385358149846,0.00030980403321123883,0.0006329393663452248,0.007655403559550481,0.0007099512251757979,0.0004898357740337401,0.0005705976470618625
1720278433.799,0.11785006355108592,0.00814168863797266,0.003618798720409469,0.0023637661245653908,0.011716227114360498,0.006315004283307409,0.005208861801860499,0.0019336826096431226,0.005073487322041978,0.09363069432841195,0.0043924799288804104,0.0042418549599972525,0.006689932327633961,48681165.9596045,10279222.321055783,879324.0837217805,12634.449916121004,2161537.4672804405,14139143.249239681,12778298.331342528,326260.9337359587,86881590.3738856,8828745.840835433,14759819.928147227,460682.20993716305,3111063.1854942944,41128090.729316324,2899.849329242834,374.3716296499406,6132.510778000253,45030.4901164365,6983111.047540415,741.3037970101711,644.2186054461667,975.9545698230845,5604159.884767735,450.4729085710096,7243.209834151701,302.52224971380036,0,74.35511100622651,0,0,0,0,0,0,0,0,0,0,75.63056242845009,0,0,0,0,0,0,0.014233086758695125,0.0013101892118789896,0.0005171139117736463,0.0002972946952123696,0.001969010641518644,0.0008126885401698483,0.0006139406037570762,0.0003098040332112389,0.0005725545716020573,0.007786580195173832,0.0007270807305133772,0.0004658843563514905,0.0005451121381130705
1720278438.799,0.17508938725854384,0.0125577540070633,0.00512617772502627,0.0025272628844524468,0.02761128055246007,0.012940315705612,0.004998569278585061,0.0017375010284286295,0.005077285801625532,0.0910494576208385,0.00414064542058813,0.0051875330742572594,0.007037542646814639,55324840.19991894,8250577.870920169,574782.1146437328,13906.248138662218,2096342.011954209,20271840.595753245,13293161.364290671,178487.86456630006,78678892.3253974,11352499.916631157,14744145.017761013,451413.074930184,2491561.410306083,47694982.03431041,5802.150036868863,3347.3168074094256,6749.816348005638,114181.20420085773,13345559.69273087,771.172400118965,391.2491551212189,957.4911889520248,7687294.366118901,449.9945069029919,7166.380673597791,302.28224571502375,0,79.48150735436799,0,0,0,0,0,0,0,0,0,0,75.57056142875594,0,0,0,0,0,0,0.0224916086085772,0.0019437117515519364,0.0005745317218658593,0.00042784838658369375,0.002716152056731291,0.0017887219216483475,0.0005530941484351892,0.00029953229686180286,0.0005723609106116975,0.0077967631823355685,0.0007462634328299265,0.0005293081254463933,0.0005683509774235229
1720278443.799,0.18030062802172697,0.021444885815769067,0.006937743847792551,0.004337210383961381,0.02978172507070188,0.0192969442372343,0.005099930049337936,0.002018299337628164,0.005067652419823899,0.09090792460080267,0.004051532577808394,0.0061702006795821066,0.007594141210130696,50094908.420910925,12783245.046247046,570710.9380739,3952016.550908822,2279375.032137217,26938689.59173092,16519870.3562862,170143.25378822247,87754575.74359694,10469195.525574246,13539534.511458982,668333.3671433884,2286265.321324575,49477959.439914376,8345.167048302472,15871.88716667891,10743.904241170385,123510.33900172624,19955848.467109334,718.890774001053,817.6390527175392,903.6683447321446,7090546.392280761,413.2295327291376,7132.028265206071,277.3752285501456,0,73.85103582568559,0,0,0,0,0,0,0,0,0,0,69.3438071375364,0,0,0,0,0,0,0.02593614713354313,0.0032223545985767925,0.0006515748992680805,0.0006780682203793797,0.0033118743605489403,0.002405976523399851,0.0005263312301565045,0.00031623006796462007,0.0006224848687973365,0.008233086030945283,0.0007078199945977648,0.0007893328451274089,0.0005685379495927521
1720278448.799,0.2910177181047636,0.0272146857311007,0.006739324588333332,0.005358629313687475,0.0501548407658341,0.026817319672144256,0.0049756415571633765,0.0020594386468200266,0.004840819509195177,0.08440103946689112,0.00367970447456266,0.008294370562738894,0.008506147188334656,55174696.185794204,13010774.914246932,569733.12,7200402.987339211,1167899.1472005933,35260547.14761144,13462494.569139458,333444.3301759134,57869174.04328764,8554001.672395185,14688397.511902375,491409.13330529095,2430604.7787482855,54489159.51856247,8489.975603940054,15844.693333333333,10565.0656641435,166714.53129740115,27855178.595124837,702.8677486889956,739.0166892196662,893.8441089531217,5431202.87212807,373.5794677222233,7790.632601181442,147.83801342669457,0,75.13252746849606,0,0,0,0,0,0,0,0,0,0,73.91900671334729,0,0,0,0,0,0,0.035597942553147695,0.003469885390046478,0.001098057653064529,0.000716631400060565,0.003486134043050491,0.004040105363883176,0.0006315106890328156,0.0003645312187656853,0.0006310521878894016,0.008618836871018068,0.0006698208013469633,0.0011446001530910474,0.0005758085907415154
1720278453.799,0.3184487005046158,0.027606983279463808,0.009228251393574884,0.007246576900634551,0.07172062230545212,0.04822927156228726,0.005197399887176315,0.0023473205729496764,0.004739272996224098,0.08765461458749955,0.0031164298366666873,0.011141049081645605,0.009350683034310416,54548768.433665805,13348542.448994698,761428.1942203315,7829574.615511521,288409.51282473776,40824628.45473111,12848812.039379107,168444.59735979573,56775576.16100277,8916689.524779115,14762523.306666667,487334.36077819887,1776774.8887461794,53865099.42112635,8710.531372634672,17574.886313627696,11863.105603724818,267337.47093608684,33550743.090537775,670.8277983003659,964.2359161943393,797.2283856903733,5663107.588263098,375.4666666666667,7872.210033905681,143.75782909876446,0,77.08434843039532,0,0,0,0,0,0,0,0,0,0,71.87891454938223,0,0,0,0,0,0,0.03591546978480016,0.0037284060676576803,0.0011501652463296738,0.0008160932720277994,0.003961226833899979,0.004331399756381299,0.0005598631340770684,0.00037639359222062013,0.0006051031842506745,0.008682796627467756,0.0006053753508818427,0.0013014008599967885,0.0004671699546411338
1720278458.799,0.32879585799281336,0.04288490164782399,0.01254058545213969,0.007267050867963264,0.07209039232163454,0.05299790090820084,0.005220355197090105,0.0026480766449481505,0.004123087002158697,0.08708768973140874,0.003451999541981944,0.012741777114427859,0.009838187588855447,56372713.87726353,15593854.345547812,753760.1616197816,7829574.615511521,288409.51282473776,47019435.902630076,11159749.812201006,340475.0665320731,86648169.37001169,11198701.991595104,14752368.759503875,493150.2487562188,1869408.3196395931,55666185.04559056,620398.3893802055,19420.084917717886,11863.105603724818,267337.47093608684,39722238.83318141,728.7391768473492,977.2965036248509,486.72093161428324,7585645.313356478,375.2083982192258,1207.591671273263,151.25274644116615,0,75.30934563974333,0,0,0,0,80.97101964970547,0,0,0,0,0,75.62637322058308,0,0,0,0,0,0,0.04350992886489085,0.0036534457110949745,0.0011732449906211007,0.0008625541973251155,0.004219707477116804,0.007694892798036102,0.0005831408246728021,0.00041250102837039063,0.0006060262674020019,0.01050450285635456,0.0007175432267704274,0.0018683905882506313,0.0005217960461971401
1720278463.799,0.41830002156500307,0.048263020562898766,0.012476633456193272,0.010390192003367002,0.09940658203284723,0.07305660556899837,0.005210407696897374,0.0026499786261867287,0.004352424876969992,0.08072807243100809,0.0038247279389739693,0.014384308771043765,0.011196285074100802,65710507.919249035,14362376.834159797,749916.2847143174,7192341.548821549,428678.7515333243,43684735.00513271,11227585.68019093,314074.49527000735,58113402.64190791,11812572.591330696,8041335.383509395,672185.3198653198,2263005.4547590674,64888813.888586864,575160.5598524209,19321.050211828213,12412.121212121212,408371.8140929536,43138721.806716524,733.1742243436754,970.4354300993385,489.6495387619294,8001410.835623919,327.1761487309543,1517.0370370370367,206.24024437320622,0,138.6430179227241,0,0,0,0,81.46380270485282,0,0,0,0,0,68.74674812440207,0,0,0,0,0,0,0.04601006516036725,0.004380210815355181,0.0012438225716792347,0.000844652450661786,0.00525223016921798,0.01207376167769645,0.0005481234352553619,0.0004911556721366437,0.0005462288319622295,0.008997329518110421,0.0007440039197863817,0.002066172946333002,0.000518229182542526
1720278468.799,0.44653502668414236,0.05287501896114565,0.01697016717420775,0.01238825651865129,0.11922708725326196,0.09865888864555575,0.005189134497182019,0.0024595140350203866,0.0042226475791748265,0.08815415800555886,0.0036192357248777847,0.01906405714709812,0.011723520421680102,63379893.952509835,16100750.108312465,850600.6011905932,7224205.8913050825,442694.1451990633,41867350.83078392,11084207.29336449,324399.73346924543,49239955.16240124,12392530.278783796,14741865.660985298,743490.5744396617,2478519.3362034075,55741585.163814075,644810.3678924842,22693.412444252346,12467.110825526734,427825.76112412184,41338222.50296909,80.43516682049368,930.9484624945234,484.0299817678439,6996835.9807967665,299.94690881130657,1899.955469793677,226.0735180483497,0,155.45090836366543,0,0,0,0,80.43516682049368,0,0,0,0,0,75.3578393494499,0,0,0,0,0,0,0.0491436816334379,0.004472096927076936,0.0012872708311943994,0.0010158773764112864,0.005715857322740608,0.013051428081205399,0.0005997082214814586,0.0005949911626686672,0.0005727922307044212,0.009042988070226278,0.0007572856191574776,0.0028296729075169896,0.0009352023169541054
