Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720261794,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720261795,1,,Aggregated,0.000000,0.000000,50,50,50,50,50,50,50,50,50,50,50,2,0,10,29.945042973849922,9.665468940511346,50.2246170071885,4331.0
1720261796,2,,Aggregated,0.000000,0.000000,50,50,58,58,58,58,58,58,58,58,58,4,0,10,30.447392724454403,4.345534951426089,57.55394999869168,4331.0
1720261797,3,,Aggregated,0.000000,0.000000,27,50,54,54,58,58,58,58,58,58,58,8,0,10,27.11421684944071,4.345534951426089,57.55394999869168,5037.375
1720261798,4,,Aggregated,2.000000,0.000000,10,27,54,54,58,58,58,58,58,58,58,12,0,9,24.11128715417969,4.345534951426089,58.01608809269965,5272.833333333333
1720261799,5,,Aggregated,2.000000,0.000000,12,26,50,54,58,58,58,58,58,58,58,18,0,10,23.326195039165516,4.345534951426089,58.01608809269965,4791.611111111111
1720261800,6,,Aggregated,2.666667,0.000000,10,27,50,53,56,58,58,58,58,58,58,23,0,10,22.634247201494873,4.345534951426089,58.01608809269965,4748.869565217391
1720261801,7,,Aggregated,3.000000,0.000000,10,26,29,53,56,58,58,58,58,58,58,29,0,10,21.737696952186525,4.345534951426089,58.01608809269965,4558.586206896552
1720261802,8,,Aggregated,3.600000,0.000000,12,25,29,53,56,58,59,59,59,59,59,33,0,12,22.103713564292498,4.257185966707766,59.333571000024676,4268.515151515152
1720261803,9,,Aggregated,3.833333,0.000000,10,19,29,53,58,59,61,61,61,61,61,40,0,10,20.992060741991736,4.257185966707766,60.61174301430583,4453.725
1720261804,10,,Aggregated,4.142857,0.000000,12,25,31,50,56,58,61,61,61,61,61,48,0,10,21.524159574861795,4.1216620011255145,60.61174301430583,4190.083333333333
1720261805,11,,Aggregated,4.125000,0.000000,16,25,29,37,56,58,59,61,61,61,61,56,0,12,21.417305547012283,4.1216620011255145,60.61174301430583,4001.7678571428573
1720261806,12,,Aggregated,4.444444,0.000000,16,25,26,31,56,58,59,61,61,61,61,66,0,12,20.742905357937243,4.1216620011255145,60.61174301430583,3960.409090909091
1720261807,13,,Aggregated,4.800000,0.000000,17,24,26,31,56,59,61,68,68,68,68,75,0,17,20.9723433945328,4.1216620011255145,67.54003802780062,3791.4933333333333
1720261808,14,,Aggregated,5.400000,0.000000,19,25,27,29,56,59,65,68,68,68,68,84,0,18,21.539395912051468,3.8607839960604906,67.54003802780062,3488.3809523809523
1720261809,15,,Aggregated,6.200000,0.000000,19,25,27,29,56,59,65,68,68,68,68,91,0,19,21.795564741766142,3.8607839960604906,67.54003802780062,3315.230769230769
1720261810,16,,Aggregated,6.700000,0.000000,19,23,26,28,55,58,61,65,68,68,68,106,0,19,20.91857111345063,2.6195390382781625,67.54003802780062,3859.7924528301887
1720261811,17,,Aggregated,7.200000,0.000000,19,24,26,28,56,59,65,68,73,73,73,120,1,19,21.43522398158287,2.6195390382781625,72.5748980185017,3675.016666666667
1720261812,18,,Aggregated,8.300000,0.000000,19,24,26,28,55,59,65,68,73,73,73,133,2,19,21.42956174377884,2.6195390382781625,72.5748980185017,3838.8496240601503
1720261813,19,,Aggregated,9.100000,0.100000,19,24,27,29,56,59,68,75,81,81,81,153,4,19,22.18568810334831,2.6195390382781625,81.2963240314275,3849.8104575163397
1720261814,20,,Aggregated,9.900000,0.200000,19,24,27,29,56,59,68,75,81,81,81,169,4,19,21.95804670161,2.6195390382781625,81.2963240314275,3844.360946745562
1720261815,21,,Aggregated,11.200000,0.400000,20,24,27,28,55,59,68,75,81,81,81,182,4,20,21.88798558711494,2.2620370145887136,81.2963240314275,3824.5054945054944
1720261816,22,,Aggregated,11.700000,0.400000,20,24,27,29,56,59,72,75,81,81,81,201,6,20,22.428549600843876,2.2620370145887136,81.2963240314275,3898.452736318408
1720261817,23,,Aggregated,12.500000,0.400000,20,24,27,28,55,59,72,75,81,81,81,222,7,19,21.966606277347385,2.2620370145887136,81.2963240314275,4053.738738738739
1720261818,24,,Aggregated,13.000000,0.500000,20,24,27,29,55,59,73,75,81,81,81,243,8,20,21.980737759961666,2.2620370145887136,81.2963240314275,4144.83950617284
1720261819,25,,Aggregated,14.400000,0.700000,20,24,28,31,56,61,75,79,81,81,81,271,13,20,22.996029714758187,2.2620370145887136,81.2963240314275,4018.188191881919
1720261820,26,,Aggregated,15.400000,0.800000,20,24,27,31,56,59,75,79,81,81,81,287,13,20,22.599485842348805,2.2620370145887136,81.2963240314275,4023.843205574913
1720261821,27,,Aggregated,17.100000,1.300000,20,24,27,31,55,59,73,78,81,81,81,305,14,20,22.399704739237663,2.2620370145887136,81.2963240314275,4061.3803278688524
1720261822,28,,Aggregated,17.700000,1.300000,21,24,27,29,55,59,73,78,81,81,81,329,14,21,22.25597831102139,2.2620370145887136,81.2963240314275,3993.0395136778116
1720261823,29,,Aggregated,17.500000,1.300000,21,24,27,29,55,59,73,78,81,81,81,351,15,21,22.330423819028542,2.2620370145887136,81.2963240314275,3940.954415954416
1720261824,30,,Aggregated,18.800000,1.200000,21,24,27,29,55,59,73,78,81,81,81,371,16,21,22.32931686830117,2.2620370145887136,81.2963240314275,3979.0512129380054
1720261825,31,,Aggregated,18.800000,1.000000,21,24,27,29,55,61,75,79,81,81,81,395,18,21,22.702370689521672,2.2620370145887136,81.2963240314275,3922.6430379746835
