Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720270743,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720270744,1,,Aggregated,0.000000,0.000000,71,71,71,71,71,71,71,71,71,71,71,2,0,10,40.29989894479513,9.624424972571433,70.97537291701883,4331.0
1720270745,2,,Aggregated,0.000000,0.000000,67,67,71,71,71,71,71,71,71,71,71,4,0,10,38.05899299914017,4.365752101875842,70.97537291701883,4331.0
1720270746,3,,Aggregated,0.000000,0.000000,28,66,67,67,71,71,71,71,71,71,71,8,0,11,32.72425399336498,4.365752101875842,70.97537291701883,5037.375
1720270747,4,,Aggregated,2.000000,0.000000,11,28,66,67,71,73,73,73,73,73,73,15,0,11,27.163744539332885,4.365752101875842,72.83461606130004,5172.466666666666
1720270748,5,,Aggregated,2.000000,0.000000,11,35,66,67,71,73,73,73,73,73,73,17,0,11,28.36140988887671,4.365752101875842,72.83461606130004,5073.470588235294
1720270749,6,,Aggregated,2.666667,0.000000,11,35,66,67,68,71,73,73,73,73,73,23,0,11,27.92811695911476,4.365752101875842,72.83461606130004,4748.869565217391
1720270750,7,,Aggregated,3.750000,0.000000,10,33,38,66,68,71,73,73,73,73,73,30,0,10,25.973845859213423,4.365752101875842,72.83461606130004,4883.733333333334
1720270751,8,,Aggregated,3.400000,0.000000,11,38,45,66,68,71,73,73,73,73,73,35,0,11,27.958238903166993,4.365752101875842,72.83461606130004,4433.542857142857
1720270752,9,,Aggregated,3.833333,0.000000,13,35,45,66,68,70,73,73,73,73,73,42,0,11,28.142463748476334,4.365752101875842,72.83461606130004,4241.642857142857
1720270753,10,,Aggregated,4.285714,0.000000,13,35,45,66,68,70,73,73,73,73,73,48,0,13,28.13927312915136,4.365752101875842,72.83461606130004,4190.083333333333
1720270754,11,,Aggregated,4.375000,0.000000,13,35,39,45,68,70,71,73,73,73,73,58,0,13,27.13853538493979,4.062699037604034,72.83461606130004,4513.793103448276
1720270755,12,,Aggregated,4.666667,0.000000,28,37,40,45,67,69,71,73,73,73,73,65,0,28,28.275376422187456,4.062699037604034,72.83461606130004,4160.953846153846
1720270756,13,,Aggregated,4.800000,0.000000,31,38,43,45,67,70,71,73,73,73,73,74,0,28,28.56998424819746,4.062699037604034,72.83461606130004,4281.418918918919
1720270757,14,,Aggregated,6.100000,0.000000,34,39,45,59,68,71,100,140,140,140,140,88,2,33,31.66202709623824,4.062699037604034,140.8831930020824,3900.7386363636365
1720270758,15,,Aggregated,6.600000,0.000000,32,38,43,49,68,71,100,140,140,140,140,100,2,32,30.516285483026877,4.062699037604034,140.8831930020824,4039.41
1720270759,16,,Aggregated,6.700000,0.000000,31,35,40,45,67,70,73,100,140,140,140,113,2,31,29.59504949064942,4.062699037604034,140.8831930020824,4111.654867256637
1720270760,17,,Aggregated,8.100000,0.200000,30,35,39,45,66,70,73,100,140,140,140,122,2,29,29.030295757798203,4.0548560209572315,140.8831930020824,4113.975409836065
1720270761,18,,Aggregated,8.900000,0.200000,31,35,39,45,66,70,87,100,140,140,140,140,3,31,29.32181985815987,4.0548560209572315,140.8831930020824,4146.75
1720270762,19,,Aggregated,9.000000,0.200000,32,37,40,45,67,71,84,100,140,140,140,151,5,32,30.463240563480912,4.0548560209572315,140.8831930020824,4019.7682119205297
1720270763,20,,Aggregated,9.800000,0.200000,31,35,40,45,67,71,84,100,140,140,140,168,6,31,30.135722178827216,4.0548560209572315,140.8831930020824,4027.0833333333335
1720270764,21,,Aggregated,10.200000,0.300000,31,35,39,45,66,71,84,100,140,140,140,187,7,31,29.765767990960118,4.0548560209572315,140.8831930020824,4066.4598930481284
1720270765,22,,Aggregated,11.600000,0.500000,30,34,39,44,66,71,83,87,140,140,140,204,7,30,28.793632354149047,3.5150699550285935,140.8831930020824,4165.343137254902
1720270766,23,,Aggregated,12.400000,0.700000,30,35,39,43,66,71,84,87,140,140,140,225,8,30,28.96729380564971,3.5150699550285935,140.8831930020824,4085.7555555555555
1720270767,24,,Aggregated,12.900000,0.700000,31,35,39,43,66,72,84,87,140,140,140,239,9,31,29.356765193050283,3.5150699550285935,140.8831930020824,4017.715481171548
1720270768,25,,Aggregated,13.900000,0.700000,31,35,39,43,65,71,84,87,140,140,140,254,10,31,29.303121075261473,3.2504459377378225,140.8831930020824,3997.9763779527557
1720270769,26,,Aggregated,15.200000,0.800000,31,35,39,44,66,72,84,87,140,140,140,277,12,31,29.732219144846532,3.2504459377378225,140.8831930020824,3897.5703971119133
1720270770,27,,Aggregated,15.000000,0.800000,30,35,39,42,65,71,84,87,140,140,140,299,12,30,29.182369652574877,3.1891249818727374,140.8831930020824,3879.1103678929767
1720270771,28,,Aggregated,15.400000,0.800000,31,34,39,42,65,71,84,86,140,140,140,315,13,31,29.17318103265845,3.1891249818727374,140.8831930020824,3931.726984126984
1720270772,29,,Aggregated,16.900000,1.000000,30,34,38,41,65,71,84,86,140,140,140,334,13,30,29.128783377247142,3.1891249818727374,140.8831930020824,3776.8532934131736
1720270773,30,,Aggregated,17.100000,1.100000,30,34,37,40,64,70,83,86,140,140,140,353,13,30,28.921355599888386,3.1891249818727374,140.8831930020824,3745.4532577903683
1720270774,31,,Aggregated,18.300000,1.000000,30,34,38,40,65,71,84,86,140,140,140,379,16,30,29.304228748236646,3.1891249818727374,140.8831930020824,3681.2005277044855
1720270775,32,,Aggregated,18.000000,0.800000,30,34,37,40,64,71,83,85,140,140,140,409,17,30,29.058699573226235,3.1891249818727374,140.8831930020824,3708.4449877750612
1720270776,33,,Aggregated,17.900000,0.600000,30,33,37,40,63,70,83,85,140,140,140,430,17,30,28.83661726847031,3.1891249818727374,140.8831930020824,3722.8325581395347
1720270777,34,,Aggregated,20.200000,0.900000,30,33,36,39,63,70,83,85,140,140,140,449,17,30,28.61541756408036,3.1891249818727374,140.8831930020824,3700.4320712694876
1720270778,35,,Aggregated,20.400000,1.000000,30,33,36,40,63,70,84,86,140,140,140,478,20,30,28.782320516934096,3.1891249818727374,140.8831930020824,3775.4979079497907
1720270779,36,,Aggregated,20.400000,0.900000,29,33,36,40,63,71,84,85,140,140,140,508,23,29,28.95637848629895,3.1891249818727374,140.8831930020824,3788.3740157480315
1720270780,37,,Aggregated,21.200000,0.800000,29,33,36,40,63,71,84,85,140,140,140,527,24,29,28.782390502716222,3.127261996269226,140.8831930020824,3828.1726755218215
1720270781,38,,Aggregated,22.300000,1.000000,29,33,37,41,64,73,84,85,140,140,140,568,30,29,29.047255424584236,3.127261996269226,140.8831930020824,3860.1161971830984
1720270782,39,,Aggregated,22.700000,1.100000,28,32,36,40,63,72,84,85,140,140,140,604,31,28,28.570122249533934,3.127261996269226,140.8831930020824,3956.1705298013244
1720270783,40,,Aggregated,23.400000,1.200000,28,32,36,40,64,74,84,85,140,140,140,639,35,28,28.55967516400188,3.127261996269226,140.8831930020824,3993.8544600938967
1720270784,41,,Aggregated,25.200000,1.700000,28,32,36,41,64,74,83,85,140,140,140,670,38,28,28.754910378744686,3.127261996269226,140.8831930020824,3974.3537313432835
1720270785,42,,Aggregated,26.700000,1.800000,28,32,35,40,64,74,83,85,140,140,140,705,39,28,28.356820361437737,3.0057020485401154,140.8831930020824,3997.531914893617
1720270786,43,,Aggregated,28.800000,2.200000,28,32,35,40,63,74,83,85,140,140,140,735,41,28,28.232835021129727,3.0057020485401154,140.8831930020824,3928.760544217687
1720270787,44,,Aggregated,28.500000,2.200000,28,32,35,39,63,74,83,85,140,140,140,760,42,28,28.20052761495677,3.0057020485401154,140.8831930020824,3902.9986842105263
1720270788,45,,Aggregated,29.800000,2.200000,27,32,35,39,63,73,83,85,140,140,140,788,43,27,28.098481289184356,3.0057020485401154,140.8831930020824,3882.2741116751267
1720270789,46,,Aggregated,30.800000,2.400000,27,31,35,39,63,73,83,85,140,140,140,823,45,27,28.01871281482148,2.972853952087462,140.8831930020824,3869.334143377886
1720270790,47,,Aggregated,31.100000,2.500000,27,31,34,39,63,73,83,85,140,140,140,862,47,27,27.75893306341822,2.6773419231176376,140.8831930020824,3943.627610208817
1720270791,48,,Aggregated,31.500000,2.400000,27,31,34,39,63,74,83,85,140,140,140,894,50,27,27.826886400252256,2.6773419231176376,140.8831930020824,3936.479865771812
1720270792,49,,Aggregated,32.200000,2.200000,27,31,35,39,63,74,83,86,140,140,140,935,54,27,27.96470974161125,2.6773419231176376,140.8831930020824,3897.4021390374332
