Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720316766,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720316767,1,,Aggregated,0.000000,0.000000,67,67,67,67,67,67,67,67,67,67,67,2,0,8.075492922216654,37.72769047645852,8.075492922216654,67.37988803070039,4331.0
1720316768,2,,Aggregated,0.000000,0.000000,67,67,74,74,74,74,74,74,74,74,74,4,0,8,39.238666475284845,7.8383529325947165,73.66093201562762,4331.0
1720316769,3,,Aggregated,0.000000,0.000000,66,66,67,67,74,74,74,74,74,74,74,6,0,30,42.092029141106956,7.8383529325947165,73.66093201562762,4331.0
1720316770,4,,Aggregated,2.000000,0.000000,12,30,67,67,69,74,74,74,74,74,74,12,0,10,29.90215751924552,4.872282035648823,73.66093201562762,5272.833333333333
1720316771,5,,Aggregated,2.000000,0.000000,12,66,67,69,69,74,74,74,74,74,74,14,0,10,31.065990225345427,4.872282035648823,73.66093201562762,5138.285714285715
1720316772,6,,Aggregated,2.000000,0.000000,9,30,67,68,69,74,74,74,74,74,74,19,0,9,27.95691822508448,4.347770009189844,73.66093201562762,5540.789473684211
1720316773,7,,Aggregated,3.000000,0.000000,9,12,67,67,69,69,74,74,74,74,74,24,0,9,26.093134520730626,4.347770009189844,73.66093201562762,5775.583333333333
1720316774,8,,Aggregated,2.800000,0.000000,9,12,66,67,69,69,74,74,74,74,74,30,0,8,24.27974018889169,3.6595019046217203,73.66093201562762,6077.233333333334
1720316775,9,,Aggregated,3.166667,0.000000,9,11,30,66,68,69,74,74,74,74,74,40,0,8,21.545592369511724,3.6595019046217203,73.66093201562762,6205.775
1720316776,10,,Aggregated,3.428571,0.000000,9,11,15,62,68,69,74,74,74,74,74,46,0,8,21.067929798332244,3.6595019046217203,73.66093201562762,6206.934782608696
1720316777,11,,Aggregated,3.750000,0.000000,8,10,14,62,68,69,69,74,74,74,74,53,0,8,20.416000179225964,3.6595019046217203,73.66093201562762,6407.2830188679245
1720316778,12,,Aggregated,4.444444,0.000000,8,10,12,30,68,69,69,74,74,74,74,65,0,8,18.731600160782154,3.044951008632779,73.66093201562762,6656.046153846154
1720316779,13,,Aggregated,4.600000,0.000000,8,10,12,15,67,69,69,74,74,74,74,74,0,8,18.025546874284643,3.044951008632779,73.66093201562762,6683.891891891892
1720316780,14,,Aggregated,5.100000,0.000000,8,10,11,12,67,69,70,74,74,74,74,91,0,8,16.775990567671563,2.5323169538751245,73.66093201562762,6815.824175824176
1720316781,15,,Aggregated,6.100000,0.000000,8,10,11,12,67,69,70,74,74,74,74,100,0,8,16.572471456602216,2.5323169538751245,73.66093201562762,6886.2
1720316782,16,,Aggregated,6.800000,0.000000,8,10,11,12,67,69,70,74,77,77,77,113,0,8,16.25547175856093,2.5323169538751245,76.83778402861208,7009.212389380531
1720316783,17,,Aggregated,7.900000,0.000000,8,10,11,12,66,69,70,74,77,77,77,125,0,8,15.875796189531684,2.5323169538751245,76.83778402861208,7029.464
1720316784,18,,Aggregated,8.600000,0.000000,8,9,10,12,66,69,70,74,77,77,77,138,0,8,15.493119995960075,2.5323169538751245,76.83778402861208,7070.210144927536
1720316785,19,,Aggregated,9.400000,0.000000,8,9,10,11,62,68,70,74,77,77,77,160,0,8,14.641990927339066,2.5323169538751245,76.83778402861208,7167.0375
1720316786,20,,Aggregated,10.100000,0.000000,8,9,10,11,62,68,70,74,77,77,77,178,0,7,14.378933923376536,2.5323169538751245,76.83778402861208,7246.634831460674
1720316787,21,,Aggregated,10.800000,0.000000,8,10,11,12,62,68,70,74,77,77,77,197,0,8,14.764266751640415,2.5323169538751245,76.83778402861208,7229.416243654822
1720316788,22,,Aggregated,12.000000,0.000000,8,9,11,12,62,68,70,70,77,77,77,213,0,8,14.512351459928487,2.5323169538751245,76.83778402861208,7227.525821596244
1720316789,23,,Aggregated,13.200000,0.000000,8,9,10,12,61,67,70,70,77,77,77,232,0,8,14.083674927703747,2.5323169538751245,76.83778402861208,7266.478448275862
1720316790,24,,Aggregated,14.400000,0.000000,8,9,10,11,59,67,70,71,77,77,77,256,0,8,13.673669192030502,2.5323169538751245,76.83778402861208,7334.328125
1720316791,25,,Aggregated,14.800000,0.000000,7,9,10,11,59,67,70,71,77,77,77,269,0,7,13.494071042161698,2.5323169538751245,76.83778402861208,7364.345724907063
1720316792,26,,Aggregated,15.800000,0.000000,7,9,10,11,30,66,70,71,77,77,77,290,0,7,13.203347170853924,2.5323169538751245,76.83778402861208,7429.351724137931
1720316793,27,,Aggregated,16.500000,0.000000,7,9,10,11,24,66,69,70,77,77,77,322,0,7,13.073847442576142,2.5323169538751245,76.83778402861208,7409.3540372670805
1720316794,28,,Aggregated,16.900000,0.000000,7,9,10,11,23,66,69,70,77,77,77,343,0,7,12.850853680692744,2.5323169538751245,76.83778402861208,7405.451895043731
1720316795,29,,Aggregated,17.700000,0.000000,7,9,10,10,19,66,69,70,77,77,77,371,0,7,12.532110496692741,2.4677590699866414,76.83778402861208,7440.595687331536
1720316796,30,,Aggregated,19.700000,0.000000,7,9,10,10,17,66,69,70,77,77,77,393,0,7,12.333667894254223,2.4677590699866414,76.83778402861208,7491.928753180661
1720316797,31,,Aggregated,20.500000,0.000000,7,9,10,10,17,65,69,70,77,77,77,416,0,7,12.310343578204852,2.4677590699866414,76.83778402861208,7484.766826923077
1720316798,32,,Aggregated,21.100000,0.000000,7,9,10,10,15,65,69,70,77,77,77,445,0,7,12.096189061608793,2.4677590699866414,76.83778402861208,7486.714606741573
1720316799,33,,Aggregated,21.500000,0.000000,7,8,10,10,15,65,68,70,77,77,77,472,0,7,11.853585473283479,2.4677590699866414,76.83778402861208,7503.421610169492
1720316800,34,,Aggregated,21.900000,0.000000,7,8,10,10,15,65,68,70,77,77,77,495,0,7,11.827706401424502,2.4677590699866414,76.83778402861208,7535.747474747474
1720316801,35,,Aggregated,23.200000,0.000000,7,8,10,10,15,65,68,70,77,77,77,520,0,7,11.807029222388966,2.4677590699866414,76.83778402861208,7551.294230769231
1720316802,36,,Aggregated,24.000000,0.000000,7,8,9,10,14,65,68,70,77,77,77,556,0,7,11.685692073514337,2.4677590699866414,76.83778402861208,7540.017985611511
1720316803,37,,Aggregated,23.900000,0.000000,7,8,9,10,14,65,69,70,77,77,77,579,0,7,11.594040002247612,2.4677590699866414,76.83778402861208,7553.801381692573
1720316804,38,,Aggregated,25.100000,0.000000,7,8,9,10,14,65,69,70,77,77,77,614,0,7,11.826727438053718,2.4677590699866414,76.83778402861208,7521.703583061889
1720316805,39,,Aggregated,26.600000,0.000000,7,8,9,10,14,64,69,70,77,77,77,644,0,7,11.77149212298053,2.4677590699866414,76.83778402861208,7536.947204968944
1720316806,40,,Aggregated,25.700000,0.000000,7,8,9,10,14,64,69,70,77,77,77,674,0,7,11.580346284837681,2.4677590699866414,76.83778402861208,7559.218100890208
1720316807,41,,Aggregated,27.100000,0.000000,7,8,9,10,14,65,69,70,86,86,86,711,0,7,11.734414824910735,2.4677590699866414,86.28286595921963,7539.122362869199
1720316808,42,,Aggregated,27.300000,0.000000,7,8,10,10,24,65,69,70,86,86,86,750,0,7,12.347842568842074,2.4677590699866414,86.28286595921963,7541.628
1720316809,43,,Aggregated,28.100000,0.000000,7,8,9,10,20,65,69,70,86,86,86,780,0,7,12.182030870238892,2.4677590699866414,86.28286595921963,7560.692307692308
1720316810,44,,Aggregated,29.500000,0.000000,7,8,9,10,19,64,68,70,86,86,86,808,0,7,12.046173273408233,2.4677590699866414,86.28286595921963,7579.388613861386
1720316811,45,,Aggregated,30.500000,0.000000,7,8,9,10,16,64,69,70,86,86,86,843,0,7,12.000737759982892,2.4677590699866414,86.28286595921963,7597.887307236062
1720316812,46,,Aggregated,30.800000,0.000000,7,8,9,10,15,64,68,70,86,86,86,886,0,7,11.896270200080378,2.391780959442258,86.28286595921963,7603.531602708804
1720316813,47,,Aggregated,31.300000,0.000000,7,8,9,10,15,64,68,70,86,86,86,915,0,7,11.849350917097079,2.391780959442258,86.28286595921963,7594.538797814208
1720316814,48,,Aggregated,32.300000,0.000000,7,8,9,10,15,64,68,70,86,86,86,952,0,7,11.758488962331889,2.391780959442258,86.28286595921963,7602.703781512605
